idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
1,refs/heads/master,9df05b5e32d3cf2a93ea5588badaafd833a51ab8,917d758e415d1cf9f46dde2c7e982212e0df9762,a0c5734b497b5ac0d1f0bf758e6b08d9a6e640a8,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/claygregory/jfitbit/917d758e415d1cf9f46dde2c7e982212e0df9762_a0c5734b497b5ac0d1f0bf758e6b08d9a6e640a8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/claygregory/jfitbit/917d758e415d1cf9f46dde2c7e982212e0df9762_a0c5734b497b5ac0d1f0bf758e6b08d9a6e640a8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/claygregory/jfitbit/917d758e415d1cf9f46dde2c7e982212e0df9762_a0c5734b497b5ac0d1f0bf758e6b08d9a6e640a8_left_right.log'}",False,False
2,refs/heads/master,f4ee8db95c35c99828fbdc269c48fd4e32fdbed7,519d25415c8cf3d2a68d53c12112084bae910b9f,137785379687ee2b79fc77558b6c8b456f514633,,4,16,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/claygregory/jfitbit/519d25415c8cf3d2a68d53c12112084bae910b9f_137785379687ee2b79fc77558b6c8b456f514633_base_left.log', 'base_right': 'cache/diff_analyzer/logs/claygregory/jfitbit/519d25415c8cf3d2a68d53c12112084bae910b9f_137785379687ee2b79fc77558b6c8b456f514633_base_right.log', 'left_right': 'cache/diff_analyzer/logs/claygregory/jfitbit/519d25415c8cf3d2a68d53c12112084bae910b9f_137785379687ee2b79fc77558b6c8b456f514633_left_right.log'}",False,False
