idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
51,refs/remotes/origin/pull/589,5aeff8b484f6e7f78482fbc99977ed07ed2e025a,0e8f92acc7e8078845e4e2da2abc7600a9392431,b5978ce8a0806855d0e529d7d13cf8b847695947,,True,True,2e1c7476f11f1d6e3ac80a66304b30d0433c016a81c125282b634a6771993fbc,Tests_passed,25b0c6090fd5c0eca97c03a4e2e435648f3fd7b40679f2a3fef70e24f7bff086,Tests_passed,True,True,Merge_failed,7e593ab37dd855e9aa4f395ee951588b7ccc0935d089f187ed527340dc9a5f85,Merge_failed,7e593ab37dd855e9aa4f395ee951588b7ccc0935d089f187ed527340dc9a5f85,Merge_failed,7e593ab37dd855e9aa4f395ee951588b7ccc0935d089f187ed527340dc9a5f85,Merge_failed,7e593ab37dd855e9aa4f395ee951588b7ccc0935d089f187ed527340dc9a5f85,Merge_failed,7e593ab37dd855e9aa4f395ee951588b7ccc0935d089f187ed527340dc9a5f85,Merge_failed,9baeb838e17fefa3bbbe132e1568fbd74f2a1058da628f6f84766f6ba201d8bc,Merge_failed,7e593ab37dd855e9aa4f395ee951588b7ccc0935d089f187ed527340dc9a5f85,Merge_failed,7e593ab37dd855e9aa4f395ee951588b7ccc0935d089f187ed527340dc9a5f85,Merge_failed,7e593ab37dd855e9aa4f395ee951588b7ccc0935d089f187ed527340dc9a5f85,Merge_failed,7e593ab37dd855e9aa4f395ee951588b7ccc0935d089f187ed527340dc9a5f85,Merge_failed,7e593ab37dd855e9aa4f395ee951588b7ccc0935d089f187ed527340dc9a5f85,Merge_failed,696badbd2c7bb38a5e36dfc71842f00c1c553b2d7f3c4579678dcc70fb1b6a1a,Merge_failed,ab109fde04195bd99c13f31d8bcb8f58a160fb06ec476834b389cc9b91a11c22,Merge_failed,0877d6b1cc6a1489c2ede0066a2aeed8561e7af2069e1550ed73ecf1a0d37f43,0.07278752326965332,0.2603487968444824,0.06614518165588379,0.1891474723815918,0.16735410690307617,0.3543055057525635,0.07226133346557617,0.07488608360290527,0.0705270767211914,0.07544445991516113,0.0733804702758789,0.19797420501708984,0.719517707824707,0.5293922424316406
