idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
8,refs/heads/main,a0c896ba9e135379957fa78f72eb09c1a114d229,dae4f4c685fef0638ea992f78f622cb23665f12a,49edbfaa24d0a1abdd6bdfa23661d5c97a43acf7,,False,85,,,,,,,,False,False
11,refs/heads/main,308eaec7966b633fdb9d469b84e09750b6537e35,9560aef73f616e45c4534c97c9cd88e1afce036c,1594f0a35f8ff8a5363ce5ca6ce440833533103b,,False,17,,,,,,,,False,False
13,refs/heads/main,07d8b3578a4d664b3848f7064d2a89f55ad06952,22988881e81f41c9d65d6e46d693636401062370,c2c060faf69e09beaeaa56dfedfabd68fefc7852,,False,17,,,,,,,,False,False
15,refs/heads/main,a7f96e5adf26c2570a61cf982f75dc7ae617c327,32fdf3cf5aa4ae0f87ad4dcef2d9589cb31293de,7f7eb66df8ac2ae4dbe50682b5983d522a54eea4,,False,7,,,,,,,,False,False
18,refs/heads/main,6f32e6e68b4439b94498e779bccc2160d355a8fd,54cc3fab1fc28dda20bf454f9bfc1b947a75ef3b,d5556f8063048d35b37bcdf65ef20b7f4b02e567,,False,21,,,,,,,,False,False
20,refs/heads/main,e63222ca502322e210844c81cb79208cb46a7a82,52e6b9cd7878988318ac172a2427b66b3d32960a,2aa0c2e5491bda3d9868e876048290ebf6b1c440,,False,7,,,,,,,,False,False
22,refs/heads/main,aa8b79ad3519fba2e99c0b204578e9d3ad2336cf,e4a7c50cc8b7759de693898a893833d53d56bf48,be093619f3d31b3e9bb53513113d8744ee481482,,True,240,0.0,Tests_failed,53f6a9a4e953f8b0f8ae78a9f06bbf060daed637a3f1d0383959864b992f775f,False,0.0,Tests_failed,840545fb29539d7c325b8fb9139d7394b4c9b7e6286b3d496b6cd89245686ef9,False,False
24,refs/heads/main,835d24769e63823fbd8424f3027036696879baac,9ede46e902faa13c3492bb1700c3c4c8e7a351d0,9290b848e5c3d8221973051cacbd08b97748dfa0,,False,10,,,,,,,,False,False
25,refs/heads/main,e92c63d767ccbe65c77961e4dbb7e2b4837feba3,17263e25202097dce3a157823107509ee3635d26,e919fcf718b118185c0e00781b8c1172ba5169a6,,False,9,,,,,,,,False,False
27,refs/heads/main,f6bb5cee8826f182f6e8e76a2ba26434e6ae6616,105e2eaed2835f756f986d466d5342972f5abf77,44a895c717fd9400dc1ac80c2657ae60d9ecb53d,,True,9,0.0,Tests_failed,c17e282fc7269f1b20c3318de995edad892ac6658b9ae69c5819aa23adf61b7f,False,0.0,Tests_failed,37df25ace06e897788c85d900b0ed17dfc72d26849a39cd14116d92c0a35403e,False,False
31,refs/heads/main,f6f2a0e67145a023f956a6dc77e5c712c28de34b,5f729612804a5d41905a2a5f8e7aa9c79444b8a5,06b64f8600d0f51bfdb63bc409f5495a3f3e9caf,,False,11,,,,,,,,False,False
32,refs/heads/main,5538f6b8ea0b8d6f94070ecf709d9b4a1080dd1f,a241b73724dc134a6eee3958621afc1bcc662e17,a189c392fb134c2de4ac594061b804532d11da05,,False,8,,,,,,,,False,False
35,refs/heads/main,ee46762ac1d2c134edbe81781507a999ec428a8a,60990e8544b9c1157d707adc52f0ec5db78f603c,f7dac601c40f54ab99d6c8bd48a780ec917259d2,,True,50,0.0,Tests_passed,b5342e79531442ae87fef45061d6266b5a82d8cacc1dfb5b55c1c0dd96ae86b0,True,0.0,Tests_passed,ea7b8ef7f9764536ff4bf3fcfe233a7119bf495d7d0716105fca23e1855856e4,True,True
37,refs/heads/main,262106b7b2e8d5e0780780a1592de8f411db42d8,118bfeb102b720d49a1b6b0ef237de1d0039f9ef,eaf4142e3b60929dd5798b64954cdf897436593a,,False,4,,,,,,,,False,False
40,refs/heads/main,a935a91977e0132509028b7d13eb8c2f4e4a0f0e,0009fe317d0c15efa8520595eb84f566edfee509,09bd48fe1a79a07a35bae8f6b7d37e523f13c7a4,,True,115,0.0,Tests_passed,41e34e7e8fee4a46c65e09f28f464b64a1c76bf830b8374d72dafca32279ad1a,True,0.0,Tests_passed,f87d7b4a0f82994172506cc91bc4a890c62f4e65a0f7d8a4492069e063066f33,True,True
42,refs/heads/main,bb17e5aebd6953f8d6feca939e2e53bf3a543918,55108b3b78e03529d542c583ea6392bcb174e6e4,ce53d97eb1e9ea5e037c0639ddccc7315e2e3191,,True,56,0.0,Tests_passed,759dd05be248abc5f48bf358a78d867ed73ab631652c75e744db52c2451b97d8,False,0.0,Tests_failed,9d77fcde885f0ec5c6787ea35aec208a44b72a39249c95e01f11fa03b9d390cc,False,False
44,refs/remotes/origin/pull/107,19562e0265c3d0533a8d6aff41d559f16a7721b4,db1338a771971e98649e28419e7c1589f6445f52,044c7faa047e5872847e607216139463be551623,,False,4,,,,,,,,False,False
45,refs/remotes/origin/pull/108,0b34298479ec41f40557b644b066cab6a27040a4,9a5ccbc60c211c8ff84bbed6776f72abcd238b29,7d67c1a0e70ba5ac1c6ea933d94e06274eac1640,,False,4,,,,,,,,False,False
46,refs/remotes/origin/pull/108,9a5ccbc60c211c8ff84bbed6776f72abcd238b29,6801359fc243a2bf600854806302a50c1ac3c57d,044c7faa047e5872847e607216139463be551623,,False,4,,,,,,,,False,False
47,refs/remotes/origin/pull/110,03688b92d87bc920e0278dbd6a1801073ce015b5,f3e5ee58cac51e158a75fecbe77db52535dbd3e9,70ddd17c652e5d16620e898b9f01eaf211975158,,False,5,,,,,,,,False,False
48,refs/remotes/origin/pull/110,f3e5ee58cac51e158a75fecbe77db52535dbd3e9,a2b84c126365d0f11cceea54e7cdac48af316b6a,044c7faa047e5872847e607216139463be551623,,False,4,,,,,,,,False,False
49,refs/remotes/origin/pull/111,008e2fa775f02a656097f3c6617f4f69ba9d7e28,1d2ccdd0043e69de5c4d038d9b26d5e79f7e16ac,eba0ff32e240dbe050cecb58f26b5c06f1f2bceb,,False,4,,,,,,,,False,False
50,refs/remotes/origin/pull/111,1d2ccdd0043e69de5c4d038d9b26d5e79f7e16ac,b4dd6f86e7b5a2fe1d16f104e9f2e6498fc1a0d7,70ddd17c652e5d16620e898b9f01eaf211975158,,False,5,,,,,,,,False,False
51,refs/remotes/origin/pull/111,b4dd6f86e7b5a2fe1d16f104e9f2e6498fc1a0d7,8cbf47c2af35b02f8acdb5c4dc7cf5b90abbaf16,044c7faa047e5872847e607216139463be551623,,False,4,,,,,,,,False,False
52,refs/remotes/origin/pull/116,41c3e9640cbdb8638e94ef60256bc56f586b5b5f,46a5afb4166dcbee66652c51b28fa1e9afeeca77,ffe963a4cdc57fe5e05957b5313d310967170e07,,False,4,,,,,,,,False,False
53,refs/remotes/origin/pull/127,ab039b3f76e74c4d31aad739b6597465abc16eac,5bb9cf447963434abc80f10adb35dd3ff4dbf5cb,34fdd4b5996ba8ff6488cfbb049a6683a786bb3f,,False,4,,,,,,,,False,False
54,refs/remotes/origin/pull/127,5bb9cf447963434abc80f10adb35dd3ff4dbf5cb,c22730b4cce515a788e14dab122c862cee207fa6,16681be3cd2bfed4013c13a7fd7bd7d52d247757,,False,4,,,,,,,,False,False
55,refs/remotes/origin/pull/83,2ccd268a4330bb19b0a04fd6f8488003f65ebb18,7d1219e552ee027cf5a72f7a2d881068904abc41,00e0dd953e6c7e0cbb10f3d15ae9b15cb0b6b831,,False,29,,,,,,,,False,False
