idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
11,refs/heads/master,5df481361d66f38f91b00ea27c1303eda8841049,9733482a312cf1168c22163d580efe80fd680d8b,7474d72b1391319b75655bdc67aa4719175d414f,,False,False,,,,,,False
17,refs/heads/master,984f265bb1fa52a50704a3a8b2be7a9e8d1232af,7d22663756d4dbb7a629cb4129c2faf60ef587ed,d1c692e72e5ed15c4c8c380559f9e3c2df162d1d,,False,False,,,,,,False
20,refs/heads/master,571e4d761ad317119f524697a718d7283477a776,b13c3273f0d90ace753ffe3ca03660240a1e4b0a,6468eed0f4ea4bb09801940ef000689d8aa23dcf,,False,False,,,,,,False
27,refs/heads/master,0f19d53dccb50f253750e4ec6124ae4cb3828aa5,6f959e3f1f0b7d1af772bd62cf1f8365b4ac4398,1554fe01e72cfec7339ac72d4c2685dc1bc4a3da,,False,True,7bd524552539d8e7e26c51581948a19d8c4d1ddaf2e1ed11fe6e61b1b3e3abb3,Tests_failed,52dd4499787b4253af3c7c1fc61fd62bf05304ce44f95fd229ed41a672d88350,Tests_failed,False,False
39,refs/heads/master,55278bb653844b2be5899782935e5d32ee9743d0,4d1eeec30c6204ce5c048391d9a33cc7b774dad6,e8274b582354c23125935634d080d8d4104f2ffb,,False,False,,,,,,False
57,refs/heads/master,0e4a46f646703819ac041b3b1cf76e66e3f49761,34ff8d8583357ba71384e52df7421ed5023292ab,644616e400f8ee75ba1d00bf6e8f05c3e3f55535,,False,False,,,,,,False
67,refs/heads/master,798e0eea49769e2f5c5dd29628b3c99df7711d96,bb5780b7b048c00798c59e63fef98d29dfd3af34,865acfb2e82eb22bf0e96d1d86df348205089571,,False,False,,,,,,False
79,refs/heads/master,b481261a35b1f41502a64b3224f6f9e46e467da4,921d2d31d6192bf3dee5e977bf7c8435db15bfac,f49e59b55927d87ad3faa2470fd42262be6a9bd7,,False,False,,,,,,False
88,refs/heads/master,1121be06286afae0ad58fbcc42b0a952dea7c33e,1856a5f1a1f698b3f76dd46791e0681ec434e294,2e318dfe583e07213372b76500924264bfd0f9af,,False,False,,,,,,False
90,refs/heads/master,796ce39e212399d6eab05d82368a53c336d778e0,3ed69a851ea699d6be130bf82c102e475cd4212c,71180549baa84c590c02f062e0c01a5358f4b2cc,,False,False,,,,,,False
101,refs/heads/master,feebe520fb925fd59ce03d99d95d0fa74578f84a,f94e6f492a10cab6fae19a9d3b389f7a42251e77,f6e34b7e169aaf8965c4c714d9e6d1cafb229b8c,,False,False,,,,,,False
