idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing
34,refs/heads/indev,c0cb161229e0709a95ad9b9c9400aceccdda1fb6,43c3ebc1f58d24108a0242c7511bd3fa4f85f40e,0745a3918ca0c91d8d8885a72f33d059e419df71,,True,False,True,2,0.0,False,Tests_failed,35bb97b1443e6e5a467fc5002c0bc3da9402e48e780cef61300a025731ac61b3,False,Tests_failed,c886c3934198faea35962db0fc420d824edce3ee2ba3fd51a23b376b26a17935,False
37,refs/heads/indev,46cae5bb333d765bd64eb61cfc4c404c2d0777cd,396268a0e2bacc5e6d7b095059eebe161073c57f,1b2599836e93055718c7fc64b5aa25e1f5331fa9,,False,True,True,21,412.0,False,,,,,,False
39,refs/heads/indev,326e90d33fae079f02e4d923b7ce040b3e05baca,6e90e68c19dfd5ef80f084ffa4fb0304f55f48a2,7732f6c04663334f4160d484f1fd748723ea7359,,True,True,True,21,432.0,False,Tests_failed,399e76b405fd20ec802df65cf13be00e87cec7a135024ad3f1aa57aa4123d85e,False,Tests_failed,458acc33b0a27630b1882eb5cc3e21323010e5806b0960a97928a0baa8ccabe1,False
40,refs/heads/indev,396268a0e2bacc5e6d7b095059eebe161073c57f,9af9781e1631fa9402cfdacaceb789dc3c1588db,7732f6c04663334f4160d484f1fd748723ea7359,,False,True,True,9,34.0,False,,,,,,False
41,refs/heads/indev,89123da38665c5b25e5b54e9bdc42e56c021524d,f79674169edb260d3e6d6cea52991526a811bd8f,ef329995eb8dd2f8bf1c473da2a2a185654e3e81,,False,True,True,16,94.0,False,,,,,,False
42,refs/heads/indev,9ad58e348bb1430d694654cdfa66fca96dbe8312,a8d7a3ab2f709d383340928e90f9f76cdce8cf33,aef047f061918148dc720f3167a2591e3299b92c,,False,True,True,28,867.0,False,,,,,,False
45,refs/heads/indev,58fe223e728506dba7f900c6e1eb451d7ac2b42a,f92d90683d6320388026c404dd0b4cc7e9974fbf,620f33454aec50b179d83fba1539ce8de47c2d11,,False,True,True,15,259.0,False,,,,,,False
46,refs/heads/indev,a278a42b01b2a45ad0ce7bbf070cda361fe78e59,195f656f3c13774b190ee4221b6486b9a25411e3,1b90fb5e293a2106debe986016ea95bbe42f1494,,False,True,True,18,143.0,False,,,,,,False
47,refs/heads/indev,195f656f3c13774b190ee4221b6486b9a25411e3,b9259280dd75b7edbef6ba191a10b493e912717e,255eb5b4cd5e96c0f0ecd3d0bb26e801290ea6f7,,True,True,True,32,472.0,False,Tests_failed,17ab725804a5acbad4f6055c4bfc165599405b4d6536adb7c6cb77863997bc70,False,Tests_failed,b6a4a49190e8b84e56e6e0db06097befef504d1b029d652f11724024f3e92be2,False
48,refs/heads/indev,3ea55f5fb2f93fb361dd1c8dae1147ef6574e6ba,b83b8d081866b53c59c8cd0091df31dc23c47dae,bd2c5d7a9a96fca82d952ef090c8362cb9155d27,,False,True,True,3,9.0,False,,,,,,False
49,refs/heads/indev,b83b8d081866b53c59c8cd0091df31dc23c47dae,68495fb65cf6d28cf3e6107e1d00c8c95d218068,bc34f8cda5c9e9f5ec6c230c5da7678b2024ef25,,True,True,True,26,551.0,False,Tests_failed,81afff30bb2fced1366318073c319d0c7c66313a48bfb52205654b1cad80c80e,False,Tests_failed,9ccd03b958eb5855c47ad5620ffac4e62b0d78b3b52d1161072017c591551d2f,False
51,refs/heads/indev,cd3aeb8cab0ea7f1564dabdbaece71ddb2d5e966,706ca5601d3632dc14b5dba3f89b1e87d6790b0f,40a35271aef757aaa0df386d43968ae66aa74ab1,,True,True,True,22,424.0,False,Tests_failed,8388d913f4d7522ce617302daa08ab5d31366f13feda4ee84ee9254690b80964,False,Tests_failed,386d761ccab7091434092c352a11a091428e95023c7ba17ded1f46604e1305d3,False
52,refs/heads/indev,40a35271aef757aaa0df386d43968ae66aa74ab1,987efea2038a9d9eef815b3ce08b011ca40c7b09,6568e6e41170ec2e2c3ab9eb34a81759a83c2452,,False,True,True,11,160.0,False,,,,,,False
54,refs/heads/indev,234a81b33513aa294ea1a8a637d2ade08f41a4c0,24435743169857bb85f9f8ada9e4b7cb690d45c2,c4a1310847f483bdb04c361b7f54531f27abacd1,,True,True,True,52,4176.0,False,Tests_failed,dec8f656adb2a00d3f491bf98e44cf4fb3cfd7240e3def60c7b903cd5b99e6fc,False,Tests_passed,b85c6529fb32deea3a2bbc1a644bb626fe31d0d043981700153c6bd979dbeb61,False
55,refs/heads/indev,9f279a2ba7760c72bec4b972eba0fc53e3c66498,654503aa5655b15bf1615cc17102442f06e812b1,e99eb8f79ddd0affbf92a3ed1b696e37e8df01bb,,False,True,True,4,240.0,False,,,,,,False
56,refs/heads/indev,9084d2840152da2030c29b433f8efa9da1a9c377,a1fa5b1f003b5a310d41e9f94c41701280a16fcd,b0caf6604f90f7626adee61d2e222a4d125f0abc,,False,True,True,13,166.0,False,,,,,,False
58,refs/heads/indev,3ace5f5edf302738f9c7d705ce9c81f718c800af,ce61923268b7a5ebab17d98a6bdbf6ffffbf0aba,a5d019373601989c9a028df7d1d803257ae527c3,,True,True,True,65,5256.0,True,Tests_passed,0211f2b9f3cd82c72a429148cd4359a1948a8d368fa3cd7781a2bb93bc6b0850,True,Tests_passed,6c60143b6060fba9991739474ab7de40bc8c7b4998d4334e7b70bee1b41a56e3,True
59,refs/remotes/origin/pull/126,4e1a154bb804938ca198641ae471d230026bdae0,f5e0ea9a793d8be634cb66b207042c5073e206a6,166da8dca893362252d607582824c16361b050c1,,True,True,True,26,850.0,False,Tests_failed,58b354750374f9134172e6fd294f4c0d6a9db699c1821e4cb308e527a4a31c4f,False,Tests_failed,5fb4ae8ab2cf3ce4dd829c80a7415675a02841ba52672f70753eef653def66c7,False
61,refs/remotes/origin/pull/40,88d77bd648c991d350a1ffda93d0e84193e14b16,4653008e5aad5d3517cfc693373531880707697f,4883120a4fa976055f712912e28855f51e1800de,,True,True,True,30,599.0,False,Tests_failed,24ee288aa6985184c809d0954367fe36242e3dc8c98445ec72880c6a18d315ea,False,Tests_failed,6f1cb9bfd88c9346d33b7f8bcb9abfe2118e8d2d44249aed6533b52db3f0a51f,False
