idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/main,6ff205e9f39813d7ca99da6115fba8212fc4c27f,e4e63df73367a36150e42f7ac5aba782eb693369,f2e9ad541c69f33d73ad786183cc16db0bfde224,,4f2ac97c78cdc49dfd66e8f1afb0ce472a66c75ea12666ba60741c2ea8b0fba5,Tests_passed,0.0,d5f7b9b793ca701cfc92fe8369b5a5361be58de8bdd932f2e511e8e2dbb3194f,Tests_passed,0.0,True,True,True,True
5,refs/heads/main,01324ecec2bb19331da54ff6f8583d90ce1c98ad,e3a52bc54c755f869f36d44f13648338bff0efa7,cedfbd375690915e5842c1bceae16f88030c7594,,fcab90d475b40d11be55cd15a179fe68cee7b00579a1840d4d436bb9efd57e45,Tests_passed,0.0,763386d50c52731b6a9b6d3824966bbcfd2f9ddd2f75257bc6b43afc472d0398,Tests_passed,0.0,True,True,True,True
6,refs/heads/main,1f9e534044cbe355c5f0f7cbd38a037abdfb4a54,21e67d4ad2285b28c6abba515a8aeaf823083c25,c9a8026131d6eb1311f272b3288cd681b81adafb,,f9fbf865c87cd75c482c2c64d90f738154f1e5b1c1b1b923908a161e696ae234,Tests_passed,0.0,8e5c463b3f0c921030b4c3e42b1548eef23bc5f4bf1bc63dcf417e8d195b1864,Tests_passed,0.0,True,True,True,True
7,refs/heads/main,21e67d4ad2285b28c6abba515a8aeaf823083c25,6bf3790e1a165828766d008ea774dc5ab44bb63f,fcd79415718d23a5142acb80b46ae8c6eb68a8ff,,940f160fd1cd3bd11904eb508c50579b7fff355006474b37f16acbaec3ca7d3c,Tests_passed,0.0,52b40d523a47159e37fa9aab00fcdb3d332dc0b8c49115aae5b5ac5d23ec62e8,Tests_passed,0.0,True,True,True,True
8,refs/heads/main,d86c1a9494b22504685521059bb3e7de327657ca,04bc29785df89655705a6951b41858996d27ab03,8258db1d6bb159d43400b94cca2302eee57daca0,,45ee533a3d6d7974b7867ba3a2e34949db65d20e904b85b8b070d2a16d56e467,Tests_passed,0.0,d81c9bd339dfc3fb22a7b3ccb7c75084e651149a2b114368da263d52b4ea4b53,Tests_passed,0.0,True,True,True,True
17,refs/heads/main,d44a704cd00045c731f3d66de3d6a2079567af88,597446625e1ee9ac77a1c3a0b012a8771febf5de,39fd8bd2c598e485354fed47fbb6c71134aecf84,,9b865674ff9a3d091bb50383c2253a06d66f4b7d1014751021b09399562be737,Tests_passed,0.0,23ee0c8f6900a9f3235f037224842e33ab18524498ed8f8c7ed6d8db15b1ea20,Tests_passed,0.0,True,True,True,True
21,refs/heads/main,d3812bdc95401985174e02e253b56f37caeb85d8,1e2aa46487f714c00948f31995490d290e4c1883,fe8c39bf08014531aca9905e1594f4f6ed7b9222,,6759631fdd7c3e45cf5cd3b746dd03c1eb941aadf1ff62a77223280a55943448,Tests_passed,0.0,7f26565ddacca0fb9ca8dcaf45defbc2d0594d7e5b605cd452868625d2122c68,Tests_passed,0.0,True,True,True,True
24,refs/heads/main,d35af8140a6870436d9ff2b8f2e47164d405af58,22b28594442ae4228113d8a867df5451e9240947,9d26491e9b5859135826e35bd1250bdd563af58d,,8c53029031cd7b52f3572d0612cc6e41521cc67a504c2014afabd4c75c696fae,Tests_passed,0.0,f14a10a9936238762fd2a02ab85626162ca9933473d7e2ed857daa0674690262,Tests_passed,0.0,True,True,True,True
25,refs/heads/main,d92fc8616dfb2c91b5b30e96739941262aa8c224,404abf38acd5b50b358011660de8da6b0280dc09,bd16ac5b5b9ef64da841d9c7df9e3c5ef6bf2262,,48383e7557785563d95c6fb9622558f4aa8940e44233d730cc521fad012d8e72,Tests_passed,0.0,0a153aefeb5c2c8cc3a9be96d0720d11c2ba2ec191170118fb1e3ea4d1fa2928,Tests_failed,0.0,False,True,False,False
37,refs/heads/main,1c03813f0d5593fbea4d3572a6ef028da3f034bd,f31f2d3aa29fbc6224df6e521eedcd74ee8c12ca,75096260e424b41e8891c489f420baf9c923dbaa,,ca4753e28fe1f6961ec0800ae4c47cdcc2179d40ea9a32d636f1f2436cd9c984,Tests_passed,0.0,bd99eed63cd87c3959837b0b52f5857ac2ed6d7533b5b0a7ab26420185b55be7,Tests_passed,0.0,True,True,True,True
41,refs/heads/main,05aea6d7c1a40a747271a747a950b9d780eb8eb6,f20f6c75b7c0a58b7621e7a0f6e45a9e65a7d26a,95af74c81d3745f4a43fcd65d46af0f9657b8fce,,34467a00c479f4ffb528871d8884673e9d86c551b9250bff4ae89107fe42ba86,Tests_passed,0.0,0803468ab22bd65584a786120585471cb7ee45758dd236eb6ffe1628859adc29,Tests_passed,0.0,True,True,True,True
43,refs/heads/main,8b71d6eb351b292eb27460955cba6aca5939e3cc,c08bbaae91b9e4b7903b5435796a4956d2ebcff5,8de1ab469c2adbab43ed2c0dd503f2f9918902f0,,3a8f423667ee282dd740b01c9105d4369e7bde5522dcbac0fb0d84407679eec4,Tests_passed,0.0,16e909dbaa8a76a5445b0bbb1a5a9708bfb65de4d4a14ff795b310d1806ee8e0,Tests_passed,0.0,True,True,True,True
46,refs/heads/main,19518f4b104034d14a0e63b238473e41facedb17,c8616380a28097f0e9931ac21869f2a816fe5892,2463c2d37ee7bdc4828b01a2031905d98931d395,,,,,,,,,False,False,False
56,refs/heads/main,235ce54a8e23d5cd4e86e901992294f76179e34e,621ecd102bf27b1ff6d403323668a6ba8ddc32b3,5a47600f3e850b3ab2346c8578bccfe448eb69ea,,a742e5801f65912a9196b4982fe46e7a28d05f4a52b9439d4ccd198905cdc38b,Tests_passed,0.0,cec88b2dc3a8785638d9525f946f62fd06c8f8b9f21e21bc71c5f9d8e7dff9b9,Tests_failed,0.0,False,True,False,False
57,refs/heads/main,5a47600f3e850b3ab2346c8578bccfe448eb69ea,0252e92c71e07c0d2c9cf33881b81212617ad01b,007bc911d25a600e2bfe8056aba444f31ec01396,,,,,,,,,False,False,False
59,refs/heads/main,2f35c9560177c2b59d10700b47331898a2919e69,af929dda8e7390e5596b72fa13cb5874e790a5fd,512d22521cded8b98b18a73dfab3b46220f3b33b,,86b7b1d3f80f205b2659c16e6e9c6308b8f3022fdd32b0a69f38f6eb67db1ee7,Tests_passed,0.0,6f3b9b3cdbaf8e63743177edda73b766a44ce1d239b7ecd401af7d9bb3b21739,Tests_passed,0.0,True,True,True,True
62,refs/heads/main,a3a8ead33d1b22e75c5aff6d19b5bd05087cd0de,6c95cc6bd7355dcc60427a3c8b323e5daaa0fcf9,51b04c56b19c7f14c24a205ec254600f1e203ba1,,65120671a5b702aeab9e17d3c076ddf66a3658eb537fd4f07af16a51a6e92d7c,Tests_passed,0.0,4e3385fb872cba5ef6af2caa50fe72af275644016d16b3298018c4ec672184d9,Tests_passed,0.0,True,True,True,True
64,refs/heads/main,3af1aa32214c9cbac27b9b07d4b5d691d2c64a38,2fb9b80f337faa821ac988663e13a2e80cb6bc65,dd73320886b5c162c68889c56e265f2498d9ee6f,,3b89b5e87fa4bcebb9e75f3111878f35d22f0a7c32488d343d481e84775b06ec,Tests_passed,0.0,5cfd396b3ffab615a0337b290cfedb2b98f538ad8d15fb9c1378e22f3fe5e812,Tests_passed,0.0,True,True,True,True
66,refs/heads/main,c80c73fa447d2bfcd62d9d05cdcf431612ae1703,88c3ce3bbbf33d798c77b20b4c501660e2ab2246,6ab5090af2b9bb65d02e22e183eadf3f1eb0b250,,,,,,,,,False,False,False
67,refs/remotes/origin/gh-pages,7e311c34e9caf1f3295ce03e563f4c300688ad2e,78e9ddf57c5fb6022c53d7826be4e1bc0af28b3c,00fd86fee7d5351370137180e4f0183272ccc1f4,,,,,,,,,False,False,False
68,refs/remotes/origin/pull/1006,16cad3d095b8a7c0df6f62364a3ba0b57bc09d5d,18d0b7fa37fb574bc03a21696be877aaf17bfe6c,89a17f689e5fd24123cf15619c0cc3cccd44c2f7,,,,,,,,,False,False,False
69,refs/remotes/origin/pull/137,2c12bf63b51897f7103b37c3f4508e10b67f6b36,bc9092a7d80fc207d2a6298be1cd519ba5c82ea7,68de0400da1f03431030651bd9781b351a1b7511,,e47ab470033f132b06b578a4964e7517e98243b42cb590e4a520db20d5dc3e3f,Tests_passed,0.0,61043810a9182e8b7669adbcb398bf9a1bc667705c84570de23e8993f59faff6,Tests_passed,0.0,True,True,True,True
70,refs/remotes/origin/pull/138,5ff20af0c999e1ca32a64cc75ab2750ca523c844,6db6749d3b33649a2c8b46081653a05015a7e091,9ea922c2ec51e8174a714730bb7ef2553c6165a8,,9e3328bdedc2248234b7f88f2e0dbc151ffb2f9eec70b2481f72a0fbb1df728b,Tests_passed,0.0,04ad3e43ed1d0776dd5b788b3fb975c8aa7b43e1bb513bdf1c9379798f0ef28c,Tests_passed,0.0,True,True,True,True
71,refs/remotes/origin/pull/255,44287c207dfbb8accdfecc7a3348681969ea6cf8,bb2fba514c873ba97d2b6f829dce37022c4d68e5,357c5668eb1fe41b8e12d780092c86db22731242,,2c882b2ee60f4292bbdeea29bccbf682b89553ec4b865dd55ac58bd898179462,Tests_passed,0.0,077b846ed2749688938d2f3d9d9e0a5ff2f9fa6abcbdef0eaa34ae8bb108f3a1,Tests_passed,0.0,True,True,True,True
