idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
2,refs/heads/master,ed76ae1a5afe24df513ff734704691c7bfcf6d8d,a0ed44e4fae29ffc185a3957b0eb6957124f2669,db6b57d55a8671bb9b3398db4976d75265db35ef,,False,False,,,,,,,,False
3,refs/heads/master,a97f6235c6ef3cef5d8204d448159b9780698321,df458c438efd0bc2299802e2ebbd3271c3e6b47a,a5b22cb3345491bb552df7263d4a1abeaa6d02cc,,True,True,b36b8ff76b4f56a7afa43d9bf161c4105b4af0835a7812c92aa8a221d6a61f42,Tests_passed,0.01198393775881541,873b3054ff28ce1ac92b6fd66a63f9610fce5fb81c540c41f042db2e7ae1434a,Tests_passed,0.011378966508299606,True,True
5,refs/heads/master,05684fe4c76a18d8e734b26c366530be9419e904,f252cc46bb4c5c4be4495c9ae18f622a74134f69,d28b7ac0772280dc6943eec9b5cf72d4117e26fa,,True,True,794f32ccffa1331220a581afeb6905ba65726bfc01a1bca1894a38fa86f3bd60,Tests_passed,0.011927808655467432,6e142c712148a5726c84394d6ee60ca95b47a877c50ad5c9f8776c061fdcb5b1,Tests_passed,0.011796677166326971,True,True
7,refs/heads/master,009ccb41c98fa7b0e3882eda5bc247b80715a169,0a55df3366207b1d38e81e468181949e1d53881c,43689ec1ae3954706b5deae283af80b70fc83ed3,,True,True,289cb79ad3bb341e1dc48888bc3341a711dbbeec34cacce10987a6b3d24e2619,Tests_passed,0.011855254174166718,794f32ccffa1331220a581afeb6905ba65726bfc01a1bca1894a38fa86f3bd60,Tests_passed,0.011927808655467432,True,True
8,refs/heads/master,0a55df3366207b1d38e81e468181949e1d53881c,e1a4d4058ac0a67fe00970ba020d205f7bb068d9,dd7ada0dbd4efe4681fb530d9ab1273cd5ef5910,,True,True,a931f70215bee43c3256dbeb50fdebc91f64a34bd7c010172141d8a677f1f5f3,Tests_passed,0.011867776811234,547099c7078cf1dbcb3272f1cb561a14c534e50dd7c437d61fdd7a71fdfe60b2,Tests_passed,0.01196816843160599,True,True
9,refs/heads/master,359d20abcc4913a598f6d8df3dd2c4078a11c731,a06c858b80439cf36f9bae3949a20c71d43c7fb0,d8e3e5b7b7e87d86bf9311501054447f567725f5,,False,False,,,,,,,,False
11,refs/heads/master,fe218957c4bf8f0b9bfa50fd0df66ce09b7d71e9,8517cf379637299f0ef36357c8196e2368bc4401,a4bca3e9ba901cf6e0aa01d8ea75f69d00f291c7,,False,True,9d830428b897388f8c9d300e1c08ec17f4e0126ebddb70dd4477ce007ada35f6,Tests_failed,0.0,07582a59d8f69323ba8b7a91224550830a8e868060799f4e63c4e3645d07ac62,Tests_failed,0.0,False,False
15,refs/heads/master,193628a1e39f11242fbf56c80bba81cc2e0e939d,171bcf7a8bf77a6b11842dfa0267cb8c5b3c2816,fdbcbdd1622dc39ca84fd6042fb693be48dbb924,,True,True,b0bdcc9db462b94b5661367507b0cc04a666f107145ad18f6d0c9eaf9e3e3b4a,Tests_passed,0.07428841384197472,02f7a558e989622e407e649627010a7391774acc8e10c35ffe2ec25c75802266,Tests_passed,0.07621470980249606,True,True
17,refs/heads/master,1a4aacb4dbe5be3eeb32619a43368b55a8fbb293,a2afb8fa5d4d1c2bca949a5798c34e3ceccc522c,4dfc47af0f12e84c659cd7761cd016b2014c56ee,,False,True,7b3a6ecad9b5bedcc61b35c36f55cd6f7489f488a2ac79fcaf54469da8fb340d,Tests_failed,0.0,667b120921bc6eb2c4eabfaf35194afa39c3137e01ee4f8d5bd444cff5dd2d37,Tests_failed,0.0,False,False
18,refs/heads/master,76c973bf680be5964e1a8c2e7f0a984668153d0f,52352ff0664d7cd9461360d0d59ab8a3e3cee5c8,1907abc7133603056eafef8a42e20f8ae4881898,,False,True,7645f704b3eea92104f855e26b6fb51ffcfd3e09a6d800145e93cc7d5aa233a2,Tests_passed,0.051124052004333696,96cc3dfc55582eb7f108239f30318741f84d877c03b79994d1a7a4b6b0daf7d7,Tests_failed,0.0,False,False
