idx,branch_name,merge,left,right,notes,diff contains java file,diff_logs,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
21,refs/heads/master,31c6b646980cfce6a1b16529e1d5cb01f87b9935,b6b0ae044688ba844cff5eec1c5e6c8c0cea180d,b18ad3519bf89fa1013fcda73e1a67538cee569f,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/b6b0ae044688ba844cff5eec1c5e6c8c0cea180d_b18ad3519bf89fa1013fcda73e1a67538cee569f_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/b6b0ae044688ba844cff5eec1c5e6c8c0cea180d_b18ad3519bf89fa1013fcda73e1a67538cee569f_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/b6b0ae044688ba844cff5eec1c5e6c8c0cea180d_b18ad3519bf89fa1013fcda73e1a67538cee569f_left_right.log'}",True,True,5,125.0,False,,,,,,False
29,refs/heads/master,933662d2e9c508f63723e5a52d430f46ba282e5c,58d640173262ea87100efa71983d1c9506ae87bd,fe2140ee54c9b0bb0b3e32b980a9c0c824aaf581,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/58d640173262ea87100efa71983d1c9506ae87bd_fe2140ee54c9b0bb0b3e32b980a9c0c824aaf581_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/58d640173262ea87100efa71983d1c9506ae87bd_fe2140ee54c9b0bb0b3e32b980a9c0c824aaf581_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/58d640173262ea87100efa71983d1c9506ae87bd_fe2140ee54c9b0bb0b3e32b980a9c0c824aaf581_left_right.log'}",True,True,8,16.0,False,,,,,,False
30,refs/heads/master,4a2a6289c4a2d47802ce89868af5e6c6c045ab9d,bb4a90ec24aa79da916bbe8ab0cff97eb36fd05f,42a2a41c1b38ef4288ddc921ced44e14e57a7e41,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/bb4a90ec24aa79da916bbe8ab0cff97eb36fd05f_42a2a41c1b38ef4288ddc921ced44e14e57a7e41_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/bb4a90ec24aa79da916bbe8ab0cff97eb36fd05f_42a2a41c1b38ef4288ddc921ced44e14e57a7e41_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/bb4a90ec24aa79da916bbe8ab0cff97eb36fd05f_42a2a41c1b38ef4288ddc921ced44e14e57a7e41_left_right.log'}",True,True,10,60.0,False,,,,,,False
31,refs/heads/master,42a2a41c1b38ef4288ddc921ced44e14e57a7e41,5f8418a6a71164a5520c26ac033762ea18392bb6,a14866d472f508c4c99236f0b157d0a4200b8904,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/5f8418a6a71164a5520c26ac033762ea18392bb6_a14866d472f508c4c99236f0b157d0a4200b8904_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/5f8418a6a71164a5520c26ac033762ea18392bb6_a14866d472f508c4c99236f0b157d0a4200b8904_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/5f8418a6a71164a5520c26ac033762ea18392bb6_a14866d472f508c4c99236f0b157d0a4200b8904_left_right.log'}",True,True,5,79.0,False,,,,,,False
40,refs/heads/master,8e0d17d280a61d15a6e8be349f89e15f6134d533,d1800a6584b5cec7bd27de42730e16a46750166a,e63b74a4cbc3b97d20baf29c45d098079b842a50,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/d1800a6584b5cec7bd27de42730e16a46750166a_e63b74a4cbc3b97d20baf29c45d098079b842a50_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/d1800a6584b5cec7bd27de42730e16a46750166a_e63b74a4cbc3b97d20baf29c45d098079b842a50_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/d1800a6584b5cec7bd27de42730e16a46750166a_e63b74a4cbc3b97d20baf29c45d098079b842a50_left_right.log'}",True,True,10,204.0,False,,,,,,False
43,refs/heads/master,ebea834057462c1e90bd6544f1a3d75b9c6a514a,fb3b92193afe83a92427cd2afc2eadabea846ca9,dadfd1b425206b52e3faf90bd1eff3fbe652ed93,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/fb3b92193afe83a92427cd2afc2eadabea846ca9_dadfd1b425206b52e3faf90bd1eff3fbe652ed93_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/fb3b92193afe83a92427cd2afc2eadabea846ca9_dadfd1b425206b52e3faf90bd1eff3fbe652ed93_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/fb3b92193afe83a92427cd2afc2eadabea846ca9_dadfd1b425206b52e3faf90bd1eff3fbe652ed93_left_right.log'}",False,True,3,4.0,False,,,,,,False
47,refs/heads/master,5970d4596d718bdf97e0ea1bb7362c9e942bd966,7c138a3632f410b6f1aa2d0df036427490f3f42d,3659fa60a2cd8dbca74e65a10bce442217fcce56,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/7c138a3632f410b6f1aa2d0df036427490f3f42d_3659fa60a2cd8dbca74e65a10bce442217fcce56_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/7c138a3632f410b6f1aa2d0df036427490f3f42d_3659fa60a2cd8dbca74e65a10bce442217fcce56_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/7c138a3632f410b6f1aa2d0df036427490f3f42d_3659fa60a2cd8dbca74e65a10bce442217fcce56_left_right.log'}",True,True,271,14077.0,False,,,,,,False
48,refs/heads/master,e0a40e66356d4b67decc64e868a7450165c3fea3,157ea979645740e9f572b77269adb57e95018e69,38dfb1e4dcbab938b0e9f3a955c2250a34b09006,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/157ea979645740e9f572b77269adb57e95018e69_38dfb1e4dcbab938b0e9f3a955c2250a34b09006_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/157ea979645740e9f572b77269adb57e95018e69_38dfb1e4dcbab938b0e9f3a955c2250a34b09006_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/157ea979645740e9f572b77269adb57e95018e69_38dfb1e4dcbab938b0e9f3a955c2250a34b09006_left_right.log'}",True,True,27,109.0,False,,,,,,False
49,refs/heads/master,1ae11dee459bcecb76c9a373e516df39efa69994,cac431cb000f534aa1611a8cc9c1b0bed2eb60d7,aaf04976825e52ee8dd20e36ff5624e4bf487a25,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/cac431cb000f534aa1611a8cc9c1b0bed2eb60d7_aaf04976825e52ee8dd20e36ff5624e4bf487a25_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/cac431cb000f534aa1611a8cc9c1b0bed2eb60d7_aaf04976825e52ee8dd20e36ff5624e4bf487a25_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/cac431cb000f534aa1611a8cc9c1b0bed2eb60d7_aaf04976825e52ee8dd20e36ff5624e4bf487a25_left_right.log'}",True,True,10,437.0,False,,,,,,False
52,refs/heads/master,8dcf858a1df95987340a363e52567ca9ab5e49bf,5a1e6cd01369b557dd7f26f27c4b934d9bbe6fe8,663e9e4a90f2594d2848926915d9a660b1546726,,True,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/5a1e6cd01369b557dd7f26f27c4b934d9bbe6fe8_663e9e4a90f2594d2848926915d9a660b1546726_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/5a1e6cd01369b557dd7f26f27c4b934d9bbe6fe8_663e9e4a90f2594d2848926915d9a660b1546726_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/5a1e6cd01369b557dd7f26f27c4b934d9bbe6fe8_663e9e4a90f2594d2848926915d9a660b1546726_left_right.log'}",True,True,12,266.0,False,02bb79a3b919d1f0a09c2a154b7fb4dbe3ffaa9b8a32424841c1f98d6242251d,Tests_failed,13aa08ebf325a4d5b6bba80a6a45e80f90d3d7193f7a4f14aca2f5cf1be6fdbf,Tests_failed,False,False
55,refs/heads/master,301dcbfd180aa5501060bfa9476372e570195684,1b4f6f89f478dd2062c4ddb8782dbb63d8e3dda3,d135b38e24cd499cde02d7d141a4f2bf2d8c8e22,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/1b4f6f89f478dd2062c4ddb8782dbb63d8e3dda3_d135b38e24cd499cde02d7d141a4f2bf2d8c8e22_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/1b4f6f89f478dd2062c4ddb8782dbb63d8e3dda3_d135b38e24cd499cde02d7d141a4f2bf2d8c8e22_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/1b4f6f89f478dd2062c4ddb8782dbb63d8e3dda3_d135b38e24cd499cde02d7d141a4f2bf2d8c8e22_left_right.log'}",,True,262,,False,,,,,,False
60,refs/heads/master,00507c4451e7ffb5ead707540edfd95c05aaf8af,a8185fa4ccbd07335a16da73bf220cc8bd100147,92bd8aa8543d5daf2caebf650f01af5abcbaadde,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/a8185fa4ccbd07335a16da73bf220cc8bd100147_92bd8aa8543d5daf2caebf650f01af5abcbaadde_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/a8185fa4ccbd07335a16da73bf220cc8bd100147_92bd8aa8543d5daf2caebf650f01af5abcbaadde_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/a8185fa4ccbd07335a16da73bf220cc8bd100147_92bd8aa8543d5daf2caebf650f01af5abcbaadde_left_right.log'}",True,True,75,1012.0,False,,,,,,False
61,refs/heads/master,f57bf3445e3b89d5389a50ea01c32059af88569b,141fdf08301360228fcebba029f0b98f4e373822,ac485fa2ff1644f6fb602640526e0618bee6bac5,,True,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/141fdf08301360228fcebba029f0b98f4e373822_ac485fa2ff1644f6fb602640526e0618bee6bac5_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/141fdf08301360228fcebba029f0b98f4e373822_ac485fa2ff1644f6fb602640526e0618bee6bac5_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/141fdf08301360228fcebba029f0b98f4e373822_ac485fa2ff1644f6fb602640526e0618bee6bac5_left_right.log'}",True,True,13,157.0,True,6bc20dc88b5f61894a398186d0f6f77133c9a58b670630e59fa759c11a926cb6,Tests_passed,eade686a70683750d4c3ef2aa5a7beaa39282b330ff7f6af647aa55006f668d7,Tests_passed,True,True
63,refs/heads/master,2f5962534945dcc788c91960cb2282c281ef2954,a4a79c8e6f3cf3840d5d4a65ffb3dbe02e3a4491,58e47ac35f47510db1bac3cbb3bf30d69d47e9f1,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/a4a79c8e6f3cf3840d5d4a65ffb3dbe02e3a4491_58e47ac35f47510db1bac3cbb3bf30d69d47e9f1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/a4a79c8e6f3cf3840d5d4a65ffb3dbe02e3a4491_58e47ac35f47510db1bac3cbb3bf30d69d47e9f1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/a4a79c8e6f3cf3840d5d4a65ffb3dbe02e3a4491_58e47ac35f47510db1bac3cbb3bf30d69d47e9f1_left_right.log'}",False,True,5,25.0,False,,,,,,False
66,refs/heads/master,36db108f1aefc79f390f35a07432bb3723e62ccd,9464bbf1741dc3951f23607be1ce2dc0443a6226,196dde5c21d5940619f873e9360e841723508fb9,,True,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/9464bbf1741dc3951f23607be1ce2dc0443a6226_196dde5c21d5940619f873e9360e841723508fb9_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/9464bbf1741dc3951f23607be1ce2dc0443a6226_196dde5c21d5940619f873e9360e841723508fb9_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/9464bbf1741dc3951f23607be1ce2dc0443a6226_196dde5c21d5940619f873e9360e841723508fb9_left_right.log'}",True,True,184,557.0,False,011172e965d1315ac6270a396ad2076908c49b0842badaa1485676fd81e4635f,Tests_failed,b3cdeb462d77894245a6b58381ed26a4629e3da4a0bbde38c1c207c81351f3b7,Tests_failed,False,False
67,refs/heads/master,9464bbf1741dc3951f23607be1ce2dc0443a6226,f7c8f8f2f83b13da7519029e3176b7c3dac8ccee,f23619a1398a37a40c1c47d3babab276139d2b6e,,True,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/f7c8f8f2f83b13da7519029e3176b7c3dac8ccee_f23619a1398a37a40c1c47d3babab276139d2b6e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/f7c8f8f2f83b13da7519029e3176b7c3dac8ccee_f23619a1398a37a40c1c47d3babab276139d2b6e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/f7c8f8f2f83b13da7519029e3176b7c3dac8ccee_f23619a1398a37a40c1c47d3babab276139d2b6e_left_right.log'}",True,True,181,538.0,False,578930f32497164e403ae5d081505fef88fc5083562f8f4c4668d33f02ea84dc,Tests_failed,d301accd87ca7ad73c7af93ebc89f613efdae393319b944b8269bcae04dc203d,Tests_failed,False,False
68,refs/heads/master,adda087e934edb98089918ecaee3161d8a21a9a7,7d35033c189d77c12f859263fb62d89408253e6d,dd5d846b6cc6daffe3e71517c00ab7d9c626c257,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/7d35033c189d77c12f859263fb62d89408253e6d_dd5d846b6cc6daffe3e71517c00ab7d9c626c257_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/7d35033c189d77c12f859263fb62d89408253e6d_dd5d846b6cc6daffe3e71517c00ab7d9c626c257_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/7d35033c189d77c12f859263fb62d89408253e6d_dd5d846b6cc6daffe3e71517c00ab7d9c626c257_left_right.log'}",,True,66,,False,,,,,,False
70,refs/heads/master,f72494b23b7f92310d5ada6c7312de30c448b6e3,81bbced96d5333b1ea227fd4affa9cdb21528a17,764459d2d6bf49dff0ec017808da4535a2738293,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/81bbced96d5333b1ea227fd4affa9cdb21528a17_764459d2d6bf49dff0ec017808da4535a2738293_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/81bbced96d5333b1ea227fd4affa9cdb21528a17_764459d2d6bf49dff0ec017808da4535a2738293_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/81bbced96d5333b1ea227fd4affa9cdb21528a17_764459d2d6bf49dff0ec017808da4535a2738293_left_right.log'}",False,True,5,10.0,False,,,,,,False
72,refs/heads/master,d6b50f461955eb4b69b4d9f5a280c25a7a8f6ca8,c463e7167e6514bb4268c39fc3abd550963d5b3a,8d5102a714dad580f923f61c4f711aec066a1dd7,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/c463e7167e6514bb4268c39fc3abd550963d5b3a_8d5102a714dad580f923f61c4f711aec066a1dd7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/c463e7167e6514bb4268c39fc3abd550963d5b3a_8d5102a714dad580f923f61c4f711aec066a1dd7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/c463e7167e6514bb4268c39fc3abd550963d5b3a_8d5102a714dad580f923f61c4f711aec066a1dd7_left_right.log'}",True,True,18,313.0,False,,,,,,False
77,refs/remotes/origin/extensions-2.4.x,8fd31b3e8717249b185da0e271103a90b760e89b,7b84f67240d1fe92228648acbb9d67e4a0960ba7,3607c69f55516200dd452f86afc2751818f498ee,,True,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/7b84f67240d1fe92228648acbb9d67e4a0960ba7_3607c69f55516200dd452f86afc2751818f498ee_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/7b84f67240d1fe92228648acbb9d67e4a0960ba7_3607c69f55516200dd452f86afc2751818f498ee_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/7b84f67240d1fe92228648acbb9d67e4a0960ba7_3607c69f55516200dd452f86afc2751818f498ee_left_right.log'}",True,True,42,667.0,True,6f27fca37c4d9988982bf676fa9ebb9164f23efa3cfac7b1cd386c15f62c470f,Tests_passed,6031e123e91269536304aba4f3fbf17cb4abb736dfae882ac34014429e7b6cfa,Tests_passed,True,True
78,refs/remotes/origin/pull/174,0564c3741f298532ea719463bd4f3d36f767e0d7,156c60703a3f0149aebf22f12f569a5cb8b4c483,fd0c816f510b7aff07ae1767019dd4ff308ea447,,False,"{'base_left': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/156c60703a3f0149aebf22f12f569a5cb8b4c483_fd0c816f510b7aff07ae1767019dd4ff308ea447_base_left.log', 'base_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/156c60703a3f0149aebf22f12f569a5cb8b4c483_fd0c816f510b7aff07ae1767019dd4ff308ea447_base_right.log', 'left_right': 'cache/diff_analyzer/logs/Atmosphere/atmosphere-extensions/156c60703a3f0149aebf22f12f569a5cb8b4c483_fd0c816f510b7aff07ae1767019dd4ff308ea447_left_right.log'}",True,True,21,193.0,False,,,,,,False
