idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
9,refs/heads/master,03dd00979276e87aac76174f1d52a4885307a892,9f4b21d4a9dd81a24c2a42457c6b4f9ca94fd916,ae01a6d0dee44139c58f3477515971f9001ff5e2,,False,False,True,199,198,41428,1,False,199,False
10,refs/heads/master,a0cfc713462642413b798c38c7b22fd6d5e19e54,e8962ef11aeec3f7b2944dc066a083c83ce75eba,82932a7ea7029c03756f9e11d3af2897bd9753c4,,False,False,True,3,2,81,0,False,3,False
