idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,test merge,sampled for testing
3,refs/heads/master,655d74391b59b3f17e1fdfc1e15fe41e06008720,7cfc2d1c5c99665a3888353d30550043112ed138,8d5d9d3476ce922bdcfe3a391a5d926def7910b9,,True,384,0,Tests_failed,118ac1b6ee45072ba08f41e928119b21d9e2e77c815ab3843f8c44ac7a805b85,False,0,Tests_failed,5b2263cec31695a26757213f473b5ac1944ea89dfdca93f153c94f1487a0e590,False,False
4,refs/heads/master,d6a104541b785e91ee16320404f7d747f7e8ed08,1b1276411ed9578f434b1a3d3d57e6237e2b2a74,7f3a8975f7e97a31a0c9368372727baa9d4c3a5f,,True,45,0,Tests_failed,1719cf8fa6e74b6f84a3d24de28631568acafc61bb523db034c359774377528c,False,0,Tests_failed,e8af176fa44a23dbf9a7c3ac538fb2d0a6f7cf49dec1c122fb4f02701a99a2b7,False,False
5,refs/heads/master,b1bca706632d727f20ec6aad9ed15b71761a934e,4f589aaebd290f2256bef1c42679a9b4fd5995f9,3e0a33f78ba9e67a1aa9f174f8e768e5ce3e3987,,False,405,0,Tests_failed,41554263d6cd3bc205ef0fe0d4eb41f15eb45fd9c7c247bd552976f3bbf56193,False,0,Tests_failed,1e7ce400dbc6a83f9ad0bcf034585c40a6d9475a403369eb4be4eeb7b93c1172,False,False
6,refs/heads/master,36145eeeee1ce4ac57c620b328be74e04c7b0f38,f04c281214a33d1a733749f1ffd546c27d4d4784,265b37dfb7a3b0e2b40f3b96b023bacd7b5f3f2b,,True,96,0,Tests_failed,29253ad7c476e9e2b2e0d5c1f5285b4384b1fb2e40694d94b1c5b3e09a8b9a0d,False,0,Tests_failed,78fbe7392bc70de6c08faaf7918dabe3f124a3ed47f6da0141c68f7907931c7f,False,False
7,refs/heads/master,ca6f3e0e8e70cf82cb0c63e2475dba15a454a9f7,daa1b46c9a0f031f7d21b8e1652d4cbce739ee4b,623f0ccfefe9fc976194b401123014b435a92172,,False,200,0,Tests_failed,581dd8221a13a22175e62834c3197ba6b71ef6fbc0a5e5079b0dc723541c37f4,False,0,Tests_failed,a3e6dd248071f8bc9ae440f6455a51b7afb31642f12067081e4167257d59cb33,False,False
8,refs/heads/master,a6dbc6b4a24074a18c0088b0a8fe7b7e3fe813b3,40fd37a27dd6d6a8316b5478ecc3a4aa8dde9c6f,9e5b9ab9fa67c3c0b697c6935fa2b18c20ab5cbc,,False,130,0,Tests_failed,8f458e30ac5fbe1029c72e9ff0f258724eda1d5446fdd630a29a250c8bfdf02c,False,0,Tests_failed,2ea47774147708d9b672eb074e79c558e2c29a13df3cdd858d45d4fa6084acfb,False,False
9,refs/heads/master,0b87a68917d7628469569027c282c13174feea89,4d25388a4744c6e4739256cd6c8e1157ac717fb8,76cb5f12450e5aeb57e7b4eb8bbca2b8c999f9fb,,False,2,0,Tests_passed,cb0dac2c5db55ac3121199b8807e8888eda6ef30985f4fbf8a91ab575484baa7,True,0,Tests_passed,cb0dac2c5db55ac3121199b8807e8888eda6ef30985f4fbf8a91ab575484baa7,False,False
