idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
4,refs/heads/master,c9ea8224dac590674194550b37ad2e5ee69ba97b,409cee770c4efe58764c480eecf30caae205ff48,5881d04011d4b759fb1832a16a705801be44f1ea,,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a798226fe8858cce6e7890b50359f9e61b0984112ed3a64e4d03777ff0b81a68,Tests_passed,True,True,True,True,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911,Tests_passed,85aa8e57206db5651a4d68462b3f4a00b948bddd8a00757fe286960ca9e54911
5,refs/heads/master,409cee770c4efe58764c480eecf30caae205ff48,3cdddbc9c3f511931a70f44fe47386eb87f7c33c,d1d330c7ec797081a35edc243b43dae034f5b080,,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,b1fec66a5338a66fbfdc55e1dc6bfa5368e7ae226e79c2a8c5442be91a915200,Tests_passed,True,True,True,True,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb,Tests_passed,a18010dcccc53965eec3c661556dada9d62edf9c2f5ef4bcbac8cfa6181701fb
6,refs/heads/master,3cdddbc9c3f511931a70f44fe47386eb87f7c33c,7a6f47bd33f819d54c65d9c9d6136b926beb8cf3,4b38a8aa357f0d475f73b595cfc8109529849b3d,,d09e6e83b6c792e34b926af864a78d1876d387e51aa3318219b2b98484a09168,Tests_passed,528d1b7dc2a1599c07b66c6a4d60321c4308906dff9542400d2bf9197b822336,Tests_passed,True,True,True,True,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8,Tests_passed,9b57d3147e4e914570535eb366ff445bcacfa2f1bca8bfe1f91a45f074d44de8
16,refs/heads/master,e633bdaa6629f8574ab1dacdf5ab252d80fc04ae,9113ab1207e7a6c718ca8faf5884cc0bc7163919,b2f08fc54fbcd77a6e9629424e9edbed0fc3de4a,,495a57213b695d611e0557058fc56fdb711421f3da9a0ec16406a83f6d553606,Tests_passed,4eb0740200996f9f0598b6071a5ba4ca3b3e74e54a8b680be1104e8fe3dc0cd6,Tests_passed,True,True,True,True,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0,Tests_passed,6741feee3b0f3c96d695acc97d579d31af9f0c3bfe5de1ca0e6a132aaccbb8a0
25,refs/heads/master,bd5a6c6ec12af68f972d73dc26e1a2d4cd55d072,36914fdef088cafaa33b66359b17d081284e194b,dceefcf9a1a6fe80e55ea8ff8106e7e6b233b6b0,,8e3531616248c1193caeceff16253bcc4924e69d085628ad51bbd6aeb98773f8,Tests_passed,0a65797a56d135c572ee91d7e37eb71f6522a786b32f3362199a5dd2c95f11a4,Tests_passed,True,True,True,True,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662,Tests_passed,3e9f780def4e71182d0d2ef7da5948d7f3457a1d9fd525db8c310189dba5b662
38,refs/heads/master,8689ecbcdb45504e47cc28e7535981b21327221b,56b708cb0ae0c0dd35303bb7547f37aa09018b1e,d61ff66e3a76d95e61cd7b9dae44d4274185365a,,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,538f3d622f504fb5cfc7ce7f794ba4a579c334fc67f911617e92593a63cb7885,Tests_passed,True,True,True,True,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd,Tests_passed,f4984e9d1e3b31a29a92ded31172514ad7cb40aafa8bab7389c7ec74ff5713fd
39,refs/heads/master,56b708cb0ae0c0dd35303bb7547f37aa09018b1e,b20fe87f4b461509ff649cf93caa9a8380b9b8d5,e12e50c43222cdc1497c24eea8873017b7286e80,,a8a5a797e0f75b5f255f3c2a8098e0862d8018b48f08f981cde6304f418a4b88,Tests_passed,caaea506bee910224a0bef82003c882bd4d67860c4febd80895a0815d7f4a27f,Tests_passed,True,True,True,True,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85,Tests_passed,ea44967b8076cb52d7672e7fc0b06797ed8961c3b944a1ccb01b0e9272d65a85
41,refs/heads/master,2ee83e9eb56d12fd164c268842c57e0baff7e4eb,d22724be5a36b574a115942db21da97affdb4792,1215b9bcf73777484d22245f6cd67d7497d1b97f,,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,64cdf31a1497145a950757056bd1ff8467245859e9cb6a57d12beb0904755931,Tests_passed,True,True,True,True,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1
42,refs/heads/master,d22724be5a36b574a115942db21da97affdb4792,7d0bb8e82aee9e603cd0c4ae6129b27ff35c9ebd,254cb9a2fcbe7b91b1ddd363dff246a06feaa4a2,,64cdf31a1497145a950757056bd1ff8467245859e9cb6a57d12beb0904755931,Tests_passed,4731c393018c065b41562de958ba3155a6b9f8027fda76c28a27df05bb1f63a6,Tests_passed,True,True,True,True,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1,Tests_passed,a3f312abd56028581fd5ef644bad4d3bafe9822f8167e7b6e4174a338eb857e1
44,refs/heads/master,85e38b6763de124fa2f68c57a88647fcf9c9ac28,2bb97b933a3900fd80f40863c1a4ba7e5a99fcca,1d139c7bcdbe51081cb34da8794092d5e2fee450,,0bb310fc64a9d597629164016e79744984f0062c1b69398b565a811d66fb486e,Tests_passed,794448e58d53bb9b8dc75662b93fdf64c7e301429e8413304a41b9137fae093d,Tests_passed,True,True,True,True,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8,Tests_passed,d92504386392c7d5ac60e0bd7912cd7556c59bb8d1911364840623ee2885b0e8
