idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
27,refs/heads/master,ab0b73492be70ee1d298428f918b5d0a2cc95a19,7de13dab06f0d842de8a255f84128cd549875375,990444129cc2e53bfe3212d4fae0e5919e93c00a,,True,False,True,3,4,19,2,True,3,Tests_passed,37666d96223cfd79630c36e54e1dc065320cf7555c0d80ef8fcc4772971151cf,True,Tests_passed,e766759eb16280478e1f7d21bfcb2fdbeb5fa47e1df8c6f32e625201e6ad407e,True,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,175dee53d59fa2b25223f0d581dece86ac1b3d4a9054436f6518e85bc3ddcc7f,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,393745284104d93efe516739d1827b67c3ddce24d2acb31e5c010e714a7f7a9f,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_failed,40615774150692c7c1d4105d47df87e7ddae2c0f82d405955af8aa177caa882a,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,175dee53d59fa2b25223f0d581dece86ac1b3d4a9054436f6518e85bc3ddcc7f,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,175dee53d59fa2b25223f0d581dece86ac1b3d4a9054436f6518e85bc3ddcc7f,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,d80c417c6bb08c8adcb5a8c9b0be13ff699969b98b96946231b63dd65f157f23,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_failed,40615774150692c7c1d4105d47df87e7ddae2c0f82d405955af8aa177caa882a,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,59a07b04884906083da172d2c595fe308bff7a7ab5862f65a1b4f247c90d16e1,Tests_passed,175dee53d59fa2b25223f0d581dece86ac1b3d4a9054436f6518e85bc3ddcc7f
