idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
2,refs/heads/master,322fb54030c18c0601c5444cc81ce85c6927429c,a34056d7d221e361e7e8b245f1d3e99512c7c498,109a68ae03916f33a6698eda448840c3937165e1,,2,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/zheludkovm/LinuxJavaFixes/a34056d7d221e361e7e8b245f1d3e99512c7c498_109a68ae03916f33a6698eda448840c3937165e1_base_left.log', 'base_right': 'cache/diff_analyzer/logs/zheludkovm/LinuxJavaFixes/a34056d7d221e361e7e8b245f1d3e99512c7c498_109a68ae03916f33a6698eda448840c3937165e1_base_right.log', 'left_right': 'cache/diff_analyzer/logs/zheludkovm/LinuxJavaFixes/a34056d7d221e361e7e8b245f1d3e99512c7c498_109a68ae03916f33a6698eda448840c3937165e1_left_right.log'}",False,False
4,refs/heads/master,c1ac694367f98ecfdfb0d450bb7591226fbe3b38,56f1caacd55997ad45e123ad40719b367f2c095a,41009b9aa06eb96a3b7f84852c8803d2dd277fce,,3,92,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/zheludkovm/LinuxJavaFixes/56f1caacd55997ad45e123ad40719b367f2c095a_41009b9aa06eb96a3b7f84852c8803d2dd277fce_base_left.log', 'base_right': 'cache/diff_analyzer/logs/zheludkovm/LinuxJavaFixes/56f1caacd55997ad45e123ad40719b367f2c095a_41009b9aa06eb96a3b7f84852c8803d2dd277fce_base_right.log', 'left_right': 'cache/diff_analyzer/logs/zheludkovm/LinuxJavaFixes/56f1caacd55997ad45e123ad40719b367f2c095a_41009b9aa06eb96a3b7f84852c8803d2dd277fce_left_right.log'}",False,False
