idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
6,refs/heads/master,f81cf9fa74c8afa4738aff76f448aed171d6dc2c,a8527c8333d300bf3c87071b2c5df320462af5c7,127624446a322b531599f596f538cfe173f1cb7a,,True,509,0.2891782317168252,Tests_passed,08135aa165861e0f1fe411b9829cfe1ea752647d6b999193fd425d71199d53d3,True,0.2909737798747003,Tests_passed,eaf7cca800cd568e9e410fe39413f259eb18dbc30a621ec31ae5856c355ae737,True,True
13,refs/heads/master,5f48783dcf133574b9ff8a182fe471569133b41d,81d15187b4c59f79418460bff565eb2695140fff,d1e11327130eac9db951e76f9fc0808e6957b207,,False,159,0.29873521011831905,Tests_passed,2b1d1cacab74253f50c71acbc733088c4ee3fd9d64e09e7cf6f04619036387f1,True,0.30078919534618825,Tests_passed,e7d2300a11e4ff71116f32f2c4522ee4d9bf27d2f00575c80621e8758f9e2c5d,False,False
15,refs/heads/master,3ba67070c34d929a64e4aea621618267487f073c,634a49004846a63ac822e61bfdd18e3572259a8d,e8b628496a220553bc8761d3eab6357d594f644b,,False,178,0.29873521011831905,Tests_passed,85b9904dc7adff399ac2df4bd8d7377598bba63c93b522554c970b4958748824,True,0.29873521011831905,Tests_passed,bcb4646edd56c4b95ccc88466ffa45e60065a03533f5d49c3584c8d8a66ff14a,False,False
16,refs/heads/master,634a49004846a63ac822e61bfdd18e3572259a8d,7e68a03716790cb27eeb5a8c703cd23fb21cff84,ff1b1de40592407ef40df94f531f0149681a5454,,False,38,0.29873521011831905,Tests_passed,dae6bc99014157dd72931a73220a48699e68275d254b210c32441349f2b072e9,True,0.29873521011831905,Tests_passed,85b9904dc7adff399ac2df4bd8d7377598bba63c93b522554c970b4958748824,False,False
20,refs/heads/master,43375598266f64867abaa166bf06452e33d5a70d,92bc032e5049de0b55d5d2bbb4f24c1dfe1740fa,944c9104f345abefa5371f6e1a08b5e2416bc68f,,False,29,0.2891782317168252,Tests_passed,767422689ecc3a7641c984d66a6709a290aa507cea91bf70bae0b2c2f3c58fa4,True,0.2891782317168252,Tests_passed,55c874135aeebc04728a326ded72a450f69623e6102cbc9e0444704fc1e2ba69,False,False
21,refs/heads/master,92bc032e5049de0b55d5d2bbb4f24c1dfe1740fa,54d2810127a4f5ec1cd9e45b81589b029a361b21,ca1b7e3fb1a7f9afad2a7f32f6844da7c9b8a982,,False,4,0.2891782317168252,Tests_passed,3aa1410eb1dae7909a952ff51bcf000e3fc09ec86badadb4d3b08859db1c2a80,True,0.2891782317168252,Tests_passed,fbea44dc9733fac5737f0baaba42af49ff57896e9ddd85c275cdc119d4ae069f,False,False
22,refs/heads/master,54d2810127a4f5ec1cd9e45b81589b029a361b21,e352d861652fc35d02d6b00c4293e8c57f0428e8,c0eae0d3212941142eda0a5ae7dcafe1799f7133,,False,10,0.2891782317168252,Tests_passed,6920939e40caaa987a133318e6805b60de110e8963e01a255f5dac93ce301d36,True,0.2891782317168252,Tests_passed,215f52a220375a90580472cfbfef8bd59b2af40b6094994be11afc9bd6169f1f,False,False
24,refs/heads/master,acdd33010167e548bd4093cbc7fc6bacfbb12a76,c4364642fba414428bf58e9f1ca5b7919af7b2cb,af2cc5c5f93fd2e1ae30821d8dac96d17c2b180c,,True,4,0.2891782317168252,Tests_passed,8cec4869d1d5648248657a3904d0fc4eaf4711f7ff7e2741b667e331eb9c5e0a,True,0.2891782317168252,Tests_passed,648be499fbd7eaaeb5eaf523af3e664e8bccb536fae3927d8b7979193ec47859,True,True
26,refs/heads/master,d748054093c85a1696a2acd4b5183d47da342f4f,f4be887e89736120593dec1076df7e7f4032ebd4,bf69bdb95870794d0419e564ca5af1073ec1afcb,,True,67,0.2883789900881917,Tests_passed,1427d00dafdcb90797233a1c08a8622d648fd043547efcc06b9f896183ce2a1b,True,0.2891782317168252,Tests_passed,648be499fbd7eaaeb5eaf523af3e664e8bccb536fae3927d8b7979193ec47859,True,True
34,refs/heads/master,c792375b11f062ced72a09f463b7288bce8f5d20,1fac1040eccf547afe29288e21824033aae7e2d9,c381940e62009b6adeaaf9719f1f2bce16cc2e0e,,False,22,0.2883789900881917,Tests_passed,af9ff4d354a7c251d40ffb7c13e9ecad00228631abab1f17610d2038a7d67ffe,True,0.2883789900881917,Tests_passed,9ef4406e23df3395c1ba38624c61c59f5ad63fd8ad8b92a9e8dd7824abf08cdf,False,False
