idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
88,refs/remotes/origin/pull/174,a1f4c0a32d1da92d486d022bd1b860cac1285580,808668f25eab6bbd1282e1cff5c0594c8673b070,12487de1aa6433bdcf5af0ee0a17b368e64c7acf,,True,True,Tests_passed,e7509a93067c48b052332a33a4def32a041597470d2282c4f84a53b52158fabe,True,129,1280,4680,4,True,Tests_passed,f4b5a13b324f0d007132c101e5ca95e9bde8a5db2ba00edc1bc6810990ec4cd4,True,129,True,Merge_failed,1938f31b9dbfa99f9e237f332486ff60070237b25e960e777c167405cb516edb,Merge_failed,08c7d72153e953463cce31911bbac391ffd4dc6e6c60b4f262da29a73a0386c1,Merge_failed,1938f31b9dbfa99f9e237f332486ff60070237b25e960e777c167405cb516edb,Merge_failed,08c7d72153e953463cce31911bbac391ffd4dc6e6c60b4f262da29a73a0386c1,Merge_failed,953567ebe844d1b3cd868970f177d1ae15c1e23ec6766e7613558bbabe4896fc,Merge_failed,953567ebe844d1b3cd868970f177d1ae15c1e23ec6766e7613558bbabe4896fc,Merge_failed,953567ebe844d1b3cd868970f177d1ae15c1e23ec6766e7613558bbabe4896fc,Merge_failed,8a4509d7fe7397f9dde0f0ad3679d6779e7037af6538e0d011eb60ef97bbb613,Merge_failed,96e984abe3927ca7f349a402f52226a7229f8d56e0de437226a13a6f40d9a132,Merge_failed,0bfa52ac424b4f8da70eba90a2850c59aef193e5fdd9576b2fdf2d35b649811b,Merge_failed,38ff282230252fa3713c10ff40da2d907c296fd546f7f3c9166acfc1131ea5f5,Merge_failed,3c31a28e159f073ee34822b81f9298650fed7bfa4ef3df42b0734860508c9d73,Merge_failed,1938f31b9dbfa99f9e237f332486ff60070237b25e960e777c167405cb516edb,Merge_failed,1938f31b9dbfa99f9e237f332486ff60070237b25e960e777c167405cb516edb,Merge_failed,1938f31b9dbfa99f9e237f332486ff60070237b25e960e777c167405cb516edb,Merge_failed,1938f31b9dbfa99f9e237f332486ff60070237b25e960e777c167405cb516edb,Merge_failed,08c7d72153e953463cce31911bbac391ffd4dc6e6c60b4f262da29a73a0386c1,Merge_failed,1938f31b9dbfa99f9e237f332486ff60070237b25e960e777c167405cb516edb,Merge_failed,08c7d72153e953463cce31911bbac391ffd4dc6e6c60b4f262da29a73a0386c1,Merge_failed,1938f31b9dbfa99f9e237f332486ff60070237b25e960e777c167405cb516edb,Merge_failed,08c7d72153e953463cce31911bbac391ffd4dc6e6c60b4f262da29a73a0386c1,Merge_failed,953567ebe844d1b3cd868970f177d1ae15c1e23ec6766e7613558bbabe4896fc,Merge_failed,953567ebe844d1b3cd868970f177d1ae15c1e23ec6766e7613558bbabe4896fc,Merge_failed,953567ebe844d1b3cd868970f177d1ae15c1e23ec6766e7613558bbabe4896fc,Merge_failed,9952a062b61f0c9151a5ae571b968975a0be9fb6d2fb7eb1c39fd392855f8381,Merge_failed,96e984abe3927ca7f349a402f52226a7229f8d56e0de437226a13a6f40d9a132,Merge_failed,379a2e029a26955447b9a1b506c0c56cb9af8f53a3fa34cb9747d39613dc275c,Merge_failed,38ff282230252fa3713c10ff40da2d907c296fd546f7f3c9166acfc1131ea5f5,Merge_failed,1938f31b9dbfa99f9e237f332486ff60070237b25e960e777c167405cb516edb,Merge_failed,1938f31b9dbfa99f9e237f332486ff60070237b25e960e777c167405cb516edb,Merge_failed,1938f31b9dbfa99f9e237f332486ff60070237b25e960e777c167405cb516edb,Merge_failed,1938f31b9dbfa99f9e237f332486ff60070237b25e960e777c167405cb516edb,Merge_failed,1938f31b9dbfa99f9e237f332486ff60070237b25e960e777c167405cb516edb,Merge_failed,08c7d72153e953463cce31911bbac391ffd4dc6e6c60b4f262da29a73a0386c1,0.0603785514831543,0.05301380157470703,0.058934926986694336,0.04587745666503906,0.05718708038330078,0.06647109985351562,0.06812286376953125,0.25701904296875,0.24288105964660645,2.016625165939331,0.20974493026733398,2.346097230911255,0.08984041213989258,0.12016701698303223,0.09114742279052734,0.11654353141784668,0.1117851734161377,0.11130714416503906,0.11380124092102051,0.12034296989440918,0.11591124534606934,0.25753021240234375,0.2555251121520996,0.2580070495605469,0.33121395111083984,0.3492286205291748,2.3172059059143066,0.3617997169494629,2.644115686416626,0.11565828323364258,0.1147463321685791,0.11571455001831055,0.11524224281311035,0.11806035041809082
