idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,5437e4771853296342d8d3672d09475ed6b82ebd,cb9377959a346e509a1cbdcd3e79aad6ce7ccc65,44a67974a50c509cb47ca173d77225c3fb9e9d37,,09c3a1a9e8b52fa94c6a76b1f23350949766042595ab078cff8b5b1c055971a4,Tests_passed,0.774218448475492,6129b60fae90b302a4134b60325caa0b28a6888dfd495c7047758f439e852d50,Tests_passed,0.7799610894941634,True,True,True,True
3,refs/heads/master,8a15fcedc2368a7f4a5f3c1a46861218c3bf318c,bc02d25bd6ba2ee2ec599b6cb1a54ae628da3fc5,3504ca1107a948f4ab8684f957a3cf1e2247e889,,df0e1abad4ffc37c7bce8d015cf7ff97b2086f5051d820ccfaeb5fffbc2048e6,Tests_timedout,0.0,3b0c447052de8a2d5da8839df39ae466e79db8261e4b21afe35738d11242a37c,Tests_timedout,0.0,False,True,False,False
5,refs/heads/master,2c48c7a4cdeb06bce0bb9752c1bc335cd6849ee1,64b8ff3595277919dcf7ff7cd2053f5e748c6936,2a690fa4b11184a31a1096e3b0cfd9a2147fb4aa,,,,,,,,,False,False,False
6,refs/heads/master,54b3caecdb63ccbac1e5fba8925978bb278e132b,bef5726db52f07f925cbae893674f1a358c5b13e,62c918cb8879a1a8984b11db10a47ee758d309c2,,,,,,,,,False,False,False
7,refs/heads/master,62c918cb8879a1a8984b11db10a47ee758d309c2,6772edd92e71125d936a0fbd0013315644c6c27d,5b98dcff52e57a789cee0a8e6e3a2f5a2c3a3dc1,,12f65e413551c27516e371f70b2103717c294f2b6719724da858467fbebb9d63,Tests_passed,0.36768149882903983,a764cf9ca2fb0eb933a3f91da93a52fbcc55862312563ed8e7069ded0a359de1,Tests_passed,0.3719355591874854,True,True,True,True
8,refs/heads/master,d5cbdc921b63e66ccbf18b7a683eb7d9704cdbe1,31a9da3315b2b9904e4d710aaf324571e0bd453a,b7c773e31d94d2f54c197dca6288edf783b3a11c,,28cad40560d5cfbc93167d73766b9385b58918a2dddff4a6d57e12d955d27bf2,Tests_passed,0.3257954246647384,ab673d938ac995c2b3407e6396f3888880199186d47bce12b25a145c0dbbefc9,Tests_passed,0.29266368656323954,True,True,True,True
9,refs/heads/master,7fdd61d37399e05ae294a952070e2a20f9e8465c,81bd053093cc6f8d58fb544097b26a616526a241,2715df2a4f6ae1aad65285f4794aa12b86a6523d,,ea18d7a99d86b872f3bf9978ab77a95f40a4a78ccce7d037b52585edf38c0903,Tests_passed,0.22301729278473464,9fea933ef08988b6d14d93a65a956109ad6e45b80f3eedcd3994567fbaf376ca,Tests_passed,0.24337700145560406,True,True,True,True
10,refs/heads/master,058dcee388483cbd186799292379510f11547585,99be8f28a1d472039bbbfac3fa1a5df5571e841d,7778fa465412bfe874ef6c2a5f8ba396a2ae2cec,,8510bcb648984098a18c1b7969bb02d262529bb4527c0cabcbe9b0c1880a2b32,Tests_passed,0.2180293501048218,54d1b8ade67b8d0a50230328450fd08d1f9da3596913c592fd2c676a13c9ffe4,Tests_passed,0.21707757065544198,True,True,True,True
11,refs/heads/master,d12798a3f63c512bac5eb2f1c4164f5ebcdf5fe5,210e30d6036b3169fa62499b0aea92e10a1b4b4a,063651c4f4ad17b304087f4f07a3ec600137b006,,,,,,,,,False,False,False
12,refs/remotes/origin/pull/105,56b065ab2e82b7ab583528825ae1dd8289129a8c,a48cf5099564351de16d8668b87d98571a5a98da,f3b1edfb4c1c4ef36463b3959827b12af0435bda,,,,,,,,,False,False,False
