idx,branch_name,merge,left,right,notes,sampled for testing,left_tree_fingerprint,right_tree_fingerprint,diff_size,diff_contains_java_file,left parent test result,left parent test coverage,right parent test result,right parent test coverage,parents pass,test merge,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/remotes/origin/emul,8283194660a0d362eab3f08a61e31d400d9a56a9,a22853e43bd0683d9a09f4e409ac0ed431bb99ed,18650ec3760d6293ad56fa70c3eabddcb24ccf02,,True,20c475afa38390c216f3a9a0f9deda4e64dfba181ea1d2a213561fbf541d7f4e,070e30656769757e7cb688bc5a2d3d9fea500e09bb5aa28da515f8dcd5029901,16474,True,Tests_passed,0.0,Tests_passed,0.0,True,True,Tests_passed,20c475afa38390c216f3a9a0f9deda4e64dfba181ea1d2a213561fbf541d7f4e,Tests_passed,20c475afa38390c216f3a9a0f9deda4e64dfba181ea1d2a213561fbf541d7f4e,Tests_passed,4c88063e5d0ff927c7a7dec9c3364327af5bc33c5db468d76c8f0ba2c395b8ba,Tests_passed,20c475afa38390c216f3a9a0f9deda4e64dfba181ea1d2a213561fbf541d7f4e,Tests_passed,4c88063e5d0ff927c7a7dec9c3364327af5bc33c5db468d76c8f0ba2c395b8ba,Tests_passed,20c475afa38390c216f3a9a0f9deda4e64dfba181ea1d2a213561fbf541d7f4e,Tests_passed,20c475afa38390c216f3a9a0f9deda4e64dfba181ea1d2a213561fbf541d7f4e,Tests_passed,4c88063e5d0ff927c7a7dec9c3364327af5bc33c5db468d76c8f0ba2c395b8ba,Tests_passed,20c475afa38390c216f3a9a0f9deda4e64dfba181ea1d2a213561fbf541d7f4e,Tests_passed,20c475afa38390c216f3a9a0f9deda4e64dfba181ea1d2a213561fbf541d7f4e,Tests_passed,20c475afa38390c216f3a9a0f9deda4e64dfba181ea1d2a213561fbf541d7f4e,Tests_passed,20c475afa38390c216f3a9a0f9deda4e64dfba181ea1d2a213561fbf541d7f4e,Tests_failed,84b8a18a7575b4a68a99364c185a0d690b81950f135da36abcde851a448ef160,Merge_failed,
