idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_lines,parents pass,right parent test result,right_tree_fingerprint,test merge,sampled for testing
3,refs/heads/master,bd85c4d39a2adcd453dd516928f8c052a8176199,762d006b9274f618c3533e47f265e848b48edc05,cf4d68e918dc700c8322d3c38c9bb3ea310779d7,,True,True,Tests_passed,5cf62914550150c0ef18287714132a88d6d5375c0f76c53e3807c3212a7aa434,True,18,100,False,Tests_failed,7c721a70ff0a1efb575218641a90226be1a53b933fac8410842caa942305a7e9,False,False
