idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
1,refs/heads/main,c1f67c8d4087b1501aeb5e1efff7ab9727b30967,2704da56fbfe27d01bf13397a16afb63d6933a0b,f12991c2619dcea266fa17e0668d58f38e5d6e0a,,False,False,True,4,3,6,1,False,4,False
60,refs/heads/main,a0aa2b54af0d49fd23e09b658698c9842f028811,6f3ba9a1b98be83f17fb01f42900399da3f78a77,cec503ec0e45edae0c6088267db1539d3872a48d,,False,False,True,2,2,4,2,False,2,False
