idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,left parent test result,left_tree_fingerprint,parents pass,right parent test result,right_tree_fingerprint,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time,git_hires_merge_plus_run_time,intellimerge_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,spork_plus_run_time,ivn_run_time,ivn_ignorespace_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time
4,refs/remotes/origin/pull/1,83dc42bd1fb663dcb6e293c7d9a951d373248c12,8cd70aed31c7b4ec1cc67f682b036236a4836e38,511361742f20e57a67560054d0ff634ec2c3e411,,True,True,True,6,9,166,5,True,8,Tests_passed,3f5d60309b958ff710c71b4b883f440b923429a953a2f0c6170fe9e4541bc247,True,Tests_passed,41304879a7a0d1b7e739bb4130cbe4092b4a3af69404869a4568eaf34959bd5c,True,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,ab4d0b464a7c8d688be4d837b11c8bc807eb1e41c733575bd7ef40d938710cd7,Merge_failed,71cb39fdb68d1f43d24ca1be74877dc28ad30f1b7f41ef33bf8bab239bc4d825,Merge_failed,8fa0f74ee6df80b5c0de55133db4444a0c12e712af582993e6521cc7dd13cdab,Merge_failed,2833970bc2612b5a8c14cc441c8cafe19c09e774dfa36c06b5f33f91d4aede73,Merge_failed,71cb39fdb68d1f43d24ca1be74877dc28ad30f1b7f41ef33bf8bab239bc4d825,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,8fcd4cf8abf6e2b715725b325671b460a6da722708cbc1db005884a7ce2abca4,Merge_failed,b8f987e324d544fbaa86aeca4473f5c61e97af19005c28e8cca9d34444fad2f3,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,Merge_failed,b5a247fab4b52dcbea837e25edd43c4c626c1e1aa9120fecdc04e98b2a8b337c,0.008374691009521484,0.008433103561401367,0.008753061294555664,0.008000373840332031,0.008295059204101562,0.008578300476074219,0.008325576782226562,0.045380353927612305,0.12120175361633301,0.6084761619567871,0.2781829833984375,0.09493565559387207,0.11956667900085449,0.03974652290344238,0.040224552154541016,0.04032158851623535,0.04133009910583496,0.04062986373901367,0.08738207817077637,0.6688308715820312,0.040918827056884766,0.04076051712036133,0.03253936767578125,0.040256500244140625,0.03122997283935547
