idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint
5,refs/remotes/origin/pull/5,1416f1af0698abdf85fed9076cf00896f176f3a8,980366ecfc5b313f23e9032c2cd766bd1905f777,9f80c5c8e0ca843d54cc23fcb5769a824f0b0ff7,,True,True,Tests_passed,a33534485efef0da7fa4ea4fb639e0acc16c6eea5069a81db41d5ba044c136af,True,3,4,13,2,True,Tests_passed,d1c22d1dc041af25a27710c793a4d2bf9c5ed4681c3df27570e7dbcc08bd456d,True,3,True,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,74cb1006fcada0fd6e0b9c25db6a64cdb3e6c872db4702d872d14957b27195b7,Merge_failed,ad155cae625529c79880034be77d771e3349ea3883b6ef58d624e926bf98fd71,Tests_failed,1aaa8086705acd64ec2903d3fbb8cf8bfae1c737bf1bd84b1102ac7f125d7a4e,Tests_failed,6eea65c340c77581b6d0f2601b9366fb865977a724fd1fc381f449ebeeee1cca,Merge_failed,ad155cae625529c79880034be77d771e3349ea3883b6ef58d624e926bf98fd71,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,1561e874abba516ed1baca89e07729a5084f7fd260c3568719dcb041cf7ec598,Tests_failed,1aaa8086705acd64ec2903d3fbb8cf8bfae1c737bf1bd84b1102ac7f125d7a4e,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04,Merge_failed,4c266deb49026f38a13382b8b97f862071379f05c9b43627d06ad74ea53d9c04
