idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/remotes/origin/pull/4,eb6d39619d9c570d93b08239891ca2983e73e85c,2a004dc73737229a24009e64cfe68d8a9a4796f1,11e3ca2815a75f93ff30d276caea7caf48562f93,,True,True,d415eab3e2d82e969d504dc93244f445a5337b5d4628194e23749b95d3370da3,Tests_passed,2c4ad171e512e0f17fc186fb4f2773595f48144e8a01d634b63174b33bcefd9c,Tests_passed,True,True
2,refs/remotes/origin/pull/6,5cc251bf86feb0684541aefacfab932916d461e7,f8059ff6436f09759485b58e060dc468ace1d74c,ec5d0b030682df1a3f8e881cc2b856df3a15f69b,,True,True,2943ff94b02a0c5d6e32b983a4ab291fafc59abd743168cb787de7e064b2598f,Tests_passed,d28646f1f02161542c3cebb85ae5908ee1b2f09027319408500f4ee4f7585034,Tests_passed,True,True
3,refs/remotes/origin/pull/6,ec5d0b030682df1a3f8e881cc2b856df3a15f69b,9474d9554df25f84e6e8694563bd6f704c66546e,eb34aa2eb3073b1fed4c5331a12d61e24e66eb9b,,False,False,,,,,,False
4,refs/remotes/origin/pull/7,e078d44db1d5faba85e98ae78d74ff6099de7c3c,70249a38586653f8b0fd2843fa962f7478eb26c8,ec5d0b030682df1a3f8e881cc2b856df3a15f69b,,True,True,7fc70831a9050af39a17625ed8363d4728a5af5e241e27b57ec4ca50a95ac06d,Tests_passed,d28646f1f02161542c3cebb85ae5908ee1b2f09027319408500f4ee4f7585034,Tests_passed,True,True
