idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing
1,refs/heads/master,7df14941dca2980070afc1d040aea33089424cda,c8d2900975c1e925ea63ac8318f11233d39f008e,c8245de1083464ee8240b80136e3c81688aa1805,,False,True,,,True,6,15,43,2,,,,False,6,False
3,refs/heads/master,a43eefd75d2be20bb25b782588c4cc0f60a5c7a6,fca3bb7d09faa9aa2cfd49fca895e67c5111749c,3d0c1604bef7a38c8e26919d0a4924e6185b26db,,False,False,,,True,3,3,58,1,,,,False,3,False
5,refs/heads/master,dcf1b1d84371be1275d9f133e5700950725685c5,67dd3a23e72625d08183fa225aa6be0d22fa07be,51edf846488e87de74099b160b6d39656bf7f6ad,,False,True,,,True,6,26,86,2,,,,False,6,False
8,refs/heads/master,83316ef849229d87b24ce5d0d6d54f1f76764759,9dc731e51f7aff44ef46e482eff7347ccbb7f964,0bd3362f7812caacc674024dc4cda930a158e634,,True,True,Tests_passed,c51ac52e88aa2f1e3863298a11b40c3a9a99311e221123f8a4e613c91f702922,True,26,74,944,4,True,Tests_passed,83b269ceac94ef3691fcb2d40c6afad1169c46a8e7cd406812a82538efac5c61,True,26,True
9,refs/heads/master,2e2af435a69c21d5c6ad352db9c030ae8e0abf89,1b65c0f09bb7cb301c4bce5ff90700ef7b43b24b,c8fae8ddb4b84601bdf5ab75e1674b512a129ac3,,True,True,Tests_passed,4512c6e152d4ea54ff471d3459ee563966be8d63a6f860ceb09c9c54c7430f81,True,8,9,42865,3,True,Tests_passed,691ad4c2f8927ebc887c33c802ba8031ba86bc423406f275a570edc990691176,True,8,True
11,refs/heads/master,3b20009bebd9cb3d11ef2dab6b91855a3dac55cf,5a0b5f9281e3ca100db847528ad39c95bb496410,f10d4030e828034f96b7f6c01aeb9457983b3327,,False,False,,,True,3,9,16,1,,,,False,3,False
15,refs/remotes/origin/pull/4,d6c438669c83bf8326a99acb5a3d48e05dd43a8a,09ec3ff3aa7adb39642e6b2ef7edd5419ec5889e,f3440d15455a84d7ddbb2f046f6c911f8b3c4c17,,False,True,,,True,5,5,21,2,,,,False,5,False
