idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
20,refs/heads/main,2c8717f59e22a0afd19e844e82fb13021208b741,204160b9e99cd674775f3ae83a50d79fd7d7d4a0,f4ed7af79f30a6128477662e22027452219ef8ff,,22,347.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/204160b9e99cd674775f3ae83a50d79fd7d7d4a0_f4ed7af79f30a6128477662e22027452219ef8ff_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/204160b9e99cd674775f3ae83a50d79fd7d7d4a0_f4ed7af79f30a6128477662e22027452219ef8ff_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/204160b9e99cd674775f3ae83a50d79fd7d7d4a0_f4ed7af79f30a6128477662e22027452219ef8ff_left_right.log'}",False,2cfada4011d46854af7e88ac7bbaff170a1ccc6dd38e3813cf78df13571f4870,Tests_passed,3dc92033fcf9f2ebd5052d3232242b542f2dd14fe97448a9e4a5ed61753b0b06,Tests_failed,False,False
21,refs/heads/main,15284119fbb9fe302b476c837213bb85ca9aaa36,c8a9181294506f17f7a08019e3071a1366bd6904,f42cc496b64a86ab9a1c190c30f95ae84e531468,,5,41.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/c8a9181294506f17f7a08019e3071a1366bd6904_f42cc496b64a86ab9a1c190c30f95ae84e531468_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/c8a9181294506f17f7a08019e3071a1366bd6904_f42cc496b64a86ab9a1c190c30f95ae84e531468_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/c8a9181294506f17f7a08019e3071a1366bd6904_f42cc496b64a86ab9a1c190c30f95ae84e531468_left_right.log'}",False,,,,,,False
22,refs/heads/main,f42cc496b64a86ab9a1c190c30f95ae84e531468,1f50a73a01f1806752a058cfe39a9db520ab8337,e68f004995122efb3208ae621b2e2a2e76218714,,3,14.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/1f50a73a01f1806752a058cfe39a9db520ab8337_e68f004995122efb3208ae621b2e2a2e76218714_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/1f50a73a01f1806752a058cfe39a9db520ab8337_e68f004995122efb3208ae621b2e2a2e76218714_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/1f50a73a01f1806752a058cfe39a9db520ab8337_e68f004995122efb3208ae621b2e2a2e76218714_left_right.log'}",False,,,,,,False
23,refs/heads/main,04b2b34e863340d3f0a6b7cf761da93d9394f6bb,0ee984bb993943bfe9909f520cd48ea47217380c,6bcaa7d18ffdefc949b688afeb2238d3c0e6a42b,,6,26.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/0ee984bb993943bfe9909f520cd48ea47217380c_6bcaa7d18ffdefc949b688afeb2238d3c0e6a42b_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/0ee984bb993943bfe9909f520cd48ea47217380c_6bcaa7d18ffdefc949b688afeb2238d3c0e6a42b_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/0ee984bb993943bfe9909f520cd48ea47217380c_6bcaa7d18ffdefc949b688afeb2238d3c0e6a42b_left_right.log'}",False,,,,,,False
28,refs/heads/main,faf4575058b31af6ccb43351f8fbd82755d6221a,4d64c36f23d2ef8aafdbbeb6f1452def301a292e,0110dd780daaccedf36bda710d9b5e20afa11d9a,,6,51.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/4d64c36f23d2ef8aafdbbeb6f1452def301a292e_0110dd780daaccedf36bda710d9b5e20afa11d9a_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/4d64c36f23d2ef8aafdbbeb6f1452def301a292e_0110dd780daaccedf36bda710d9b5e20afa11d9a_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/4d64c36f23d2ef8aafdbbeb6f1452def301a292e_0110dd780daaccedf36bda710d9b5e20afa11d9a_left_right.log'}",False,,,,,,False
30,refs/heads/main,f028aa397892b426fe384f551b7ccc36b2f1ade7,2460bd11d91a2a9a2e1b4eca0c20b005e856effd,f0ca2a55413b4b8346a7e7a7ba0bcbedfd411aff,,13,191.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/2460bd11d91a2a9a2e1b4eca0c20b005e856effd_f0ca2a55413b4b8346a7e7a7ba0bcbedfd411aff_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/2460bd11d91a2a9a2e1b4eca0c20b005e856effd_f0ca2a55413b4b8346a7e7a7ba0bcbedfd411aff_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/2460bd11d91a2a9a2e1b4eca0c20b005e856effd_f0ca2a55413b4b8346a7e7a7ba0bcbedfd411aff_left_right.log'}",True,783d6dbf5fa1370e7c447d893f1ced461f7194c88d0c06ebb460ced4b9651709,Tests_passed,f9cbf54b3bba2f3f6dfc3ea779e24dcd02e273a0839a3289b86b6576d4efd874,Tests_passed,True,True
33,refs/heads/main,aea5dd0f6f2b57e5e455be3e2e6961247aa76384,01e51f81d358b28e77e784cab65272cdf7dd7537,ff46a110268e31b860d1351f1cbd8a199301a67c,,4,20.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/01e51f81d358b28e77e784cab65272cdf7dd7537_ff46a110268e31b860d1351f1cbd8a199301a67c_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/01e51f81d358b28e77e784cab65272cdf7dd7537_ff46a110268e31b860d1351f1cbd8a199301a67c_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/01e51f81d358b28e77e784cab65272cdf7dd7537_ff46a110268e31b860d1351f1cbd8a199301a67c_left_right.log'}",False,,,,,,False
34,refs/heads/main,396e56c59c883e657776cd2b3e915f5d30dee5ec,c5342cc739b07c100a4ea194f77f1527b75626a3,a0360a481db2005674f43f28a8020f1b27cde83e,,12,191.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/c5342cc739b07c100a4ea194f77f1527b75626a3_a0360a481db2005674f43f28a8020f1b27cde83e_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/c5342cc739b07c100a4ea194f77f1527b75626a3_a0360a481db2005674f43f28a8020f1b27cde83e_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/c5342cc739b07c100a4ea194f77f1527b75626a3_a0360a481db2005674f43f28a8020f1b27cde83e_left_right.log'}",True,3d0428614c1e35ac346aafaf592bea8dfc22db7d48f50e2f7a8e24ce5c1ad361,Tests_passed,731679c5d3789c513ca806e0efe0bbd45f781b685cd1e7232548cad81e971932,Tests_passed,True,True
35,refs/heads/main,c5342cc739b07c100a4ea194f77f1527b75626a3,d61a98699ac88124884aca847178ee5f95a8ae54,0fa94a72244cc15b9b66654e6d3454a780d1fc05,,7,150.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/d61a98699ac88124884aca847178ee5f95a8ae54_0fa94a72244cc15b9b66654e6d3454a780d1fc05_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/d61a98699ac88124884aca847178ee5f95a8ae54_0fa94a72244cc15b9b66654e6d3454a780d1fc05_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/d61a98699ac88124884aca847178ee5f95a8ae54_0fa94a72244cc15b9b66654e6d3454a780d1fc05_left_right.log'}",False,,,,,,False
37,refs/heads/main,09d73eff96297b9bdc793e345cbf8c1e18f7457a,7be70e77c8308e870c6bddede676fe9d9584c341,ab39ab0ed737509e37533c4d7bbe226a05ca7b02,,6,67.0,False,True,True,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/7be70e77c8308e870c6bddede676fe9d9584c341_ab39ab0ed737509e37533c4d7bbe226a05ca7b02_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/7be70e77c8308e870c6bddede676fe9d9584c341_ab39ab0ed737509e37533c4d7bbe226a05ca7b02_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/7be70e77c8308e870c6bddede676fe9d9584c341_ab39ab0ed737509e37533c4d7bbe226a05ca7b02_left_right.log'}",True,79dcecfeee0ba4d41c0941dc592c410ccecf630f2bb64b3e31f31f2555ae064b,Tests_passed,22439211afd42851d9b1419ee01e63cafb703b1101d89f7c8b8c5f5c4f818cfe,Tests_passed,True,True
41,refs/heads/main,f51ca8963d0fef80b1c41a9194eff532e35a8339,11cde84528e5328cfb028acfd9661390755f6264,38d2374a9d9472a26ccd4681b3cd19118d9c000d,,8,53.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/11cde84528e5328cfb028acfd9661390755f6264_38d2374a9d9472a26ccd4681b3cd19118d9c000d_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/11cde84528e5328cfb028acfd9661390755f6264_38d2374a9d9472a26ccd4681b3cd19118d9c000d_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/11cde84528e5328cfb028acfd9661390755f6264_38d2374a9d9472a26ccd4681b3cd19118d9c000d_left_right.log'}",False,,,,,,False
43,refs/heads/main,836adf3dad9ecdde5c9805eb31052edf76225227,7c5c3a17220d938795a22ab4664dc2d473187e59,60013310e604c65949955e82b62fd025b2ba6cb0,,3,8.0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/7c5c3a17220d938795a22ab4664dc2d473187e59_60013310e604c65949955e82b62fd025b2ba6cb0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/7c5c3a17220d938795a22ab4664dc2d473187e59_60013310e604c65949955e82b62fd025b2ba6cb0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/7c5c3a17220d938795a22ab4664dc2d473187e59_60013310e604c65949955e82b62fd025b2ba6cb0_left_right.log'}",False,,,,,,False
45,refs/heads/main,c6f84c5149cfdb69f711a0cd54c31a45a1ba19f8,5cdf3d796cf62ac9ac1bb15afa8765d2ed58ade8,f038a1bcc7032cf52b66613c82bb1cd0fc543fe8,,12,1858.0,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/5cdf3d796cf62ac9ac1bb15afa8765d2ed58ade8_f038a1bcc7032cf52b66613c82bb1cd0fc543fe8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/5cdf3d796cf62ac9ac1bb15afa8765d2ed58ade8_f038a1bcc7032cf52b66613c82bb1cd0fc543fe8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/5cdf3d796cf62ac9ac1bb15afa8765d2ed58ade8_f038a1bcc7032cf52b66613c82bb1cd0fc543fe8_left_right.log'}",False,81d9d62f800a0e4c5bb05865f6e0993f32bcd9537b5131909d14cc5d268adf71,Tests_failed,1d2d48115f4d25fa92ee553d4657f7bcc452924004db0fbc8b797016f8851d55,Tests_passed,False,False
46,refs/heads/main,f038a1bcc7032cf52b66613c82bb1cd0fc543fe8,9b17fe155f1896d7571aad0f02fc85a550f10307,f20a302c3956fa3cafc36cc9216212bacc070fdb,,4,1.0,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/9b17fe155f1896d7571aad0f02fc85a550f10307_f20a302c3956fa3cafc36cc9216212bacc070fdb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/9b17fe155f1896d7571aad0f02fc85a550f10307_f20a302c3956fa3cafc36cc9216212bacc070fdb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/9b17fe155f1896d7571aad0f02fc85a550f10307_f20a302c3956fa3cafc36cc9216212bacc070fdb_left_right.log'}",False,,,,,,False
48,refs/heads/main,01a13a9571ff1faf5f20bcecfefcf5c10b29ba79,7b5cfbb3e4cf343c7c03eebd0fb7a023f8484d61,f906d451a91057df9c87d0b9c7ef6b0f15a66ebb,,62,,,True,False,"{'base_left': 'cache/diff_analyzer/logs/tdunning/t-digest/7b5cfbb3e4cf343c7c03eebd0fb7a023f8484d61_f906d451a91057df9c87d0b9c7ef6b0f15a66ebb_base_left.log', 'base_right': 'cache/diff_analyzer/logs/tdunning/t-digest/7b5cfbb3e4cf343c7c03eebd0fb7a023f8484d61_f906d451a91057df9c87d0b9c7ef6b0f15a66ebb_base_right.log', 'left_right': 'cache/diff_analyzer/logs/tdunning/t-digest/7b5cfbb3e4cf343c7c03eebd0fb7a023f8484d61_f906d451a91057df9c87d0b9c7ef6b0f15a66ebb_left_right.log'}",False,,,,,,False
