idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
1,refs/heads/master,63f1cc394c29e04342b9316f40ad6b0bac49886a,319d691f975ef3a85a70ca59527e9c1a5484705d,e13e2389036be1f417e1949d2abec65aaa7272d2,,48e4f06d75b17cc00819f27a8d52c4ece3493e4628f1601554eae8745f3e87d7,Tests_passed,0.0,d6b1915a15da49c83174447d047a3c7d6b03f3e38f95dd1a727c5c5a51e85437,Tests_passed,0.0,True,True,True,True
2,refs/heads/master,319d691f975ef3a85a70ca59527e9c1a5484705d,f9854baa62ecf21b68008d2c63fd83d3e37caf75,67ec1239748a40e2f8f6e63fbd99ccd59150de1f,,43159f235d8603053e2d5b292b5c07b6c1ffefc1a06fca670eb15421396c61c9,Tests_passed,0.0,d0b949d89b09338e459fb28641a7ac4cdb7a76071f990d00a2c84bcdc6be6b89,Tests_passed,0.0,True,True,True,True
7,refs/heads/master,e3d4e3d76a90177a924b90400e9a64d5707b2146,07600f009feeb9359696562e33bd0654f3b29047,12a524739dbf22119387b8f6f7a68d5626d32188,,4c2307124aeb4a639facd84c9329accfd6f6b6de6df9c94b3ebddaad8dc8e003,Tests_passed,0.0,405a5f34670e9a2f4e231b34ff4e18b70e3cd45d7d7588884975eda1add44534,Tests_passed,0.0,True,True,True,True
8,refs/heads/master,07600f009feeb9359696562e33bd0654f3b29047,68d9e5ae408896b0016e9a1aed7476e292500acc,7770a6a231b8a21443f30ea2c35427f9014e2782,,,,,,,,,False,False,False
10,refs/heads/master,db17d5726a4e6e9607dc22c94742a81864f0e03e,73c8e1e12271fd21370fba1be22b2a9f9e29ccee,fe1a95926b9ef2d1920d73c7769c83a9cc4f576d,,0dd7e1105f03c70f9865c8d98ec4d2087504de42d475937ca3f06f68c55e1e12,Tests_passed,0.0,7906a975bb73b8c77645868e1edabe0baea65fa2e3b716828a920f5fc7ee5caa,Tests_passed,0.0,True,True,True,True
13,refs/heads/master,a38a7205ababb99a1180749af17cc35000cf310a,98f53249a258cbdff993c549c1ad4ec837a95e5d,bc76a10291b3ae5b091a119c02a8ac5bec8d3208,,a460579fcadc114f139cd18a9f0ee585d5e255b65d79b82f93d299bdb35c6e5b,Tests_passed,0.0,2c47e6b6ac1665f13ba33515aac111618f2b240c4ae38dca59c94ef42213f08f,Tests_passed,0.0,True,True,True,True
14,refs/heads/master,bc76a10291b3ae5b091a119c02a8ac5bec8d3208,0b96853fe5e8bc5170ce68879f13fc19cf5edcf5,799eca7e213b6b35b5eae5b2692762003d089d17,,,,,,,,,False,False,False
15,refs/heads/master,98f53249a258cbdff993c549c1ad4ec837a95e5d,755ed2ee8692fc05f7e45083054253759c70ea8e,0b96853fe5e8bc5170ce68879f13fc19cf5edcf5,,,,,,,,,False,False,False
16,refs/heads/master,0b96853fe5e8bc5170ce68879f13fc19cf5edcf5,06e31097fe48edd4301a6405cf5f72ab8e53fdf5,d80c5145476bfbe5547389204687c8eb653cd36a,,13c7379557c59900e78965dcf32ff0754edccf08014c4da023ba25d437c0bc8c,Tests_passed,0.0,7b3f461e4030ce49df791876c88cd2a0a4f63c824cc6ddf1ba3b52d6d637014a,Tests_passed,0.0,True,True,True,True
17,refs/heads/master,21989c97d08cf650e76e75bb21cded170fd3762a,aa81bcc384196199f3eee590ef5c0a6a667bfc8d,b3e71b3bd1071cba18c54313e130492fb6a92200,,a5e8108a1a8ce5acb0a028f8208202cfccfd95226961ab5bb3a3b59869ca48f4,Tests_passed,0.0,2699b04f0ecdccbd316f01c09ccce85c0885ba91d77cdc7d9c1389b41ea7ed92,Tests_passed,0.0,True,True,True,True
19,refs/heads/master,06e31097fe48edd4301a6405cf5f72ab8e53fdf5,2d2fa81bb0b31a07a077e47812ab4b6748569864,68f7bd76e040c13ff9b6283f0e9d8811fd41a5ad,,13c7379557c59900e78965dcf32ff0754edccf08014c4da023ba25d437c0bc8c,Tests_passed,0.0,04c5537e90e7b51dabbe6d6e71b568271fbadfbf85b9ef82480b10dad7592576,Tests_passed,0.0,True,True,True,True
21,refs/heads/master,755ed2ee8692fc05f7e45083054253759c70ea8e,7f2ce87798f09b7dc3997b6f8737abd95857708f,68f7bd76e040c13ff9b6283f0e9d8811fd41a5ad,,07953905f38b69cdfc3301ada9780a7fbaf0d02bc3ac5e6950e50860f63be498,Tests_failed,0.0,04c5537e90e7b51dabbe6d6e71b568271fbadfbf85b9ef82480b10dad7592576,Tests_passed,0.0,False,True,False,False
22,refs/heads/master,2d2fa81bb0b31a07a077e47812ab4b6748569864,0224c39347d0b3c48d411141127e0ce4032224b1,56796578ff1ac914652656caf4c9c416d5e1c6cf,,04c5537e90e7b51dabbe6d6e71b568271fbadfbf85b9ef82480b10dad7592576,Tests_passed,0.0,283d6e034c7ad3a486d966028b5fa96531dc27afb3b2dab10c89545a81bcfb46,Tests_failed,0.0,False,True,False,False
23,refs/heads/master,68f7bd76e040c13ff9b6283f0e9d8811fd41a5ad,1b93c7c48ab05fe0f35378acf44b3be94a18cbf1,0224c39347d0b3c48d411141127e0ce4032224b1,,18a0229a0641373d88d8dfc507ba7854abd2c18b6ad0d467137560e39638685d,Tests_passed,0.0,04c5537e90e7b51dabbe6d6e71b568271fbadfbf85b9ef82480b10dad7592576,Tests_passed,0.0,True,True,True,True
24,refs/heads/master,0224c39347d0b3c48d411141127e0ce4032224b1,fbee3ecd2b79144458975dc1480f81819fb76d50,9b38e8c8caa154329f0f6394c51ce917948e4e44,,07c51939ad3fa8a558b4a9ef52fadf0149721b638a0cc07975dc5561dea3e5ed,Tests_passed,0.0,82715a2b99ee3c329aff51a1a1b35c7025b2fbbbcc7f509e61df0b64d57de9a3,Tests_passed,0.0,True,True,True,True
26,refs/heads/master,36ebd1dcad48ea9c25ab08f8600bf8979615f919,828b6deb568d6c38bc91f33b2e2672739d8d7861,27e3e0b755aeabc32b31397a8f0ebf928efbe657,,3f652662b3881923de78a32053d273c35ce6e0e82c242b9ae03f6284da7c5da1,Tests_passed,0.0,18a0229a0641373d88d8dfc507ba7854abd2c18b6ad0d467137560e39638685d,Tests_passed,0.0,True,True,True,True
29,refs/heads/master,a61a82d5e1979e8189aa53451f53b1498d05618e,b183a5616820510f9d2f3115071743dfa77a22e9,415a7bdf0f8a15597c667b658f0d36948c9de37e,,437bbf1f51e1a0e0a2c3be404fc96e1f9bc9e216278add2c058a7b0de1c7f649,Tests_passed,0.0,18a0229a0641373d88d8dfc507ba7854abd2c18b6ad0d467137560e39638685d,Tests_passed,0.0,True,True,True,True
30,refs/heads/master,125614959e5513772d7bf5011500124374f0beef,e2fdd3397d51fe0c9ff63b3d9fe21a6c10a058cd,e3fece28e2c0e21ea4afee5e94e95109aa88a10e,,2ef476bfcab1494bc54230a15a539aa1017b649d599e6352a9d64e66a438aa87,Tests_passed,0.0,d429a92229937d1896c16cf241e20ad6f768a3a75acb1dab7640805489e678a4,Tests_passed,0.0,True,True,True,True
32,refs/heads/master,fff42cd9deb842ede4c0652a5152f9fca1e3ed58,6915c16376ad2fe174d3ca3c73537c087309f24a,e19b6593567fb1afc3164c198c155eba06adb0bc,,937a8ba52952cb57ddde1179271b3745a86cdac099f0ac4312cd7aa9cc8ad071,Tests_failed,0.0,0c3129a07a4137ac1e21b9a682438834496d0f6e49455a4bd1c462ffb160497d,Tests_failed,0.0,False,True,False,False
33,refs/heads/master,6915c16376ad2fe174d3ca3c73537c087309f24a,e65ebb3a52c7c22a3c9413bad4974383ebf53e8e,c4dca4cf593b16adfadd6e1d9eaef6977679593d,,17f3c4ddb5ee4899ff49f3a97e4881f98023224939b94f8f176340579bd8e732,Tests_passed,0.0,937a8ba52952cb57ddde1179271b3745a86cdac099f0ac4312cd7aa9cc8ad071,Tests_failed,0.0,False,True,False,False
35,refs/heads/master,38339999b4446d49c7979b929cc5b934204c2174,c20c84f85adea3c132841a82f14553d97387a1ab,031877f07834dfb69ec364088a9c3451636cbd1b,,1b6235dba2406f853787fe24ebda76a922940d871858210c8ee9800536f4ccf8,Tests_passed,0.0,8bfc12e1b26048e69efc31c7ea152a3948adebcc517299d4cdccdfa71378e1fe,Tests_passed,0.0,True,True,True,True
36,refs/heads/master,031877f07834dfb69ec364088a9c3451636cbd1b,fe46a8daa3f4ea943dd0f64da35a2815f9ceef5c,1a4a8f38995a0fa0fcfc13d61894f1ad8be8566a,,,,,,,,,False,False,False
37,refs/heads/master,c20c84f85adea3c132841a82f14553d97387a1ab,59be8718e322fd09b0f24532d212e7dccb4acf19,fe46a8daa3f4ea943dd0f64da35a2815f9ceef5c,,0245fb1e8f6900eda8d1cf567aa300177041b38a6195e2bfd4f5765c72937360,Tests_passed,0.0,,Git_checkout_failed,0.0,False,True,False,False
38,refs/heads/master,fe46a8daa3f4ea943dd0f64da35a2815f9ceef5c,0ed8a4f043983c71e8e1d13618c071fff1667861,852d42fe3f947643d8267f2c3284624b90a5bf69,,61b7bfb0d4ecab396ffbfaaee685c910e8d651c0b9031a80d64b73d3d5a5e119,Tests_failed,0.0,cfa68c1d134c27ca4b442deaeb953c713eb17266272fc48835dcb5995686929f,Tests_failed,0.0,False,True,False,False
39,refs/heads/master,0ed8a4f043983c71e8e1d13618c071fff1667861,f4dc54c4402167df896b2ebd86a05fcbf71be345,efa6e2fdabb9ad78d2b2b8178144ece91788ac81,,6a1c57bf5871962ae6dc0414e4417abf34ffa658b8824bde161b82560798a0a2,Tests_passed,0.0,61b7bfb0d4ecab396ffbfaaee685c910e8d651c0b9031a80d64b73d3d5a5e119,Tests_failed,0.0,False,True,False,False
41,refs/heads/master,9c77af6588d6faa489afe58cab7d8b057ac37039,9d26fd2149bdfdcf0e9973b7b047cd93790f0921,c70f713f893ddd90b1599255811564e0788db1c0,,e2d08f9cfda8a40995e6ea8277cdf94dd8ed9b258e138332959e86a4526e859a,Tests_passed,0.0,bad349b8492750d67c5761f7f2e7f13dcaf07ecb2f0550378ae31b3fd834a953,Tests_passed,0.0,True,True,True,True
43,refs/heads/master,42d7761583c9451d06f29c16164301476a816734,b8d5627abbe4314b3e9b41a8c5df9e40d39a7f6d,bba103ac0337ace99694831de3d3f9a3adaa6b0e,,f7b08b689d7a921f97250b5962e2f8d2a4d011ffce9e3a553b4bbc11d742af58,Tests_passed,0.0,bdec8e33dcb1c6788c07785d61e68aace1f7e30548dce1d83b61cb5620177ae8,Tests_passed,0.0,True,True,True,True
45,refs/heads/master,0879d456082206ad6cf9a55b903d6321bf76f7dd,853075ab3fe0d95bc7bd92c87b6188e4d89413d2,f3628407550a5ec2c4de9ab1f2f3bc8fd9db7bbc,,6f4064937fe47e8c76fffafb6e5d3444302f47983571bfa46425556b1daf3075,Tests_passed,0.0,85e046c2ab00f7f933474ed4dc3b2391a464b045fd40671e910a0ce445d25d73,Tests_passed,0.0,True,True,True,True
46,refs/heads/master,853075ab3fe0d95bc7bd92c87b6188e4d89413d2,056bf38222dc7ac898520285f65689a6a02b1c13,cd93e568ad2492da2bb4232df6f114a1a2948e1f,,,,,,,,,False,False,False
47,refs/heads/master,056bf38222dc7ac898520285f65689a6a02b1c13,2f2e73601e2becd6be2391369f871faf7fedeb3c,335ebdf29e388b32473fcd944451df0c43ecf461,,6475310af9b2f7ea2fec5b98dad5911f58b73585cd5ce9b69454b6b0e50145f7,Tests_passed,0.0,040eb7a7d9b4d27844748497f0df90a447ba5da6670ff4124b9c03fd32a02ca1,Tests_passed,0.0,True,True,True,True
49,refs/heads/master,e7bec9fa0b8d207c85c9353dd8c98d170faca9f2,4c8d4197e6a3f24d0818d891a9c95c81c7306207,78938ef727f55c1897cb38a0bee5c9e6af0d0417,,92c12aef5ea08862395f789e4327f448a4bce32c5346d6d4cf505557e359a654,Tests_passed,0.0,3d57fe26a0e47047269b4f3a0499e339fd604b458ddee9c867bb0774cc89da8e,Tests_failed,0.0,False,True,False,False
50,refs/heads/master,78938ef727f55c1897cb38a0bee5c9e6af0d0417,fc5aeeb49a28d90c4ac06b073d887013e2b1de95,4df5d01782593044347686c5869a6841384a11e3,,38f59f9c2da4881285e1b9f6e39f07c165b327cd20b4a31e90f0d4f54032f6b8,Tests_passed,0.0,3d57fe26a0e47047269b4f3a0499e339fd604b458ddee9c867bb0774cc89da8e,Tests_failed,0.0,False,True,False,False
52,refs/heads/master,b579185f402965edefd57e0dcbddb79ef6e5188f,99b36d1ed35bce8d9c5653e47436f48e239b48c1,44bad0aecf53a6de60fb85edf270bcfb792bfc4b,,c4f274339a779f221367fd202d201496ad7af14215c1294c3efae7e52c26514e,Tests_passed,0.0,686a4840f9682fe889bff2ba1d31e136c48204d160991bd6a42d183d68d33faa,Tests_passed,0.0,True,True,True,True
55,refs/heads/master,eb1b5c067dcc218598a23d5317a47bdaad137901,6e1808de5e3e7736d61660053a7013ad7356736b,0d585517efe68279da23af1f5d28220846d9a0ee,,b4f991d9587375135b5a732ea17e85a305ad7b620b8d63a81579112791952d23,Tests_failed,0.0,db02a33971551791bd81a2bf4a4a838808d09625f4985f5a844489911e36bc75,Tests_passed,0.0,False,True,False,False
56,refs/heads/master,0d585517efe68279da23af1f5d28220846d9a0ee,7c77e919717ee312e31764e4d23bf1e8e5607545,569e793e35cd45db2bd1c1dcee12ebbcdd852433,,,,,,,,,False,False,False
57,refs/heads/master,7c77e919717ee312e31764e4d23bf1e8e5607545,5d5c786cd3d7877ff70fef3cf6d0fb1f9bd89cc8,573d28cfed7fe94263150d3dffc082b5db46146e,,cff10830bd154d82d8d4e0cd0621de638d662f096bd5d2a9f552339a8615ff2d,Tests_failed,0.0,1109ef879de7012b5adf7ac89aace41dacb0aa751f269b53d5af28f85cb3938f,Tests_passed,0.0,False,True,False,False
59,refs/heads/master,e2b2bc10401c8caa679b9684d5512651d1e8e163,c29228328574834ca0fd55e0886b1645cb495380,52380aa0eea9c412d1c2ca82070f531a1cbe81de,,700e0f671e20f66e5751fa99b5954c0b815fc004260d9b17442005aefecae903,Tests_failed,0.0,57ab1ef87d211cb84707080e453e8a5d1063665d82ad5145ea86128d528e05b1,Tests_failed,0.0,False,True,False,False
60,refs/heads/master,c29228328574834ca0fd55e0886b1645cb495380,1fa7c33531c20c029dd45fe9c61a0a85b287dc4e,1275c72f9158725bd88b2a8eda26c3e176736998,,56f3cb16511699446d119190eaffddb865c13c110a16172a73b5e45b928271d1,Tests_failed,0.0,b6e02957c1584c7330b69e115768581980c6b6572b40fef7a4502b84841d7769,Tests_failed,0.0,False,True,False,False
61,refs/heads/master,1fa7c33531c20c029dd45fe9c61a0a85b287dc4e,504bb22dcd4d784252215aa79d24e852be17cd15,1987c63002b012b64fba1e8872492e78abfc571f,,bc02ac1779c86e200f89e852792120e14a451f6f0e54cae8444dff50db9521d2,Tests_failed,0.0,4831b8e7bded10816b3f55494b3af442562e716b108805a2ae462a23a390d844,Tests_failed,0.0,False,True,False,False
62,refs/heads/master,504bb22dcd4d784252215aa79d24e852be17cd15,f4251e9fa827394332ccf7bd03530ec09671e734,c295d47c6d55bb26a62d22634af4a65416df2c2c,,,,,,,,,False,False,False
64,refs/heads/master,bb05e9c94d70250ab33aecc09dd2ba6bedcb9f64,11852e4caf57da5fcbc9ff2e4c99a1cd922db589,7993d1965152632dfadb10df7522cf0940b0ae8a,,7c82a9c9401e140e76d46a4a3456e2c1a273b4d8dd6c093d220cd5b71525b160,Tests_failed,0.0,bd71f3b7e28a119f1061e11546b7caf8e5118a912f8f31e246bdd06f6d9f7f73,Tests_failed,0.0,False,True,False,False
65,refs/heads/master,46c4e1f53354b8fdaa7122377a178d941436682e,9c51ef6b3d838fb9b64c2aa3a50ca1c8e19062df,49be4e0f1b2b60b368fc599f7257b00d53103527,,,,,,,,,False,False,False
68,refs/heads/master,8a8e209a086453cb2052180a14ae6b09aca4b1fb,9c0b0d5b02d7ed7eb1ee8502074f8e682ab21c70,b0422af5dd24c41d177e2bcb52edcbebc87f8755,,93ece020a381188873ead802b5333812630a7a5356241851c95bc8ce66f8058a,Tests_failed,0.0,3eb5ab666e6afd99cded6349fcfaa5fb53d9ffd68fc8ced59b9a97a8d913a0b1,Tests_failed,0.0,False,True,False,False
72,refs/heads/master,aa056c5f947a63df5ac7ca18270f6ced958492bd,dfd376cd64964d56369049e58acfe30221052ca9,0c027c7734eede2c769533861def8526fb82f60a,,,,,,,,,False,False,False
