idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,1740b2a576cd7103479aa854c57e1d795ee2560d,f4c5a9d7b250bf1538ff046de678bb7767d84c6c,3fc2ad6419d3d42c4d70551b661a67c97da73b57,a parent is the base
2,refs/heads/master,a0f97d92b35094acf78bb728131e70861d12782a,6d98bafa42519c6c6ab3a03d389336def7dc5f8d,7deabfba0c9cf34f188f780af2dbdf7c48dd50f7,
3,refs/heads/master,d00f95b9f800f2eb512dc9ffa54bd8886a4044fe,41b4f46f72ba4a2527d02ec3887b0ce63f6aefad,634f01c8b223b1caa414bb9be598ff382db0d776,a parent is the base
4,refs/heads/master,fd8090ae2a3166a3f088f57d5f9cb5fa8538a89e,69e8b298a8f634f2380c667507c12f7c26161090,ec81c9f83e112dd822df801a1707a65a5cf40ade,a parent is the base
5,refs/heads/master,9c1a7ef9d061e3e1ed2727e0e526794b612148a7,ee37b0959695519c2d9e8f1b3934d234eeedc235,50fca2c74fd89c4cd57ca5f6c10ebbc04cfa3fdc,a parent is the base
6,refs/heads/master,b8730f038d4a94234a72b90ada46f12f83b26d4d,e2eb55e7ca8dade31d604076cc94e8c150823440,7c561c4b3f6c496cd03fda98723789e30e9f3e65,
7,refs/heads/master,98acec132ed7b3670db4c82820dcf584e9f83354,b3267ad21ed199e657a05671480240e748357c36,81477d902b56176c611dadb875ce5da8c01fdad6,
8,refs/heads/master,36c04bf23b42230c70a7fa49b6bf3355d86a022e,ee25896a237f5543ba4d775a41d55ec5eb3057a9,9c26ba6b2426748299e20ad7ccd13e194b6848b1,
9,refs/remotes/origin/pull/5,dbbf32bae89630ddf42b190ae8db91fae9900290,50051e50a63f6511670ffa7b035c84bfcf9ca914,7b615b44f96dd65a80738ac691593058ba1a4ab1,
10,refs/remotes/origin/pull/5,50051e50a63f6511670ffa7b035c84bfcf9ca914,6b254f491fa5067043594289c699e5daf0fa02c0,3264dba3f25dc555b0e8ef7f141814f4c5fd39c1,
