idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
59,refs/heads/2.17,f5cad0fe66ab6090c676f778acb305e8dd6e87ec,db7ba1a4007f49abe9c3675e2ad8c116380cd8af,88439bea90371817c81e9a0f4bb71e14f3366c3d,,True,True,2b230a38089e5be4d7fe9122730070748e0c68c98ef8bedcc27c5dc41863c448,Tests_passed,1a8fb7623fb2a22ba8eb2e41bca5b5bc0e978d3a57fecedad02e27f108e5166f,Tests_passed,True,True,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,4bbdaff1cb324551355b6f17c06f545c9c2564367d0067b50a9221a3f83205e9,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,7840f57c6e26482ce8cdb803c616f9583b5ee6c165a1ae3f5b03be1a66b13c81,Merge_failed,068d09cc6752153acf7d44dd79a97a0df326b68ea724c66497f7e7829a5532fb,Merge_failed,33a66a6a8e65fe95658e32ae85c974e8e5cd7ad939727833470ce436d0f57b23,Merge_failed,dcb082b35304a707abec77a447e5087323e52ac36ed6f9766fae1c804b5bb8b1,0.031961679458618164,0.042923927307128906,0.03773808479309082,0.04298853874206543,0.039108991622924805,0.0396428108215332,0.032364845275878906,0.23830366134643555,0.04547381401062012,0.0637979507446289,0.06347942352294922,0.16745233535766602,0.5437402725219727,0.20213103294372559
