idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
930,refs/remotes/origin/master,fc2a4585ca846c519c47c8628f99a7ad16a62833,d93bcb2cc0c833061b122e07496208b723337271,b40a79c130e4e0330fafa856ece933f93d9dcf57,,True,True,7093de0d2c5f408acd36c34c35614d6729bfaff336255e94df9a0b3d75a5ebdc,Tests_passed,b9891721e152ace534282761076e3fa905f89d41fc750b116d4c899f5b798b24,Tests_passed,True,True,Merge_failed,846c0896b67665fc7dfe76ef0e06575a8322ed8657d8d709a216a16d1e7cba0c,Merge_failed,3e8a15bcf21a677ab37e35e60ab0d83efa4e45c6e7289c7e78bb763ac99a2bdc,Merge_failed,815bb4675f51741e859a834e163f6463eb39ae6e1ddac438fa7e04e30155ebe4,Merge_failed,846c0896b67665fc7dfe76ef0e06575a8322ed8657d8d709a216a16d1e7cba0c,Merge_failed,3e8a15bcf21a677ab37e35e60ab0d83efa4e45c6e7289c7e78bb763ac99a2bdc,Merge_failed,846c0896b67665fc7dfe76ef0e06575a8322ed8657d8d709a216a16d1e7cba0c,Merge_failed,846c0896b67665fc7dfe76ef0e06575a8322ed8657d8d709a216a16d1e7cba0c,Merge_failed,846c0896b67665fc7dfe76ef0e06575a8322ed8657d8d709a216a16d1e7cba0c,Merge_failed,846c0896b67665fc7dfe76ef0e06575a8322ed8657d8d709a216a16d1e7cba0c,Merge_failed,846c0896b67665fc7dfe76ef0e06575a8322ed8657d8d709a216a16d1e7cba0c,Merge_failed,3e8a15bcf21a677ab37e35e60ab0d83efa4e45c6e7289c7e78bb763ac99a2bdc,Tests_failed,22c197c780ecf06d2f7e8f666a5781f6198c902e805a64d00e8dba992db13a6d,Merge_failed,8dfcc8c65f05d85662b416e209332a883baa409b4f6a441c11c78cc890be5ed6,Merge_failed,8dfcc8c65f05d85662b416e209332a883baa409b4f6a441c11c78cc890be5ed6,0.04643583297729492,0.04159426689147949,0.27230238914489746,0.05365610122680664,0.04867196083068848,0.05224967002868652,0.055437564849853516,0.03770160675048828,0.06523752212524414,0.06118416786193848,0.06833028793334961,0.1725759506225586,0.05351758003234863,0.4974062442779541
