idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
9,refs/heads/master,8a73a14551e402c3993e2ecd2c690bf54c5e2134,a893c4c717b1e36e2d29ea61c96d8e7a159298bc,5ec8c0022a993aeaa66f992d59f7578225111410,,True,True,9162c70845c55c9e4a78b2f48740e15cda68591c4ba2858dae89b731c87e16f1,Tests_passed,a94f18403d255016df80f52abb023e38b18deb3f07fcdee3a3608bc51353ffdb,Tests_passed,True,True,Merge_failed,f3359df4d71ea6d762c40dde43a0809c82dd5690485d9e3837069ffd90068380,Merge_failed,0db9792b9324881ccd553cb1284e392659a69f1531cd3e24556265f6be1272c8,Merge_failed,f9d6021a68f179b99ab2ba6964576393b7350df48818911d477af5744e3f21d3,Merge_failed,f3359df4d71ea6d762c40dde43a0809c82dd5690485d9e3837069ffd90068380,Merge_failed,0db9792b9324881ccd553cb1284e392659a69f1531cd3e24556265f6be1272c8,Merge_failed,f3359df4d71ea6d762c40dde43a0809c82dd5690485d9e3837069ffd90068380,Merge_failed,f3359df4d71ea6d762c40dde43a0809c82dd5690485d9e3837069ffd90068380,Merge_failed,f3359df4d71ea6d762c40dde43a0809c82dd5690485d9e3837069ffd90068380,Merge_failed,f3359df4d71ea6d762c40dde43a0809c82dd5690485d9e3837069ffd90068380,Merge_failed,f3359df4d71ea6d762c40dde43a0809c82dd5690485d9e3837069ffd90068380,Merge_failed,0db9792b9324881ccd553cb1284e392659a69f1531cd3e24556265f6be1272c8,Merge_failed,1ace3b22060cd73929a5a7bd21327d17c900b744f5f3b1e4a086a3cfd51ac923,Merge_failed,d44c7fc8b3cd2a645685592547c781a5f6cfa8954134e03b51ac5dd56bbad609,Merge_failed,33ee68a1168f928c7c5ed4cda524cd4a18ee1be7b640b27781c84a1ef5f5ce34,0.04259347915649414,0.04248166084289551,0.2886543273925781,0.04180598258972168,0.04625368118286133,0.04710721969604492,0.04637885093688965,0.04692697525024414,0.0891103744506836,0.06687188148498535,0.06274986267089844,0.22918128967285156,0.5585448741912842,0.20674848556518555
