idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
4,refs/remotes/origin/pull/68,25894540994fa889749b56fa0372d54a0a9bc610,762719f4614dbd06d1a6a4803a0519da24457cec,b7cf4577edb0bed3c0a4e28e948832e3347d05ff,,8e740cbdcbc12ec77977f6b7a8ab5d6f5a917ae70a4ab684d626c8a43d860c38,Tests_passed,0,aee8af688ae1d6b11cc19a8c5dc7f5a6439c9e7c5ce05b28123d0522c5a661bc,Tests_passed,0,True,True,True,True
5,refs/remotes/origin/pull/68,762719f4614dbd06d1a6a4803a0519da24457cec,725ac38db782cc48b8fce9019cc946f75bbad1cd,16946377a6a645193dbdbf1c4ac5932a9c29621a,,594cf550a0252cc76d4b873e9cac23584ca67d2302a49d97bf38d72b00a5a819,Tests_failed,0,550392b8a4f84605c31ecd4ccfae30d4a9153547372c8e5d1387783298e19eff,Tests_passed,0,False,True,False,False
6,refs/remotes/origin/pull/68,b7cf4577edb0bed3c0a4e28e948832e3347d05ff,725ac38db782cc48b8fce9019cc946f75bbad1cd,16946377a6a645193dbdbf1c4ac5932a9c29621a,,594cf550a0252cc76d4b873e9cac23584ca67d2302a49d97bf38d72b00a5a819,Tests_failed,0,550392b8a4f84605c31ecd4ccfae30d4a9153547372c8e5d1387783298e19eff,Tests_passed,0,False,True,False,False
7,refs/remotes/origin/pull/71,b39cab5a4b0374da51425b63f379ece025c7bfb6,933d3d4235ff747b0faf5ac7f55c2d68ae314531,ba035565143061f3b1af25647e54e9339e5e3979,,456b86666cc6fce9e175f34899bc6b084d95a8906cbff2d3b7e791096112b340,Tests_failed,0,307a9f5d603e1332194b417c1bcf6c89089450032248d5cc652d4851143b6969,Tests_passed,0,False,True,False,False
