idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,6d7a5f041c508dfa207ede8b26be9309c8943e56,98073f7e29d7ca5091240bd6f0dc36d5548736dd,a556b1a3ba477ebb9e8bc31f1aeb1b1d4b64d2dd,a parent is the base
2,refs/heads/master,4a1993a28b4c7d045a4f9297a72c81fbe9beff27,832247464714d9830b9c9eefecf0012e6637c9dd,90daa2c658443d7a560ebd5ca34e39da105d641a,a parent is the base
3,refs/heads/master,a062e98f0cbb91f5ec0cf9fb2915535c1afdc93c,6726133df5ad3918a4bb5f8f5b76e5566f7c0a8d,9fb27dae362dbac5421f72a4518c08458414da86,
4,refs/heads/master,9471f71dd02e117529d794e9208cb906738b0f27,1960e10a3bb1dbbca9fe258aea564b24c6350253,b63294e64306ef4b914d567b93299bb37a304a6e,
5,refs/heads/master,1960e10a3bb1dbbca9fe258aea564b24c6350253,8d751fcb959c70937ee77425b55c5be5a17c0a60,3c893cf5fdb0b737a8f3a2c86df3ba40aa672add,
6,refs/heads/master,8d751fcb959c70937ee77425b55c5be5a17c0a60,50ece6348ab61417c340b9407b671ab9c2400723,8fb999becf077af457c6298f5768ff8a5941f496,a parent is the base
7,refs/heads/master,23536324e1cc23ea041a7498b45568528e3207fa,50ece6348ab61417c340b9407b671ab9c2400723,eeede9251b574ef0e5ae7daa896cd0d850c8e5a7,
8,refs/heads/master,50ece6348ab61417c340b9407b671ab9c2400723,d0747e9d4167b636181b3e7575defdbfc5ca25b1,9f9ea6b1962ec42c52bce8e4f5889853a425c96f,a parent is the base
9,refs/heads/master,9aa7d9068e314bb945ff14aa50fcba25ce0da53d,bfcc4cab078422cd02dc0de88d50a24937fa6b32,78cd9826297b4511587a5be02fb67315adb19ec9,a parent is the base
10,refs/heads/master,678ebb8c6b2f8bd6583346321a4c250692fcd714,9e2332d6c8d0f6aeeb6283ab4877c1325a7d0c8b,3a395cc59e1189c397dda8bd21ea00a087506008,a parent is the base
11,refs/heads/master,f6eea790579cf1345eec277281e3086337c1b112,be4909116ecc3ca80fa4b53d535a3f98ce7f6080,61b390677505108a9fe3e34ced107ce7f09f676d,
12,refs/heads/master,b7d9db50d52662c2dc4a8bfa7887b8b518014446,048c4049f44d2a90350dc80157e279b0d31b5c80,99b17fce180458d991ab552f09c50bc62084c42c,a parent is the base
13,refs/heads/master,99b17fce180458d991ab552f09c50bc62084c42c,048c4049f44d2a90350dc80157e279b0d31b5c80,47d44a92d48320b554d6e5b1506040ebf0b6c907,
14,refs/heads/master,048c4049f44d2a90350dc80157e279b0d31b5c80,db8bfa0dc98e4e85004f2af656c7457a9f728f8b,665fe21eaed56660312900001fb7bdf08b6c7914,a parent is the base
15,refs/heads/master,db8bfa0dc98e4e85004f2af656c7457a9f728f8b,1b3d90d0461fff574e3b69cf318724a7efa2b44c,a4c8682ba35fb0000ae585851cb247dde48308aa,
16,refs/heads/master,1b3d90d0461fff574e3b69cf318724a7efa2b44c,e038a2ee0e3d138c04343015fb62764aaec70227,ec931435e23ebdca53a2febee50acb266223d77c,a parent is the base
17,refs/heads/master,37eed10b2d7e63d0a7f34593949359a2337577d6,73f93151a8d6549ec3084b82d00469f842b47196,d04fc67eefab84d6ccbad2c3108749aac72602b8,
18,refs/heads/master,447ff0b206cc2470e60d750950831b21d59cb6dd,bc215a5acfcfb7f85c9c79e98d4bb12096754c51,827747833e5df66ac332906a082140f7431f07b0,a parent is the base
19,refs/heads/master,941d1f98ea0441d057e7174d5c7af3487a7ef0b6,051c07ee89aba3bf11be7d7ac7a3997fdb665f02,8d45d9b0415057898828245e1646f0155ba3ed2a,a parent is the base
20,refs/heads/master,5285d91c7889a3ead5a8781601f6dd628fc3bc6a,83e1c9e736dc0b82ce2a01f7d09530f0e1ed6be4,b12df35704bd096dc3b56644b89da368d0da86c8,a parent is the base
