idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint
3,refs/remotes/origin/develop,29da20204a34f94644314baa2da9f9c436c3597f,dc81ee556594723f2ee47b2d264bd74f2874d3f5,5f7420e9df2f3a9a6b9908f0cada5be9930a5f27,,True,False,Tests_passed,55187d38795f66b3594e2b1931f9e059bc7a8cd51948c799ba88fca72a959767,True,4,19,69,2,True,Tests_passed,3a040643ace61f3a5682c6def579f7805282f5645df08f17344d2da32a436a5a,True,4,True,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,c8e88c29986b9e1793e24de71e65663d0fe523d8298845e484cf5b92d538666f,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,31d332f640664ab9ba7fc9b176e04cad5ef5b6ba7dd14d5550d420a4e55d81e5,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,32136695ac08baf7be0996e7ffffecdac66213e377ab57ffe4969c190a369ada,Tests_failed,04794da4bd4c21a82943fcf932cec8048b89dbc3925d45d4c7604ebd2aa6e90b,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,31d332f640664ab9ba7fc9b176e04cad5ef5b6ba7dd14d5550d420a4e55d81e5,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,32136695ac08baf7be0996e7ffffecdac66213e377ab57ffe4969c190a369ada,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,c8e88c29986b9e1793e24de71e65663d0fe523d8298845e484cf5b92d538666f,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641,Tests_passed,425d06e6db20ebc218f8ff63518f322af1abea2ede309c765a2951225849b641
