idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,o3_mini_high_merge,o3_mini_high_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,o3_mini_high_merge_plus,o3_mini_high_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
1171,refs/remotes/origin/pull/1297,633af7b87beb906240ff06f3cdd54f87654dcb47,49e65490f67e6256def23e7544f00ba88361f64c,bc68fda5264d5109c1a06a4e9ad998338078c9b3,,True,True,Tests_passed,b813a3651a3af0f0f8d82658f82eca05945856757f200530bf1c9820feb51c51,True,57,299,7786,3,True,Tests_passed,5f9ed8563375b4490949325e26b3a3fb784827b06d3d459d0c5e6e0e722a744d,True,57,True,Merge_failed,d19ea00118c3863e2a3e36088af44afc04b16ef956d63c33ddfa7167a540a402,Merge_failed,d19ea00118c3863e2a3e36088af44afc04b16ef956d63c33ddfa7167a540a402,Merge_failed,d19ea00118c3863e2a3e36088af44afc04b16ef956d63c33ddfa7167a540a402,Merge_failed,d19ea00118c3863e2a3e36088af44afc04b16ef956d63c33ddfa7167a540a402,Merge_failed,d19ea00118c3863e2a3e36088af44afc04b16ef956d63c33ddfa7167a540a402,Merge_failed,d19ea00118c3863e2a3e36088af44afc04b16ef956d63c33ddfa7167a540a402,Merge_failed,d19ea00118c3863e2a3e36088af44afc04b16ef956d63c33ddfa7167a540a402,Merge_failed,3830e286f0cf65b8b3c53c136a1387233ba372589174c214d4b288fcc8814215,Merge_failed,4fd765f6a2326bd726ab37a21d2e3fd3e46e01cbdac315977b4938eaafab18c4,Merge_failed,9e1ca5cf36034a3cf61403c93f35ebbcd65cdd986d02783f32c93a3db257cbfc,Merge_failed,9e1ca5cf36034a3cf61403c93f35ebbcd65cdd986d02783f32c93a3db257cbfc,Tests_passed,3dff7107e9c1f08a12a544f60abf8b6b218ab3511ac443b3c667bcb58ebfc01d,Tests_passed,3dff7107e9c1f08a12a544f60abf8b6b218ab3511ac443b3c667bcb58ebfc01d,Tests_failed,01a1772458da511f86ea639cb6968dd8d53688807491fcb2021c40573ce3fb6c,Merge_failed,d19ea00118c3863e2a3e36088af44afc04b16ef956d63c33ddfa7167a540a402,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Merge_failed,d19ea00118c3863e2a3e36088af44afc04b16ef956d63c33ddfa7167a540a402,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,e9a22aac11ca2d1495e5ead8a18685ab27baa4167220649c151d66ace3c39c2a,Tests_passed,e9a22aac11ca2d1495e5ead8a18685ab27baa4167220649c151d66ace3c39c2a,Tests_failed,e937520aed02864cc978bcea7fed2646e2b4a98126bb1b8690dde926e2c7ff58,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2,Tests_passed,645410c9a64cafedba1aa17f0110842ab9fc58202af7816ddd77b7baf2f306d2
