idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_lines,test merge,sampled for testing
1,refs/heads/master,8e9c27fc179b397d33b365bcd8bb97e87b26e09f,dc001292df89ebf9eab33a74bde1411acb4d7e78,061e08188645e82ce41f5ff2aabce464c1842a17,,False,False,True,15,13,False,False
