idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/master,22240f48976d89fc2ec3ce5eb57abadd3b686d25,9ffa907d3e43cb679100475ba8bc85563888b631,0ba260beb8183a61c8a24344515fe3417476e38e,,True,True,a29ec44ba6206ade0651d9bc8f465c582a2f87e0fa7967fbc02f09ee8a4d934a,Tests_passed,728cb7e3babb9549cf364380c901449e7f2bc53dab2f5e58b298919b72bf191a,Tests_passed,True,True,Tests_passed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8,Tests_passed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8,Tests_passed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8,Tests_passed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8,Tests_passed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8,Tests_passed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8,Tests_passed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8,Tests_passed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8,Tests_passed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8,Tests_passed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8,Tests_passed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8,Tests_passed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8,Tests_passed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8,Merge_failed,aa62bb927a381f6522f2e63466f8a1311c280857d049950857895d90a4971ca8
2,refs/heads/master,03ef498e1e2c07229932c749fc7d7c5df797e6a6,3c9922b2bae9fbd6d5d28119fd8b4186c81674c6,0d9a1ca8038c4e8d37714da9bb77e8f41c8109f3,,True,True,21c6c1d1f030f2e3f2ef354ee300e9caf209c66aa8191ad38508518724dd4696,Tests_passed,9ba72e93b0761499affc162026cb3b2b011c7e14e0b5742cfac3678987cd793e,Tests_passed,True,True,Tests_passed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485,Tests_passed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485,Tests_passed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485,Tests_passed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485,Tests_passed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485,Tests_passed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485,Tests_passed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485,Tests_passed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485,Tests_passed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485,Tests_passed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485,Tests_passed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485,Tests_passed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485,Tests_passed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485,Merge_failed,af0a455006469955dcbe8bb297fbd70806c7243391c8fc066397bc69f772f485
