idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_myers_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,git_hires_merge_run_time,spork_run_time,mergiraf_run_time,intellimerge_run_time,adjacent_run_time,imports_run_time,version_numbers_run_time,ivn_run_time,ivn_ignorespace_run_time,gitmerge_ort_plus_run_time,gitmerge_ort_ignorespace_plus_run_time,gitmerge_recursive_histogram_plus_run_time,gitmerge_recursive_myers_ignorespace_plus_run_time,gitmerge_recursive_minimal_plus_run_time,gitmerge_recursive_myers_plus_run_time,gitmerge_recursive_patience_plus_run_time,gitmerge_resolve_plus_run_time,git_hires_merge_plus_run_time,spork_plus_run_time,mergiraf_plus_run_time,intellimerge_plus_run_time,adjacent_plus_run_time,imports_plus_run_time,version_numbers_plus_run_time,ivn_plus_run_time,ivn_ignorespace_plus_run_time
144,refs/remotes/origin/pull/271,12ee55cf7e9fb36f7a4c78d71271d0ed6030337c,147a38fd89a5f2cf0d6bc54fc538f1cb95031ee5,66abcdc152ce8f4d61d882958e42c88b59ade06b,,True,True,Tests_passed,442a9475b54cf8061d09c0d8ccce1cabbcc7709f559ebe3245b88194b34dde0d,True,13,32,272.0,3,True,Tests_passed,a55529ee7282f95d271c336ef0f35cd28cdaa358af48b5db6c5f664e9cac166f,True,13,True,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,10b6186cb7a13800cb0ab8eb6c9f561a1dc34cef11aec2ca0be35953c352fc21,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,10b6186cb7a13800cb0ab8eb6c9f561a1dc34cef11aec2ca0be35953c352fc21,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,99845334874e4acd9b786eb70980556a20cd26aa4309ee4e699aab74b515908c,Merge_failed,aa010016b6e98acbe62d9ac74973ed926e999b6d88e8520fabf72d3305c9e260,Merge_failed,bed19c3d97b2a25ae8e90d14b25fd5b97227d02d1e884e76c4221a1a892282d1,Merge_failed,823725479597407a80eaa0ea1b0a835e1d50c480f7264c6f0a410e0e24721264,Tests_failed,84bbf3e0431288ab2a613710a82e665c63714e0ecc12a49a2239f64c2eb3f67e,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,10b6186cb7a13800cb0ab8eb6c9f561a1dc34cef11aec2ca0be35953c352fc21,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,10b6186cb7a13800cb0ab8eb6c9f561a1dc34cef11aec2ca0be35953c352fc21,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,10b6186cb7a13800cb0ab8eb6c9f561a1dc34cef11aec2ca0be35953c352fc21,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,3338715ea2397f0957db7a5020686a4517b753bcb9064854fd1d8de1fe92e912,Merge_failed,aa010016b6e98acbe62d9ac74973ed926e999b6d88e8520fabf72d3305c9e260,Merge_failed,e33850a67d29608af6909ca980c50c7dd6aa8bef3ef659ab8b368d554a431371,Merge_failed,823725479597407a80eaa0ea1b0a835e1d50c480f7264c6f0a410e0e24721264,Tests_failed,f77a0702ef297111c91b794cc355e0d7dc22d77c677ff45a473019ab8a9c3bee,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,6930e0fe7daedd3198b9929a3966ac4b9ff7858a8e50cc0ad213c96763dc196d,Merge_failed,10b6186cb7a13800cb0ab8eb6c9f561a1dc34cef11aec2ca0be35953c352fc21,0.050550222396850586,0.02741837501525879,0.048993825912475586,0.01726508140563965,0.04401516914367676,0.03695392608642578,0.0450894832611084,0.23557376861572266,0.17823314666748047,2.308220386505127,0.1603238582611084,0.49102258682250977,0.043684959411621094,0.0798649787902832,0.059296369552612305,0.07078385353088379,0.07077622413635254,0.06771135330200195,0.06669807434082031,0.08214735984802246,0.08176231384277344,0.06679534912109375,0.06748652458190918,0.08312797546386719,0.13458681106567383,0.12251162528991699,2.2418627738952637,0.21050715446472168,0.5884373188018799,0.07981538772583008,0.06856369972229004,0.06539416313171387,0.07987070083618164,0.08136177062988281
