idx,branch_name,merge_commit,parent_1,parent_2,notes
2,refs/heads/master,965ce08afb0f6e85991ea707d72c97a293b2010f,1229fcf1bec83b678ae8655fac893dc14b8e70ec,4d368a0cb4622b1b99298a3f1d9890e44bd38dcb,
10,refs/heads/master,963896129e182c1c034bac15cc23976dfdd945f6,2161b578cdaa42878337bfde373c20067eb3541b,fdadda59e7b0189b451212564fac51a2ae2cf3c4,
12,refs/heads/master,0532323b043d47b34e77e0c352aef00a32cd6316,1e3bd4fc6c96cac8ba131c2a7e16038d69822051,aa7c8b5aebcc049593961886c95c7cf52321175b,
16,refs/heads/master,bfd254fee8e01286b0fa7a410d17e3f4a99107b9,6852c9222b4e71bd408f503128da58077eeef17b,7a3e3216ffdcb91ffcfa0a18015cf292eee7428c,
18,refs/heads/master,99e41f7bf25203f71d678dcb1c7df5f4989d51b1,880fad30ad13085eb8c3758ba4904d2753d10706,600c9c6e969a62ef8a147f9da4ba5790bf923f72,
21,refs/heads/master,364df1abf8bb9d4ef70891fb3e6fc92193a9e1d5,3aaa356d9069f0e558ee15a99b7290671bcb145d,a7d5b4f5053cbb4f3481daa73d4a602f3e31c863,
23,refs/heads/master,fa42e912c72ef4a29baf17ff4bf6e952bfe62090,202daacf34a766ab0921e95d1c1ef80709affc6d,67be36d7636e62171d0029d5e07b27427e8bf8ba,
24,refs/heads/master,e6f5d60c0764566dd27d547f74ce3591b5842192,e936af444bd906393416424570663dc7c317b0db,d1a8a7e83642147f12c6540feec09aeac9a5198c,
25,refs/heads/master,d1a8a7e83642147f12c6540feec09aeac9a5198c,15d2373ac50b8641b431175ecaa176610a3adb0e,99f0159514d81d3bd3de6e7e2865d497423cd4f3,
28,refs/heads/master,07f02eef0043d0f9b6857ed3e1c67882fe9b9159,0b36b109a0da0105400cf94a44c156beb7c67683,1bae40823ae1e0ea4b6962d6fc777a7ae56e9d6f,
