idx,branch_name,merge_commit,parent_1,parent_2,notes
4,refs/heads/master,36224b0de65c400afafa1053fffeaf71ee23624f,4dce595d9ae3e5a22fc86a692d8a7c277ed562a3,7069c4f9a287fd365481e696949432f4e66aef6a,
5,refs/heads/master,09c65cd9540ef816799eb0540ec463ec912a300a,590e67d0d93811d58b9454be6a0c9178e7f2ba3f,fc2a9e2cffc52f1f4392b5552555196d7e41dc49,
6,refs/heads/master,fc2a9e2cffc52f1f4392b5552555196d7e41dc49,fc7932b16ea1568c95d312e93bfaa2f8e29ed6b3,20791d168fa637e5c6a4fa4ebe67fea9c50cc5e1,
7,refs/heads/master,52c8cca75bcfc32bf1d83c6b911b3422b783e979,dd3e494e8f4c289bcb4c560a31a75621829bd346,b382818603561cd0dcf3e69a6496665e0832c691,
8,refs/heads/master,66297e7ce3d9659226d533cbf3797d5317a6b17a,7e8c14279106da17d9cb79f476e9f7b34e5ee46d,ba3870f4df804457e1e9a6eab2cd899ca4d94a46,
11,refs/heads/master,3d17b93fcaca70344f20d3adcd3bcb71b71ab097,dcd1e6bfeb129f5e5ca5c693082f255b47953e71,ffa103b362d32bf79911c413e0b290954a212577,
12,refs/heads/master,31dd135b6787853c444473b11b049f41e63d939d,5d66714f7e8d8c8b46a5129e3cf01720dfa89632,69ae63c52d595f71875ebcadc6455b624ac86e1f,
13,refs/heads/master,5d66714f7e8d8c8b46a5129e3cf01720dfa89632,cd74061ea76e2dd5575aaa01b6f5848cd27373ac,7b900a1a2e4cb07106457f1e628372d3c3f637f2,
14,refs/heads/master,cd74061ea76e2dd5575aaa01b6f5848cd27373ac,41e28fb7f88f3d9e4e3c61c55f698d0662b050e3,2d6aa73958de48e8bc91ccd80625eb2a89a1c285,
15,refs/heads/master,41e28fb7f88f3d9e4e3c61c55f698d0662b050e3,c2abc814117c2c7612dbdc93cecc78e66d0ba5e5,1760d0b91bd6f1909f1f56d3168a620bfed2f6e1,
18,refs/heads/master,8f9579213ca6aaaa7523ec55ea422273c505499f,916663dbee58704d35209e4c9b14ebac2a210b9b,a89c5da5b823f61334d21861b94d7fca8cf6f020,two initial commits
19,refs/heads/master,4c2608f767d45d8fca5b295fa705017557bf3d91,c300dc956d9db25e0dcffe8016fccae55099c075,1a12cde26b9fdb4611ca2bae7f533a44c79e356b,
20,refs/remotes/origin/expMultiInstance,0035e071eea8e01a88fd0aee3ea52c94e0141471,640b26d7cd92620c1138b3649a6ccc79ab4a5aaa,ce82ce11f6fd38916fa39dfbdc1ab2fc85241294,
21,refs/remotes/origin/pull/15,5852595b083c5213c9cc149dbd97d44399f87dc7,7daa5158cf7ae945fc0812ed46fc73d77b6e34b3,05e9a5f8adb8db145167ddacb3af002d9d6972c4,
23,refs/remotes/origin/pull/17,a03ad92b4fe846e5809c6bdbaea7774d2eb95777,5852595b083c5213c9cc149dbd97d44399f87dc7,de2c2868449ba0e39dd3f8a8d90c616daf07bc70,
