idx,branch_name,merge_commit,parent_1,parent_2,notes
3,refs/heads/master,b5b21c045be3156ab20cb6e34af90fa3de812254,e01e75f30e4196f6224bc6b0222c361acc9b8275,6052acfcf97386c975022f686ff0cd60626ec702,
6,refs/heads/master,754ff7058a8ec8c61feda743b1fe352df5d45c7e,78a05962a8b282300b36b76e2471800e0d4ee972,fc42b9aaa3e79825aaf4ffe4ac35efc806f874d6,
10,refs/heads/master,32cfb77479178aa66aba68631eff672f627d1d29,98244feec9d50ffd6d0685d46a7ee376bd6c6eec,5c0c7d20fda10b7077bdfa6f16178de4aea270be,
12,refs/heads/master,debd37dd91295436a3890ae8a29f1f72742ac587,4f04e5429857c467fb527e629757cb16f5521f06,4afbce3103d3c4b8392cd172e9559bd2a2277e82,
13,refs/heads/master,4f04e5429857c467fb527e629757cb16f5521f06,91872b6b804438e54ffd37667f41a4476b807bcd,c081c08f5776b166ed0252b2eedd1d3b16b3b2d0,
16,refs/heads/master,85e07e1662eb4818d8777745f79530e62918f9d5,dd0b0f5144724d16463b4dfe8a4ee468ad14b10f,31b724d6004ebf0a7a9872b9c989bed28880b5f6,
17,refs/heads/master,255d78dbe5e53647767717a6690cf238c0ec6810,0c8c19ba831afae16f6170f60059a7d8d5d03295,a043983a32b85b28c7b1be3b734e8272c5cf07a7,
19,refs/heads/master,16ade092a39c1719a80f3f4fa8545b15173e1c23,d9c2b672e14e3b91f277688597fcc59c8eedfc5a,dca7886e595a7c3846c635ffc6f4e83303526a66,
20,refs/heads/master,d9c2b672e14e3b91f277688597fcc59c8eedfc5a,a9146314cc6bad7d1767fd8b5e0abd6023bfce21,f7ed2bb6843b5630b5f26479fdd0e780f834a903,
23,refs/heads/master,6ac6ec0f3c398de724d4a55ab6a68dd0bf0d57cf,a9f5de737657430dba04dd9a2488919206afaaf8,3c582b98c90a72e73a427fa84499a174a3377aba,
25,refs/heads/master,8669cc447ca67c1722fb1b29ddfa317bdd3a22d3,a853afb24b0b5ba1e677958c31cbabc20bb2c633,4e4203d696c39707f5dffbad043940a55d563473,
26,refs/heads/master,a853afb24b0b5ba1e677958c31cbabc20bb2c633,e46c1a136ff586b71b4c01bb2e51164b801882d4,f0f2326f034011556bdb63abcc5c3a3601d5dbf9,
27,refs/heads/master,e46c1a136ff586b71b4c01bb2e51164b801882d4,8e0a5e93de58e8c474174098f2e36e228909ee34,b1e57dc685784c9fa077e2e10c72d7d2ac56837d,
30,refs/heads/master,f0c33be8e111ab1a8a06ec94907e13607679dc12,1b4aee9888ed915572849b9ea945cb9c5544866d,b7f424a210423451c432916bb3ce46b690857cfd,
31,refs/heads/master,1b4aee9888ed915572849b9ea945cb9c5544866d,51ad3bd766860c1cd1d9bdb31a1384eac166d113,d20c002cdf6ca0b444e3087f627aa9676cd488ba,
