idx,branch_name,merge_commit,parent_1,parent_2,notes
1,refs/heads/master,63f1cc394c29e04342b9316f40ad6b0bac49886a,319d691f975ef3a85a70ca59527e9c1a5484705d,e13e2389036be1f417e1949d2abec65aaa7272d2,
2,refs/heads/master,319d691f975ef3a85a70ca59527e9c1a5484705d,f9854baa62ecf21b68008d2c63fd83d3e37caf75,67ec1239748a40e2f8f6e63fbd99ccd59150de1f,
7,refs/heads/master,e3d4e3d76a90177a924b90400e9a64d5707b2146,07600f009feeb9359696562e33bd0654f3b29047,12a524739dbf22119387b8f6f7a68d5626d32188,
8,refs/heads/master,07600f009feeb9359696562e33bd0654f3b29047,68d9e5ae408896b0016e9a1aed7476e292500acc,7770a6a231b8a21443f30ea2c35427f9014e2782,
10,refs/heads/master,db17d5726a4e6e9607dc22c94742a81864f0e03e,73c8e1e12271fd21370fba1be22b2a9f9e29ccee,fe1a95926b9ef2d1920d73c7769c83a9cc4f576d,
13,refs/heads/master,a38a7205ababb99a1180749af17cc35000cf310a,98f53249a258cbdff993c549c1ad4ec837a95e5d,bc76a10291b3ae5b091a119c02a8ac5bec8d3208,
14,refs/heads/master,bc76a10291b3ae5b091a119c02a8ac5bec8d3208,0b96853fe5e8bc5170ce68879f13fc19cf5edcf5,799eca7e213b6b35b5eae5b2692762003d089d17,
16,refs/heads/master,0b96853fe5e8bc5170ce68879f13fc19cf5edcf5,06e31097fe48edd4301a6405cf5f72ab8e53fdf5,d80c5145476bfbe5547389204687c8eb653cd36a,
17,refs/heads/master,21989c97d08cf650e76e75bb21cded170fd3762a,aa81bcc384196199f3eee590ef5c0a6a667bfc8d,b3e71b3bd1071cba18c54313e130492fb6a92200,
19,refs/heads/master,06e31097fe48edd4301a6405cf5f72ab8e53fdf5,2d2fa81bb0b31a07a077e47812ab4b6748569864,68f7bd76e040c13ff9b6283f0e9d8811fd41a5ad,
21,refs/heads/master,755ed2ee8692fc05f7e45083054253759c70ea8e,7f2ce87798f09b7dc3997b6f8737abd95857708f,68f7bd76e040c13ff9b6283f0e9d8811fd41a5ad,
22,refs/heads/master,2d2fa81bb0b31a07a077e47812ab4b6748569864,0224c39347d0b3c48d411141127e0ce4032224b1,56796578ff1ac914652656caf4c9c416d5e1c6cf,
23,refs/heads/master,68f7bd76e040c13ff9b6283f0e9d8811fd41a5ad,1b93c7c48ab05fe0f35378acf44b3be94a18cbf1,0224c39347d0b3c48d411141127e0ce4032224b1,
26,refs/heads/master,36ebd1dcad48ea9c25ab08f8600bf8979615f919,828b6deb568d6c38bc91f33b2e2672739d8d7861,27e3e0b755aeabc32b31397a8f0ebf928efbe657,
