idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
2,refs/heads/master,b88e9d123fd738e329652608a7a1ac328fb8725f,ce28db04e935a993f9f0d4fd21f02a649fb02f05,ed54786808aa2cde65f1e11fa4cc4b030afa42a0,,2,8,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/ce28db04e935a993f9f0d4fd21f02a649fb02f05_ed54786808aa2cde65f1e11fa4cc4b030afa42a0_base_left.log', 'base_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/ce28db04e935a993f9f0d4fd21f02a649fb02f05_ed54786808aa2cde65f1e11fa4cc4b030afa42a0_base_right.log', 'left_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/ce28db04e935a993f9f0d4fd21f02a649fb02f05_ed54786808aa2cde65f1e11fa4cc4b030afa42a0_left_right.log'}",False,False
5,refs/heads/master,52f59a468e527f865900d78b2d1dfd990fd604bf,2e4e43438e4f693559ea01c8461aafae142a6c36,c8d9aa628b3c58b8b25cc7add7f29011fdb8b6a2,,6,0,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/2e4e43438e4f693559ea01c8461aafae142a6c36_c8d9aa628b3c58b8b25cc7add7f29011fdb8b6a2_base_left.log', 'base_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/2e4e43438e4f693559ea01c8461aafae142a6c36_c8d9aa628b3c58b8b25cc7add7f29011fdb8b6a2_base_right.log', 'left_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/2e4e43438e4f693559ea01c8461aafae142a6c36_c8d9aa628b3c58b8b25cc7add7f29011fdb8b6a2_left_right.log'}",False,False
6,refs/heads/master,6b8ae58eb01917eca8fef4a926e45c07d93a8b14,f200cfbea0a9a0af39f620cfccf0da32d2306d69,15caed8b1584ccb079581c645eee17de645acc13,,4,13,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/f200cfbea0a9a0af39f620cfccf0da32d2306d69_15caed8b1584ccb079581c645eee17de645acc13_base_left.log', 'base_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/f200cfbea0a9a0af39f620cfccf0da32d2306d69_15caed8b1584ccb079581c645eee17de645acc13_base_right.log', 'left_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/f200cfbea0a9a0af39f620cfccf0da32d2306d69_15caed8b1584ccb079581c645eee17de645acc13_left_right.log'}",False,False
7,refs/heads/master,695881f6991343dfc656503e6b83c6ff466717b1,6409fa0b2785390d477376cb452412b0a0f271d5,8d6de104ed5be2b994eec62233e3e987f444fa06,,4,13,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/6409fa0b2785390d477376cb452412b0a0f271d5_8d6de104ed5be2b994eec62233e3e987f444fa06_base_left.log', 'base_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/6409fa0b2785390d477376cb452412b0a0f271d5_8d6de104ed5be2b994eec62233e3e987f444fa06_base_right.log', 'left_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/6409fa0b2785390d477376cb452412b0a0f271d5_8d6de104ed5be2b994eec62233e3e987f444fa06_left_right.log'}",False,False
8,refs/heads/master,e3a157a495f52a4aabee33b3131265041b56463e,97af535fb9bfddef87272c2596f2766daf3ddc77,ab504f80716b2319a1fd5069af87d5e7570698ef,,14,477,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/97af535fb9bfddef87272c2596f2766daf3ddc77_ab504f80716b2319a1fd5069af87d5e7570698ef_base_left.log', 'base_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/97af535fb9bfddef87272c2596f2766daf3ddc77_ab504f80716b2319a1fd5069af87d5e7570698ef_base_right.log', 'left_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/97af535fb9bfddef87272c2596f2766daf3ddc77_ab504f80716b2319a1fd5069af87d5e7570698ef_left_right.log'}",False,False
9,refs/heads/master,c0d697890cbd812f9967b85c47bf9f9d9c5b6d20,e56162f70871948d0f2fda8ddc91a625d752c3d3,7c90a523c7c3b44a0080f6ebbc3ad7702ef78e68,,14,477,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/e56162f70871948d0f2fda8ddc91a625d752c3d3_7c90a523c7c3b44a0080f6ebbc3ad7702ef78e68_base_left.log', 'base_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/e56162f70871948d0f2fda8ddc91a625d752c3d3_7c90a523c7c3b44a0080f6ebbc3ad7702ef78e68_base_right.log', 'left_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/e56162f70871948d0f2fda8ddc91a625d752c3d3_7c90a523c7c3b44a0080f6ebbc3ad7702ef78e68_left_right.log'}",False,False
12,refs/heads/master,4d5be4d2929ffcd86a0db9df3adf8c6c5e49e62f,70089963df43e28f38e9634a7358af7ea29b0cbe,62c7ec28dc1442c2125d81d8851bd9a587e852a3,,5,25,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/70089963df43e28f38e9634a7358af7ea29b0cbe_62c7ec28dc1442c2125d81d8851bd9a587e852a3_base_left.log', 'base_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/70089963df43e28f38e9634a7358af7ea29b0cbe_62c7ec28dc1442c2125d81d8851bd9a587e852a3_base_right.log', 'left_right': 'cache/diff_analyzer/logs/idealo/mongodb-slow-operations-profiler/70089963df43e28f38e9634a7358af7ea29b0cbe_62c7ec28dc1442c2125d81d8851bd9a587e852a3_left_right.log'}",False,False
