idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,gitmerge_resolve_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
3,refs/heads/master,cedcf92cbdcad2cacbd5024e498fc27743b9a3bb,1dd3e17fce2fe179b87f09d05280cc060c1c2cd1,f8353e7a7fd40ef96510bb7c916c7d98c1be5dc7,,True,True,c5ed1c77a88572d015ce9c1a57ffef874ff16034108983ad86af17e5441a9a34,Tests_passed,595be49e121f26a4ab8df4c3315ddf66690a84e1ca37af74df4858846c6325f1,Tests_passed,True,True,Tests_passed,a895c53ba121a5cfa758052afc9a456f69bc8e16b125aa68f6de724d4661c5cd,Tests_passed,fd98062b807c3e5887f723b519738ed2e966222bd4e54768a74e0cb7937a60b6,Tests_passed,a895c53ba121a5cfa758052afc9a456f69bc8e16b125aa68f6de724d4661c5cd,Tests_passed,fd98062b807c3e5887f723b519738ed2e966222bd4e54768a74e0cb7937a60b6,Tests_passed,a895c53ba121a5cfa758052afc9a456f69bc8e16b125aa68f6de724d4661c5cd,Tests_passed,a895c53ba121a5cfa758052afc9a456f69bc8e16b125aa68f6de724d4661c5cd,Tests_passed,a895c53ba121a5cfa758052afc9a456f69bc8e16b125aa68f6de724d4661c5cd,Tests_passed,a895c53ba121a5cfa758052afc9a456f69bc8e16b125aa68f6de724d4661c5cd,Tests_passed,a895c53ba121a5cfa758052afc9a456f69bc8e16b125aa68f6de724d4661c5cd,Tests_passed,a895c53ba121a5cfa758052afc9a456f69bc8e16b125aa68f6de724d4661c5cd,Tests_passed,fd98062b807c3e5887f723b519738ed2e966222bd4e54768a74e0cb7937a60b6,Tests_passed,a895c53ba121a5cfa758052afc9a456f69bc8e16b125aa68f6de724d4661c5cd,Tests_passed,ee547576198d306c759ac561eb23f3a3740a50628093829e3d27af4db25c52c7,Tests_passed,a895c53ba121a5cfa758052afc9a456f69bc8e16b125aa68f6de724d4661c5cd,0.0373377799987793,0.0379788875579834,0.06439423561096191,0.05734109878540039,0.032700300216674805,0.059618473052978516,0.0752251148223877,0.28786468505859375,0.03237009048461914,0.03775644302368164,0.042668819427490234,0.16938161849975586,4.507865905761719,0.27174830436706543
