idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
48,refs/heads/master,a9c285647e87efe1b79f807945bddb313ec48dff,66147fee70536c1f3b85c8842345e6558a3e6013,9ddf13a742aac251f4ad6357ca06155db7e54d14,,True,True,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,90e5a10938146e86bdd3f55e737668ff046d0bfacaa707156b1fdf9201d4daaa,Tests_passed,True,True,Tests_passed,498a77675c88518e5b848f6e77ff9bf721fd68fe2f41e2e6b91417936c29b2d3,Tests_passed,498a77675c88518e5b848f6e77ff9bf721fd68fe2f41e2e6b91417936c29b2d3,Tests_passed,b59288077c422ff62c96b20bab1f3740fac327f17d48823ea1c172ee27fa7e94,Tests_passed,498a77675c88518e5b848f6e77ff9bf721fd68fe2f41e2e6b91417936c29b2d3,Tests_passed,b59288077c422ff62c96b20bab1f3740fac327f17d48823ea1c172ee27fa7e94,Tests_passed,498a77675c88518e5b848f6e77ff9bf721fd68fe2f41e2e6b91417936c29b2d3,Tests_passed,498a77675c88518e5b848f6e77ff9bf721fd68fe2f41e2e6b91417936c29b2d3,Tests_passed,b59288077c422ff62c96b20bab1f3740fac327f17d48823ea1c172ee27fa7e94,Tests_passed,498a77675c88518e5b848f6e77ff9bf721fd68fe2f41e2e6b91417936c29b2d3,Tests_passed,498a77675c88518e5b848f6e77ff9bf721fd68fe2f41e2e6b91417936c29b2d3,Tests_passed,498a77675c88518e5b848f6e77ff9bf721fd68fe2f41e2e6b91417936c29b2d3,Tests_passed,498a77675c88518e5b848f6e77ff9bf721fd68fe2f41e2e6b91417936c29b2d3,Tests_passed,fa5b2b2d06068b4cb2d9850398462739d9e729363b5867040647324491337d65,Tests_passed,498a77675c88518e5b848f6e77ff9bf721fd68fe2f41e2e6b91417936c29b2d3
51,refs/heads/master,66147fee70536c1f3b85c8842345e6558a3e6013,a21b4352268b4ce7da131843490808b1f5037ba7,832eebf1006482f9f1d537d22c5fc5513d174bcc,,True,True,ba9c89e9a92c2d42dca66f98904d14d8c59ba078d166432c2b71c1c40d32b73e,Tests_passed,12ccafa7bdf3bc381177b6b42b0b34844a9ad71192495bd55377d3949d970e9e,Tests_passed,True,True,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a,Tests_passed,84ebe7b9d66b61849e42e9170a4108b55a340be9c488e34e70a2f0872f03f67a
67,refs/heads/master,bea9528841eb14c227d6a0a373417b14a25b1bf2,f115799eb0cf9c95fade9dec41693f149ab49f01,bb55176fe62050132eb31f7f3723eea6d0f15999,,True,True,a7b657379d2e20ee268914878fd078925bf0e5360fef96aef431769b6c2f22b8,Tests_passed,1d052d25fce1882a90490746e2bb4d6fb4bb666096646c5787eb607405e7c31d,Tests_passed,True,True,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42,Tests_passed,4f98fc4f9e19e15ba6ec9c959b2eef809bb8a620ed1c2868036a9cf40f570a42
182,refs/heads/master,88ede40e47540a2861e8eb73c3f8ba05f7f61682,4bc90e92c07583e63e567c6999ac23bd1d55b6e8,9d921d007f16f024beff804ff1f3ec4d6c8f6bf2,,True,True,a40b94e43deb1c8fbf69d0f1c451c43cb418091d4a16dff6a5af619eee106cc0,Tests_passed,585f9ffd4e2672e5cc97682ddc1a36790c2d4845ee628731c72b1aec4d5f7225,Tests_passed,True,True,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466,Tests_passed,522ebd53378064757a28496ff558e6d461d32ce2be45267d4512333f5a0c8466
190,refs/heads/master,b6f550a100a6160753b9aa52f7974c0ed5c1612b,71f7a4f3da04c94f195ede02bf46f5bb82095150,0bb5f58047ed95abd9cf34eb381292293e557152,,True,True,ad2878c2db7ef61b845c0e04c72c632273ce9a8bebd35cc7e55d283868a87670,Tests_passed,faf0897baab761432591a256ac99068306b0de4f27f8abb1e2ed65bfd73053e6,Tests_passed,True,True,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0,Tests_passed,f80c4d9aae13aa0514e4352263ebb24c93984964b9ee8f68e6ea0668e59522b0
192,refs/heads/master,8dbd64fa9781e220feacba80e903e6c2aa6f3e2e,a1b412182f15b67b030ba28c97fe4e96d6ea0239,ab4c77602ba99920f9cf135305104135732312ff,,True,True,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,bcabe97111f504ad868b14874802e8c082ecd7aaf99563446a79d3017fe306c2,Tests_passed,True,True,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802,Tests_passed,a3c1454e20821a5cf9c0af48ab7f87243bbf1a937f53cff5c022c8ccc9581802
193,refs/heads/master,a1b412182f15b67b030ba28c97fe4e96d6ea0239,63658e1656dc5c8262bbb0099bab98fda032c29b,2c4e60d56492fb1d8ee2d3a72849d505a41f9801,,True,True,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,95b41561affe8dedd8e0dfc3d21cd920f6ff59d119bb244013a7614e2fc6d96c,Tests_passed,True,True,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7,Tests_passed,033586d0a8d6ba1aa70593709010fa8b80f5a4e71ce31154d25a8d7fac59c9f7
194,refs/heads/master,63658e1656dc5c8262bbb0099bab98fda032c29b,cfa84dfe33c9e4b134cbcff262ed3f4b94ee5ae7,b03b6077f477f2c0eed983bc56708c709bba53eb,,True,True,c92a9f6d30e9b44514e1a403f10401f16d4930cb7d86c17986cd1252aa78e6ac,Tests_passed,e5e90019fe8c4c34c4355d2b0d4ac216c4e171a3e5a0609f18ff266c34fb21eb,Tests_passed,True,True,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55,Tests_passed,9ff75058c371d3af414b35e8b60c162a02fbd46ed3318a33d9468c6236ce4b55
204,refs/heads/master,48b021f22299c431957d2040ac679d3f8d829f22,31c7263ecc519dcc3f8d5b8c7f470f1d938553a4,8241761b8b05bda8306f0ea1ec301549da84e1c4,,True,True,a26cb4837607bdec454e2f3d8970565093b53697cc89edffe8c203b4357e9b47,Tests_passed,71379b074c5a4731ad14f83e3d7c06a4a8713281a3ab163917684cbc6ae92424,Tests_passed,True,True,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec,Tests_passed,ce06078793d66e6a326f24304037768df52e50977cb9449ca0d0bb2d3e31c4ec
206,refs/heads/master,26e2cf06648ada8fe5b33ba42cba83cbb76b5f1b,fa32ac37750ca59daf0bc99d03ab1bf20c2f03ea,4af006ff5d220e83064c0c2b474b8be9bf23a6ef,,True,True,36faedbce3a5b3cb070e2bd0a3c8b2a2adaab0d2cca22dae037f0eb3df02c079,Tests_passed,5f9b7a3aab89f93e9ec1477a3a308477ac6e72f5f55243d2be0faaf23ba8abbd,Tests_passed,True,True,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802,Tests_passed,609e30518c59ebf55fd974e5790e045f9f0e63ae5645c859505538263f8aa802
