idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing
2,refs/heads/master,53e00620d138991b372f33e3da330e9b7ce32ee9,701e010f4a3c0f1430a0ae9cff1cc480252cf00d,70e5d985e9ccab4d80e4f9b8b17002b0776f5636,,6b5d334fd3db02d825f09d45c6fa3e8d6a020de26f5bd0cc08a310dc42fb767c,Tests_timedout,2e7ffae2503a718fb1dad76a14199e27a629444570e0bbd8cc2254b8339123b0,Tests_timedout,False,True,False,False
4,refs/heads/master,ad1f161d1f1bd4434113cb5196b9cf3921b04456,8818c96b7bd37a0a37001f933fa8b67cdaf9d2a0,c62a966dab1d1b7a5dc947ff0e23a573b86f1a8c,,fdae8191d8f7b449e68e6d90473519308b0907db83459720d9bbd2774e63af6a,Tests_passed,789903c5956509616cca47f73701d1dceb7ed90566dea669d450ef4433bacc55,Tests_passed,True,True,True,True
5,refs/heads/master,8818c96b7bd37a0a37001f933fa8b67cdaf9d2a0,25e0af00073a4bebaee8e80410ecec72a855042e,0a3c31aef07f311731ac6d0ba5660000b3c62655,,f628992fd860781f3db83c50a0c9725e3c90542598b9d874d40ed55469138add,Tests_passed,897355e4e45aa791cb9a381150c8d10f200786f0946028cd1e7647654d7597f2,Tests_passed,True,True,True,True
7,refs/heads/master,a938359dee6724ea2d0ae46262cceb4b26800182,5ca2a0a64af24ff057063a60f8b88a1224c1e05a,5a41b39a55eb67b2ffaff35fd512f8defdce8fed,,f24522fc018277a2512cef631a78f18a03dd9cff5fc3ccd4b31e3dc572a946e9,Tests_passed,c0b6a36f2798db2ef3a6d120c65dad0327c218a6b676e2217fd374ff2b4e4f40,Tests_passed,True,True,True,True
8,refs/heads/master,e5cf5a92ee57dc847ea5e0b1d2b8f40c0f05b68c,ddfe6e8aff3db838ba2d4c6af21c13b28e5931fa,c8ba04c685a93750ee8c9b5debacc241f953664a,,088910a7962a72cf800bc74ca00d9234c85266df971a0ab4b20d996109b6fbb2,Tests_timedout,f6837ffddf6a0cc5f0352d993d24f89410c7d189745e676ced5d45e7a69c2ffc,Tests_timedout,False,True,False,False
10,refs/heads/master,8f4d2a29ba74fa4c8938af5fd3be8c10e0a127f0,fae8c0bca8c9752b71ce44be8cff4629ad6f31de,d38df663cac80f2d77c2830b6153eaa0babd4f6e,,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_passed,e29bbebdf05ea4a78aac742d7977c97fcab980db1c8dae048271fc7fbf3fe469,Tests_timedout,False,True,False,False
11,refs/heads/master,c8ba04c685a93750ee8c9b5debacc241f953664a,bf8b091f054238c32ae265b67fdb8f2017c2d17d,fae8c0bca8c9752b71ce44be8cff4629ad6f31de,,d8099a87d9a9223a2d25cfc92c2f0d75bed7c91a66d400c36279b3860651f625,Tests_passed,e5598ec67ad86f14dc5f35ee4d7728c81560e027d74dfa6d33bc62519312d5e4,Tests_passed,True,True,True,True
13,refs/heads/master,018e9a078f39a4549ae11d2636343b10c5e3d824,10ddf62b1b66f52d1e8f7a0908af3aed28fb0a94,7b489e6a2ad6ed64fdbdc776f1dbe454c0ca6214,,d36b388604672526fdef9c2fa5b754203904b0c7ca00ebc67f395e6791d5d1e3,Tests_timedout,c039ffca60bc3f3adc6d17f9329a797e15c98bad0f89b80f02f821fb3a338d36,Tests_timedout,False,True,False,False
15,refs/heads/master,c313e8c393344806e58653d73ad8d16b495ce555,2b1edfdc87f93f0527a0a0c872faf6ffc73e1547,6945ea9ea10b18f67b8dbcb648523afaaec59207,,3198e22d71b40994eb048e2e019d2fccb8f1ede729611ff1fe302c57513da115,Tests_failed,a26242eca2bb292696cb61160df4cbbcb49fe942ad050a55ee62533f10eb21cb,Tests_passed,False,True,False,False
17,refs/heads/master,d607ffd547d8c19fc87a8804b6bad12c322711a3,bd90e83b6613d61177524de2e5495798968c5f4c,a618b583bb235544699c0794e0fb8f66e61f83ae,,bc5b1c41a9d668c7619f76ad8147086ef7227a8da42e1f57d0c4956a461739dc,Tests_timedout,185fcc549b77524b7e68bc8c3d5d7bf6757e5d7bc2364a760d38288397be0e2c,Tests_timedout,False,True,False,False
21,refs/heads/master,7a024c43ba6d0b7f5881a6a87d31dc1cc77561aa,87a048e4eb29ffa01f46c52a371b28c2ed9ecde8,98fa0348a9f18ad2c4f874ed0f1240f9376fd088,,6ab9d7830eeae135391edd096ba17a777f1419d30961c4e468d24742ac4c63d2,Tests_failed,3aa5632e7c715a5e60d7695a517111c49326b7f3113561a8b02fd093f960f4b0,Tests_failed,False,True,False,False
