idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,sampled for testing
8,refs/heads/master,44153bc78c6de3074a3a48658559785a73a48be4,f03c73b1b65bcb56647534ae22d96ec271a36f35,5b74cffd5b7b6b1f3bb7e9a75b34aac7a6f77aee,,False,False,,,,,,,,False
12,refs/heads/master,d7b7f14d07a122fb5f74a44beef924f1d2c8e9fd,71dcc723d4a0845b21d9770b0a3442ca8ca6ab42,0ce4e2418b6faeef4b247009669aba2e75998d6e,,True,True,1379bf96c521cc4bec424708dc5736818f5c9be91e086a476899385d36421259,Tests_passed,0.5329981143934632,b7e795a45c4404c2fb3d8c3134a5e7dc851810acf0f98b922c9d7ca832c43c94,Tests_passed,0.41548260656540914,True,True
14,refs/heads/master,0ce4e2418b6faeef4b247009669aba2e75998d6e,9c45edcbce168cc4311afe84e97b3f0e20aaf369,30e711fbb98fbeb715da45ce3e2bed08985294bc,,False,False,,,,,,,,False
16,refs/heads/master,326f8cd1ce975125cc1cae8a56e7e236c4bc8f1e,01db96eee4acbc7cdf84be59e1bf5989e60e6719,14e8518df95018ff2fc9c4a9ca59fb91851571e3,,True,True,9bb05082490a63e6e22c3dda61c533f30293f114e6135b2308c49084de30f359,Tests_passed,0.37936267071320184,29657a819d3d5b87904fab5ee5fde2f297843a9b1d1891875b51fad192982fde,Tests_passed,0.5343415248897291,True,True
17,refs/heads/master,100fee05f618b86d3ddecc6bffea9ae629da0cd2,1dfff583ef92527f235fdfa96e4456b076195253,01db9453427a486c15f3bdd5819e76fffb46d826,,True,True,85d46738c9041edfeee1c9f204905f6890624355000da833cbdc983e731af204,Tests_passed,0.30218281036834926,ec182f118190b099002ee66459ba97bdebfa8820aa53e4c5f4c64319d977d1b9,Tests_passed,0.37936267071320184,True,True
23,refs/heads/master,3dadc77240664a24f78280efb45d02848df33438,96c4192f92954cba239a693317654eeee7c50360,0e328c3801dd7b18b417a7f6103d5a1e226d24fa,,True,True,933d991b3b634c7ea21ba02e56f29ab32a8e012692e958be1aca029fd12696f4,Tests_passed,0.4774774774774775,f3e6fde9417579989297a192bc7da7e60b724ec5e55b40245b348a6b3f9a88f2,Tests_passed,0.4948132780082988,True,True
24,refs/heads/master,0e328c3801dd7b18b417a7f6103d5a1e226d24fa,83517789757a9d75e4046e8c87901eb21a078cde,94abc4e4bce2b0b204254462d10e28f75481917c,,False,False,,,,,,,,False
25,refs/heads/master,83517789757a9d75e4046e8c87901eb21a078cde,5fcbcf6ea784d22f7b59e4c4a923e6ca238533b0,9094a4f18924f9223dbd60f221db0fe87c81dca5,,False,False,,,,,,,,False
27,refs/heads/master,aa5cd98bf9abc2fac034ff85e80a4659913203fa,838246dcadd8673e75af0af9a95685011c2d1e2c,2c948b1f509fd6bc539e1871e2463c422ae0be54,,False,False,,,,,,,,False
28,refs/heads/master,44e92ea74ef63c8e11948889cc0a1cdbd39d93e8,51cde25c15742f14b1bdf16927ecda0575b3d316,2732ab14ae39c2547ee5ecb82bbd9cc166a415a0,,True,True,6b361518c96aac762141531a5aa63a77e3ba5a889dae17521c89463f26980430,Tests_passed,0.496875,6ff043ee7cc1b07c1942a1e629dbfa482524c9d0f4ef9d4e2b7abddbad3202c8,Tests_passed,0.4948132780082988,True,True
33,refs/heads/master,2d79d9df2285a249dfd5b45ea69ca764582268ae,0eea389b05eb352145a5fd0d5a9b93735a199e5a,27de54b71e91a9e48763eb8e3faf281874087fec,,True,True,45c2d88f25252d3b188e56c3a6ed85ff51051277b4d823e2bcf2ee0357236a21,Tests_passed,0.2715466351829988,b969526701660ffdd2cdb2336727e97a849f4dae01a8adf14a024df6bf63dd7e,Tests_passed,0.20106951871657755,True,True
36,refs/heads/master,0824674e64c00856a174897613df41e163a47812,112771eae5926743158f9b13023060dbce376287,df923750859050b56d7cd80bf8979edb3606e981,,True,True,a1fea605382911a72a74a73135aa1e53ca79eb77239cb53a7f689c6becf5c96a,Tests_passed,0.05112960760998811,887497efe20611a180ddaa95fc3042e7d51d88ea14c1fc7b79bdd89c025626ad,Tests_passed,0.05112960760998811,True,True
