idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
2,refs/heads/master,726be4b73610024a5f18a4aeaf04106c1e72b70b,959ade3006296133a9920eeb013d7e42e73eb970,7810746d1fb3948788194a71c149f136b84513e6,,da06fb8be2df333770632865db64e792dcb35eba01c6a56258c6e5e592b2a2e5,Tests_passed,e7fa733586f32032942a59d45f5076e964156e980ebe794cc2f00c506c7c69bc,Tests_passed,True,True,True,True,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055,Tests_passed,c20138663eb8666972a5aa7e1c96add7805d2c5126a77d0481e3086f88348055
3,refs/heads/master,9e6402e72e05d02f91e0b43a206658d76158865a,9ae628a892b0a874c0285ad0015a37df4bb7cd4d,72b92ce09d688d56f42881c47c391e59cee84e49,,d945fc2170dd00aef9e1424c26e61bfe8852416c16460ce894bfc63ea371f56b,Tests_passed,f0de9d97e7f97172661133cf6e1e1f5a776a1311223782e7f0fdd97bd9827b58,Tests_passed,True,True,True,True,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1,Tests_passed,dcc7ca7ab7b42d52082653ba42224a1518856c86a6e0c588e87d9873a31342a1
7,refs/heads/master,69461ce49e6dd4e49113b8a052b8e59a0d863ceb,44a70b60832408cef3dc8270ff155ec41893e9bc,f47a91d3b3b499e52a13c090a8ca86c2e7996bfc,,17c6705d0e48595e773553bcecde3c3731ffcdbcaa113f438e65c84bfb33498a,Tests_passed,de8dc64add9562d864a2a04b744af41228db8a336e6c9b48af46433e11c1e4e9,Tests_passed,True,True,True,True,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b,Tests_passed,709d97436892c5cb14657716f64eda54fd14fc77b249fa5e291e37a2482cee2b
9,refs/heads/master,4445560768093a8a77907b251128a3718547dedc,804e9a81ba6d683881c333edf1d127db16ec0b44,481649ea7b75c07c57e2c128c3c0350abe31c4fa,,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,a3d721441b4c2672339d4b1afa0c7dbd6f154ab6eaa834611d453e7e33fbbf0f,Tests_passed,True,True,True,True,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9,Tests_passed,2e108286d02c0c22cdaae2ef45172bc6ed57f4830afcf3ba6dce004d5eaa3ce9
10,refs/heads/master,804e9a81ba6d683881c333edf1d127db16ec0b44,ae59f86c73d8830bcfd5a2dd1f7feb0b39e4795a,e9c8ccee9be53f2caef674170fcbafd2f58d684c,,e8853d11b03f27a421c5188158922998874ab2b4576ac19bbebbe1f159cf06fb,Tests_passed,98ed51019c928dedec7f730d54297e0266130b64b62ceadb0edc157337a9e181,Tests_passed,True,True,True,True,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556,Tests_passed,6b4c31d9a3c9c2ad2b508e0abedd4bfe36d2c93536d113be35b25c207b12f556
12,refs/heads/master,46c3a188cc9cc366a572fbb20054dd93f79db958,417807886cb4cc4a1f4253b9938923cb81b96e3d,07700262c72106811724ec2a1823794bed85e2d2,,51bfa2f9204153bfee152b708902bd8495357c2a54b492f016ce577bdf166dec,Tests_passed,0cc5d8ecd324fe217a5b2d2d110a3d259936c1a717729afe90343f8646e66af2,Tests_passed,True,True,True,True,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c,Tests_passed,7443657115a01d0187b9a5371527f8a545d25f6b5d648d8d331a4fcbd5d46c9c
13,refs/heads/master,4c0781a792f6b5e95ebab8dd49ce3bbd273cace0,301149832b9e7cb1700a38a015026525f4dbe3f8,17d328f2ee6df4f13b39b5ec853361aa03862395,,88dd87b6b27bcd9571cee1bf229b92110dfd7ed3d039ed0d655c521281e9d81b,Tests_passed,8142feed7c72bb792fb05c422eac5669975830637b3436e07880374e0059d604,Tests_passed,True,True,True,True,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7,Tests_passed,82b34462f037cd3666d22b4de0705f41f53cba6f68d2e2ecf00535ec183b65f7
15,refs/heads/master,99ad5cffd98a9cdfa439c08e7b131c184f72d9eb,f7f84299e02364513f7fdbd16fb1d844ce9bf6d0,28406ae3bb54f42c7b3be38871e33f94aedf6cc0,,c8e2113564643be4863b70121e5d15843cc6ab363cf3c954a6701f91e3b6a91c,Tests_passed,059befbf1865aaf95c6911c49579036ec5c0dff7cc50d118eb6c348304075c8d,Tests_passed,True,True,True,True,Tests_passed,4b305fe511e233893707a4325988f4949c121215dd8cd8d31746e36ecbf8ff85,Tests_passed,4b305fe511e233893707a4325988f4949c121215dd8cd8d31746e36ecbf8ff85,Tests_passed,4b305fe511e233893707a4325988f4949c121215dd8cd8d31746e36ecbf8ff85,Tests_passed,4b305fe511e233893707a4325988f4949c121215dd8cd8d31746e36ecbf8ff85,Tests_passed,4b305fe511e233893707a4325988f4949c121215dd8cd8d31746e36ecbf8ff85,Tests_passed,4b305fe511e233893707a4325988f4949c121215dd8cd8d31746e36ecbf8ff85,Tests_passed,4b305fe511e233893707a4325988f4949c121215dd8cd8d31746e36ecbf8ff85,Tests_passed,4b305fe511e233893707a4325988f4949c121215dd8cd8d31746e36ecbf8ff85,Tests_passed,4b305fe511e233893707a4325988f4949c121215dd8cd8d31746e36ecbf8ff85,Tests_passed,4b305fe511e233893707a4325988f4949c121215dd8cd8d31746e36ecbf8ff85,Tests_passed,4b305fe511e233893707a4325988f4949c121215dd8cd8d31746e36ecbf8ff85,Tests_passed,4b305fe511e233893707a4325988f4949c121215dd8cd8d31746e36ecbf8ff85,Tests_passed,9aa158033aa79a6881600f529be36d386b05433c6bbc54be21d59e89a4a60550,Tests_passed,4b305fe511e233893707a4325988f4949c121215dd8cd8d31746e36ecbf8ff85
19,refs/heads/master,ca56080b229f1ed49eea7293be1eedf0b27d2cbd,7b2367e9730040ebfaa595e6a53884cd336f61e8,cc2d495ca7e0a9c1cef57fc8b99eb81f58119b44,,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,3351ed51b13c5c08b86c8c76f7686550110f13930daf6381dc67a260241f3189,Tests_passed,True,True,True,True,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc,Tests_passed,6a037c525d90b1d24a6071acbf6b2ebef52a8ca44de3002c80154a980b6135fc
20,refs/heads/master,c871acd978838b388f074318ea968b47482f650a,fcb551e1117bab8f685c73bc8891bf8dee7c82a6,c2e4b426e3ef0c6a2f1dc9274f8190fff33c548c,,687c21b9a78d69f99968dca12a590f8664d0b3298449e395970a79e205967168,Tests_passed,246ba625e65da9cb4c408dc49ef51b039759023f093e4fac9a3054985bd34285,Tests_passed,True,True,True,True,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43,Tests_passed,6db90fceef8a0d5faaf7b164b41209e345acee3bdaabf9d64b25599ed0c59b43
