idx,branch_name,merge,left,right,notes,union_diff_files,num_intersecting_files,num_diff_lines,num_diff_hunks,diff contains java file,imports_involved,non_java_involved,num_diff_files,test merge,sampled for testing
1,refs/heads/master,d9dcef94de290b3a1bc3d8e7487b4e28b456ea11,fe6d656f32da784ba3fddeb5a10484e5f3e501c0,fdaeb9419ad0ceb20e4e439c1d5a27a6d0ebdef1,,18,4,323,69,False,True,True,18,False,False
2,refs/heads/master,69f9034f707b32b9562731fdee5daafc09800806,7e4ad05dcf3bedb346c9832945c8b197fd6b1dc5,187457793de4b5e864590f574278eaea3bb3d13a,,23,0,1158,141,False,True,True,23,False,False
3,refs/heads/master,7e4ad05dcf3bedb346c9832945c8b197fd6b1dc5,0c94bbff8bad88c406b3f124588047d3a5b8a67b,2d2b4b4c5e63870939e43ce9f18b0e98d8cb71e0,,23,0,538,26,False,True,True,23,False,False
4,refs/heads/master,0c94bbff8bad88c406b3f124588047d3a5b8a67b,c8de1ad200814d2ffd94c314603a052eac066f6e,2aecb3cf68fb2a79617cfeb55d4df5da64af74ee,,10,2,116,43,False,True,True,9,False,False
5,refs/heads/master,5c52ed8e6f522cf197d814c4903ddb2771e86c0f,be6b752a49f62105f2db9e248ed0aa823096361f,ae42b7a02f1ce862489794dc5b951e3270b9c63d,,35,1,1087,228,False,True,True,35,False,False
6,refs/heads/master,c8de1ad200814d2ffd94c314603a052eac066f6e,ae42b7a02f1ce862489794dc5b951e3270b9c63d,90438c0b452579f97b0edceac17cfd50027c025a,,31,1,978,204,False,True,True,31,False,False
