idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
3,refs/heads/master,be432fcff419f644e2c4463cc1ef013a1708f445,8c93d639c75c204a75eae0a704b166fa998eeef3,0fc49a0febaff2ad4bc2b9a48778562adb165c2d,,False,False,,,,,,False
8,refs/heads/master,08e5848e19af1bf13620d0bc646cdba4fd827f22,383c6c505850c4fa6d6ee29724f8e856b7a6e26c,041838f76474b7f49473f98ac3ed844ac6f5d38b,,False,False,,,,,,False
10,refs/heads/master,49fb920a02593cf7b0b3a3fa990b6b60b76584c6,013bda624e9b657832213f4cf381533b8719edc3,69ad3ea7a4ee9ccef339c0eafb51562b00f72a73,,False,False,,,,,,False
14,refs/heads/master,2362303e1714c5514e65c370a0a54979682ac6b5,76813505021813fba576997f5f7756da4d53d7d9,86a5b2dba203dfaff1bf3dfdf038928ec106c868,,False,False,,,,,,False
17,refs/heads/master,1d183d6ee47db67e922432c6036df3161558afd0,1f6fc3180c1946e35096560f787bf8834da3b8a9,e25a37d16c97a171ccfd5638bacfa290fd77c34c,,False,True,52bb4165222dcaf38dce67af437ba172d2092b8e4d8caa381d8b9e4e23c20c0c,Tests_passed,dea404cf82b712d50c53ca68ebe4678f9efd97bb1e6c1c8a67797bfbfebb155d,Tests_failed,False,False
20,refs/heads/master,d6e792167ce97b0d8e273f8dc3d57ec26bdee0ac,2d31160f1efdf828613fe2d1364207ac2cfcb1e8,fe98590483a47c39a69b971053992c96604603dc,,False,False,,,,,,False
24,refs/heads/master,0ebb833b3f09a28a19b06f2f137a2cbbd6080b78,8e69c9359a86a8b672dc97e17b053c94468c2736,ba82fa2ef5b9423d11833443e683b92f581c5438,,True,True,6327a726a6c9736e5e15c6f241b94b4f31a6e6f69a85463970ab45980c53f733,Tests_passed,afd04356df09ebd82258a1709999e03578a6288e09641bcb92a00f301d6dcb6a,Tests_passed,True,True
26,refs/heads/master,fa4a77f4d44cf2db85a72f7ffed9b1bfbeec92a5,f910e94a63a923563b46274a1a0dafd5a6337a72,fd3e343755e5fc9af10f09b1de5c3d945396fb06,,False,False,,,,,,False
31,refs/heads/master,4ba36bd8e8590faaa0962b8e7410ada26600d267,0379deb585623acf6f486010f53b126ddfc35cd6,60a093a9cf17e1ee15018b632d45a92532e8bfaa,,False,False,,,,,,False
33,refs/heads/master,b38a386821fe7be750e8dda8a885b6915be64369,0e2ac9ac912c8dfda6ff3ae8442efbb337fee62f,f37a7aad4707e2a1bf045ebdfc278c16a8296ab1,,False,False,,,,,,False
36,refs/heads/master,68f4cebe3f18d01191291ae51e9f4b0f57fd87f3,fa63f716dc5853c1b7bb60dee5bcf0d71423b726,39767f801f3fc46f5898b234bcc2aa850f3a2ba4,,False,False,,,,,,False
40,refs/heads/master,266bba5fd8ddda680a702093741305da30e4eb2e,74f1184125e662fd54357d0628d11ca2223da802,7039a9b95cbf8b8d25a3f3a04b82c1d02b063f4e,,False,False,,,,,,False
49,refs/heads/master,05b6c5a1ec582ab3971e2c6c81fd99e5254b0569,dd1d98758a2f16d8037ec78989c019ce7bcb3f1d,bf380683709548a9b3268165a18785956597f323,,False,False,,,,,,False
50,refs/heads/master,dd1d98758a2f16d8037ec78989c019ce7bcb3f1d,a164ec443491076ca660d64767145c2a7543a6ad,66389e9436a51d3b23d7664c123025b74f1ffce6,,False,False,,,,,,False
51,refs/heads/master,a164ec443491076ca660d64767145c2a7543a6ad,176ccf0de6bc088492471d379bdc8d6c1c558262,ea6b94b83e28ca3dd37f82ddc78eebbc3f33d8cf,,False,False,,,,,,False
52,refs/heads/master,176ccf0de6bc088492471d379bdc8d6c1c558262,2d87cf466828cbdd13d92d330fb5f05bf6456af9,db39d6a21db511d9bd2615232f62e27dde268f29,,True,True,81af69d53e2686a8b6b38ffdd271b29330b80b5933955523a5a3386353aa982e,Tests_passed,4a1955ad3582af2f6c6ef32946694d67ff2184a2aa2f9c48cb23dcaaf93a427a,Tests_passed,True,True
56,refs/heads/master,df529b2bf7b80ebab91485db0528aeb6f70f183d,8e929241038bd28499cc22e1b08bb8d4f16ce890,f1259121a55f7e202941a2bd586918df46bd7d98,,False,False,,,,,,False
57,refs/heads/master,8e929241038bd28499cc22e1b08bb8d4f16ce890,10ff5b7623f35bd095aea309f581094715a3f519,248eff6b9b60b43247666edc9801cc5cbda49be5,,False,False,,,,,,False
64,refs/heads/master,357d5826aaa4f2564b88cab34661a84c0054e9fe,fbdff0dd49e6ad9ebd20181928fd790bdb00c92d,8f4c3f0548c935c32894184a9164f51bda9fb7cf,,False,False,,,,,,False
65,refs/heads/master,fbdff0dd49e6ad9ebd20181928fd790bdb00c92d,b0ca0b31103be1c40e3cb2bb85b71acc16072357,d2c690c5122ec3116340a783a11eb0a5f5534169,,False,False,,,,,,False
68,refs/heads/master,ddee45212a68cbae89c9c4c32392f7f7a90f06db,bbc874d3e7fd26192998d35d3c72d0cc66660b6a,9a8b165a400715becfab5d54942def8148af908f,,False,False,,,,,,False
81,refs/heads/master,4b2e2f801ffa4ab08ac3040ee608be728ff842f0,a6a1b82dc29424ea6dceef4945f93607fd354025,6a2c57872459ca77180a12174aab2c8eeef5b5cc,,False,False,,,,,,False
