idx,branch_name,merge,left,right,notes,diff_contains_java_file,diff_size,left parent test coverage,left parent test result,left_tree_fingerprint,parents pass,right parent test coverage,right parent test result,right_tree_fingerprint,sampled for testing,test merge
3,refs/heads/master,a72964b75ba8e43b35b3ab9bf55be74f1108f1b0,a4ba40059048661017e6d8d82bd29f959f5e00e8,1bac61f71ce43218ac70f585b7720c2754b2f860,,True,218,0.7702772678058655,Tests_passed,1a8c4c8e61b002837b13eda15ce9c433d90f6faa3124045ea7ee46775593302b,True,0.7738684341943978,Tests_passed,be96b9a1f8f51016fc8e7dd33f0f2514268b019199e9b327d12b4c89f1c02a04,True,True
4,refs/heads/master,8426f1fdc3f2eb6556747ed43b0e222c18609cf4,840f47146f6f489d8a505cc11ac1e512dbd8568f,dfa8b828c94b016577870380a09501516c78d17e,,False,195,0.7592327908156208,Tests_passed,a2cea90b1110718f8bc327e77c03a6a087da9807860a131ea03b514821e40712,True,0.7702772678058655,Tests_passed,4bf82fab00f13633cc4d6e8e4ee891ec15c63199ad8e2f75a8bce04be6870c70,False,False
5,refs/heads/master,840f47146f6f489d8a505cc11ac1e512dbd8568f,fa32851fce4806699ba6828e72e145fd0107837b,4f122ef25d4223050ee718242a3492e03963c67d,,False,162,0.7592327908156208,Tests_passed,f0feb7974a95cbe5002f9ca6938fce9f641ce65236ee8befe41831ca339f436e,True,0.7704384724186705,Tests_passed,2290614f9eb29d84d2548d538b67a9fe4c8968bc71dd4734a91ee5124b578e6b,False,False
6,refs/heads/master,fa32851fce4806699ba6828e72e145fd0107837b,90456df635b83ac37be5033d96e119f530546d5e,846229488ab051e5265797975731d9cd8ae212ad,,True,593,0.7785045836516424,Tests_passed,bc6e14b3e17641792dbbbd6ef8e66a86acdbab4678d16b7996d5eb9e3db49848,True,0.7704384724186705,Tests_passed,57cc38753454497d67a6657a342c1c0cc4b2865738524f4c2fbc3a52174cc3ab,True,True
9,refs/heads/master,914dbc896096aa9b6316f7e4381542ac12c48c7e,f90b782881bcf0b4183aaf98d743a150a3f76810,6b3245f73e77a11ed27473aa6c00536a359f42b2,,False,8,0.7857354539168231,Tests_passed,71f4394869baf9db9e8042de5e3a07ea3be0c3ff6e87d33510d68c7026c7044c,True,0.7842189213438341,Tests_passed,7ca71e3dd1165481035531002914671ff4fa952f3462c687758b6bef4fb55467,False,False
11,refs/heads/master,7255998f8d30de0e119478cac8ef6c48f96506c5,8b6e50f73f5bdafe20e403e26c1dabbce0a3867a,88a43ffd0c9c11c4cfee4f701c4e71b210486a54,,True,2347,0.784062611170402,Tests_passed,3d61643882184f3aa59e71cd218d93743661c54ae4016244da59ea85547d7a52,True,0.8092960441168195,Tests_passed,fc8aaee5f3ac112e6ee03a1bbbb76001e50896efc28ddb6fd28d4938e0f3276b,True,True
12,refs/heads/master,1b836e48b5cddd9cfb3dcdf5d5ff4bbc0a7ef16b,2b791f36eaab3282b57ddc70367a135e27683cf9,b0248e1bda03abcbc32c5aed2db4340b1b6ea503,,True,212,0.0,Tests_failed,e5c6075fb8686c89d3274f6194b7e8fd8c2d97d8478cc23db8b852cb1d56faef,False,0.8092960441168195,Tests_passed,2abbe4b3a1bdeb4c055c849b49cbad2d5329e036557d8a1d63b7fead44a9f750,False,False
16,refs/heads/master,f957ad4f165da4d9d3d16f200ff83f285e8046bf,55fe94e8d6ae84eacd8f803242c100d615589c4d,f2e24aeb5e979aacaab4b200390132cecf7a59de,,False,326,0.8101416498035948,Tests_passed,ce980cd73b61f572f17e6c18aa81e207a49d0d7fe0f25a27f12de9a2bd0f1ab1,True,0.8091359773371105,Tests_passed,e7b9d033922124995c1d786a818efdc3edad4532bfb965ae60aabbe1c2ede139,False,False
19,refs/heads/master,9df8b4f0f058f0df4dee3c142853b451d13d3f3f,19788a48f4e1b2d73435d48309275777f9c9d801,c6337039b3c58414c40e316df57530fcd956bc40,,True,381,0.8322415266305896,Tests_passed,e4c8fae3749cbe77df3258e469a4e09b212d48461a87767bbeb826965d2184cc,True,0.8246367914876203,Tests_passed,46f38ed8603a77270081327399cd0067d395a66584291e6ed5a91b8369544bc6,True,True
20,refs/heads/master,a154dc4a2412d3f992aee9c4183e9d5b1f6fa985,b30d99d58f94f0b305b8358c0cb4a73e145e91e1,caea21f70eed07fc71192beb0838d429dbbe4ee7,,True,682,0.8227900267875541,Tests_passed,a659e987757000f45e3437592316d168aafdde8538e1044450561578c43867b8,True,0.8322415266305896,Tests_passed,dc3a03a953d82d1b615630613771b5f51f45c66edbf4c64fb766d2817bfcb777,True,True
22,refs/heads/master,b30d99d58f94f0b305b8358c0cb4a73e145e91e1,0629780e17b6ec89657110179418d6501f4ba62f,5735eeab120ce5b7cc90e420a4e0c9d18316b89c,,True,654,0.8227900267875541,Tests_passed,b03aa0869da2474ee8764f664397d7426cf1b6fee9b8d8d8250cda9a4fb7feb3,True,0.8322415266305896,Tests_passed,6b98f2feb7a5d844c77bc461efd866cc95b1ceaf010024c35cdef0a88180f8f5,True,True
24,refs/heads/master,9ebfaaaeb62eda997bdc9cfda861aab806038bc8,8035827e02c2b515cf057fdc791d965eb53c0ebf,fa694e8e295d8188b4562bc1d7e623e98567b9fc,,True,87,0.8222864615596394,Tests_passed,c11c74880d8479a2cd54755d2a8fb34712b3ffaa8ded368374ac4fc905b527ba,True,0.8322415266305896,Tests_passed,378b7810e309add4777e7a05bb329320600543e01fdeba05ae11cd2c09682ef3,True,True
30,refs/heads/master,53439915861fcd377ebc902cd53e6e924e402e6c,ce45e92fe977dc210d76c454e3ec51c9a6c5a6da,18eacbcd0b4dd0093aff696987d181f23fdc0a2a,,False,815,0.8397584765443568,Tests_passed,94cc9f24600caa4c71f65ab5949ee6330d98b882538c2ef3268a072885aa4fa3,True,0.8392630715297978,Tests_passed,a2b397850d198509899c17053a3049be3ab4b657b578d905a5596a89d6e3803f,False,False
32,refs/heads/master,a7f15974df36580d0683e3a03f8cf725aadcda18,286d01b8f5796030336a9535e9bb26429c9e3416,8dcf9fbd948dba89ad834b055529fe1ffc973165,,True,859,0.83935546875,Tests_passed,b2c0bc02fa269ccb3f79f5be6dda71c24861c89b905e914cad13ce299370c41f,True,0.839105451157012,Tests_passed,de22e88e9081c146ae851a2834c310f113a3cac16e4767a54bff4aa7c692879e,True,True
