idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
1,refs/heads/master,afc2938218c1d5edb0ad3abb65938943a10bf183,9ec0d5a7f7d7419983a7ec9a8dc12175a28e8208,af61e73dc373bba36d3ad4dc7c8d15c1e68190e2,,False,True,True,14,84,345,1,False,14,False
2,refs/heads/master,49f9dc45ffa4d3700f00a708fe2a26eb7a2b034c,ca830d1942aab51ba3ecb4d5ac7bd8c1b347a938,aa9914094c23bfa9714ef982db865a0782e9b240,,False,False,True,2,1,53,2,False,2,False
