idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing
4,refs/heads/master,e36d42758d148490e17c578da16fbaaa22d3635c,e345999814ed0573c9c4935aff3e921541890740,d7527dce30ef57fb0c910176c7bba260f37ceff1,,,,,,,,,False,False,False
5,refs/heads/master,e345999814ed0573c9c4935aff3e921541890740,fe838b37a13fc1ad0f3eb5dacbc3052a205db700,b83d1a83713672879cbe9f59bf1c840405567550,,865b2258344d574f717777d83a0f4543132e52ba5c8cf5197141c83987aec3a3,Tests_passed,0.9018885306310456,547dc389caad7c4b72ea0d810c8c6f69bf409604f819924dabeee4026fa96a34,Tests_passed,0.9018998272884283,True,True,True,True
7,refs/heads/master,c7d73604683fbca2b43536b721d77f70c5512000,605ac234000cc9e3f8f731636b53701bb5c975f5,9ccfb8b1f1e61054dcbd704ea4d3d4975f6cd0c6,,66c0f353a418da762b7397fe1fe29a884ad9351e428a13ad70fb975be8d21a1d,Tests_failed,0.0,ffe4cb5f41440592358358cd76163f3017df9e57dc75b07773a01dfcfb1a5cd0,Tests_failed,0.0,False,True,False,False
8,refs/heads/master,3dbb494d38353ac8732adacd53ecceeed4a7ae8c,5d4a7fa8b3b6df642b373f6fe04b9fdc2b2bd2c1,fd145b0d3e31d7915b6860dfa8f9392232684a8c,,cffb8b4bf7e8104d5cae51877aaa8317e236714ad107b86cf9a9e7a326abdd59,Tests_passed,0.9020323084940073,0a231e34cfcaaa068272bd7889c5c2d6ff10ce9642fec3f8871d415bb36ad14b,Tests_passed,0.9020152883947186,True,True,True,True
11,refs/heads/master,e7f8a381a18c2b7da335de133827be1277889cc6,488425541434c69b04c21052fb89873fe0c87357,49694b0ace1e17e1b81fd4d959266d4cd082e6e4,,ac1b27b1e6ac44b094f58fe273bba13aa3d48d89abf74abab5dd75b457862ee1,Tests_failed,0.0,7fafe390410eba0676cfece2572c163cd18114800d2cd1e8df54b1293dca0b4b,Tests_failed,0.0,False,True,False,False
12,refs/heads/master,488425541434c69b04c21052fb89873fe0c87357,58beb6f5753174f7b0ceaa6b974c0bcaa9a25dee,bdf37457f53faec26ad4798dd88e243bd8d75c0f,,f1482c558bd99365d22363d37b2b1c1369023dbf9617de6faa6589500e4b2301,Tests_failed,0.0,cd336a4ab5c7f0e3a8d22be8618cb2316e34d834fbf8efd7d91990f1f5a765ff,Tests_failed,0.0,False,True,False,False
13,refs/heads/master,58beb6f5753174f7b0ceaa6b974c0bcaa9a25dee,bffde2d5b8581a3a70cb2016e20e0fe93e2061ed,3d9f2a9fd42091c5196714c3c104e299c7d0fd13,,9f404fe490aab8c9cb62614e567df1e242a07f3a3565a7eaf06e3411ed97cd4e,Tests_failed,0.0,c8ab1113b10c33186df7267a89da03d3ef4370ff4e2df74e21c3a1a360151505,Tests_failed,0.0,False,True,False,False
15,refs/heads/master,1a860d40ef02c2cab91b4fd6be0ca1f587420c90,4901b66e26b0febbe71f4c76d0e3eba73ec45fad,91cb04cfd854a3c1ce45b62cb47a3b4a1a6479ce,,36c74f980f831dfa9fab137c9d5d65bdffeba02a534a6ea721ba398c6ca64a9f,Tests_failed,0.0,dfb00f1f02d29f37101d9ddb14e628a7e95eefeeaff4e1d08e958cc196cbfa4a,Tests_failed,0.0,False,True,False,False
16,refs/heads/master,9a6e2edc586a986363e1ee192d84ba2581b29a67,0bf2339cda158d0ad44b994193b79b2948736bfd,1e4326625a895070e41a30cc55ea0237dd018a2d,,ffd6adfdcf4a21579de40478669690415cbfc11ab81e2b592faad20fa6efd8f5,Tests_failed,0.0,1e0286f889a4f1de83f57e0db7b997663c50fb7d59189102b9e18feeba2c820d,Tests_failed,0.0,False,True,False,False
22,refs/heads/master,a9af40338e4d3493ff0c7b55ebb4d052666f7164,3f7874d6d39b960ab7853e276ab41d39fb0173d8,591ddf95a15ade812923acc3fe7e7809af259117,,616ed5f9b3c55b6f184109dae16fb025055807cf9f7601eaf06cf129a6a72564,Tests_passed,0.9106570512820513,4399546332aa452b413cabc902d864d244aeb5cfd0cd1d5bdc7b0a87e3e0033d,Tests_passed,0.9085563263957714,True,True,True,True
27,refs/heads/master,02b94e746ef1a5a2e4ddf5e0c67aac62418524b3,50f874b00e5de4729d79d0ce65582dc31691c61d,2bd40d2df773e25e6423236545666cfaab3c90b4,,bed5e6a130636bebfd096c3a2714d2ee88dea61f92f7cc002cedbd6dcee75c1f,Tests_failed,0.0,3d729d7948bb9eeb6fc5614deb4327f00328c4a5e9cd6c1789d76b3c7159d4b1,Tests_failed,0.0,False,True,False,False
42,refs/heads/master,abbcc514424006692966d5ea9cd4e2fb12db95e2,9dfeccce350eb7cad4b30b9ec1a4be7b9d7f0561,0e2fbccd54c786c780ef9ce13403915667b2086f,,9b00e8410273d833ad788f8a5b29c81dfddd6d86bfe674e486fe628c88ae4cea,Tests_failed,0.0,f481f161964fb329ae54b7c6f777a49821d780c32ab6d33874f9280f3f1b9bc8,Tests_failed,0.0,False,True,False,False
45,refs/heads/master,2f2ef554b7984820281c31fcd7bea256a21e22c1,cb7fcd8b854d8830579c40c4ccdcd9b47e0ebc33,e4645b0243b8dd3f3107aa80f01b3a6a9bd4b730,,70beb3b3ff8a87d8c8d9e2eb0f1819f37b2e4a85cd17e9abf08ebcb8c5b02230,Tests_failed,0.0,c06591401484248237f1e442273a74c5166042e5a267690cfefd28854263c423,Tests_failed,0.0,False,True,False,False
48,refs/heads/master,e3035d288ebe82f46d0c479ec2db7b7e7e7ab93b,733e51e3db61107dc739cbaded23880b8cc4edfe,ed7a5f03e0872e7fb359a38b8cb919426e7cb353,,,,,,,,,False,False,False
50,refs/heads/master,9dde7b706f6655e199ccba24f485f59ea7cf20b4,409d668dd7c45eb9599274d8b43e2d856327d37e,fd7bbe40d26a2d612d5ff6dea24a256184a93644,,a84a4ac433e32168d2fc8cc714a5b7162742cb18a0935e8c41de0ab58f245c50,Tests_passed,0.8950332821300563,d804f1117373bc5c28c9840f8d1ea5904c33a357b018dd1ce2e8237f235a4bcf,Tests_passed,0.8879499746493156,True,True,True,True
66,refs/heads/master,aaaa4e84dc055b4a7918b5230ea543ae701ede7d,7e7fc321800cfa77745756daf6024bff6ac4ac32,98c9fec46df7c54f1ce23225378af7cc8206ebb0,,,,,,,,,False,False,False
