idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
7,refs/heads/master,b9bf37c27199cb309f63a58a902be3730ba67f07,a392ef24a10e13721a6a04123350a19f17b81a02,95a465b3f6607140536011100231e2af4be9fc04,,True,True,Tests_passed,dd9c88dbd85666dd685fff0a8febc3ec69ef0a17eadc466b8c1110dc72ee7750,True,5,25,181,7,True,Tests_passed,9566f2a6ea13883d96f366c1444d84188af8fb5055d6b99e6c05c2e1054a7c5a,True,9,True,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,2d1046826cecbcedaafda3e09113bd2c6e5a94970b5498be152caec893a15ed2,Merge_failed,ce8da56636b37eb6bc38fdd9ecd4f0925d915f7bc5aca1a82e34253f02a39819,Merge_failed,0fefa0257ba196fd722060467638b39a6053b82cc5f511502770bdc8ac3e264e,Tests_passed,e95948384a6b351a713326b4e72162604c75a3f79c94bc3cba98368539854a8e,Tests_passed,170d5b3f1cb555bd0b279d2f38183f6ed34f6f1ec52ebaccd799dc65353bb8b7,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,82946f68aee8403046880c4ead949b02e12cf381ad8ab0af106b520a55530285,Merge_failed,ce8da56636b37eb6bc38fdd9ecd4f0925d915f7bc5aca1a82e34253f02a39819,Tests_passed,6d49dece6ad60f5460b7fcfdee3363f019269a4737c3b532f7cdf7cfc6de2d59,Tests_passed,e95948384a6b351a713326b4e72162604c75a3f79c94bc3cba98368539854a8e,Tests_passed,04293f182a5df6948a68d8a5196689845deee1a287b35270036e813658b5d24b,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f,Merge_failed,5aa093bac6337caa18afeb8e59e8a4e4f69db58965d979a490db506df52dc22f
9,refs/remotes/origin/hibernate3,c7260c73f58d242b6181dfb05d588bbd0b23d5a1,1ad2803395b57bb2caf6d866f8afc1e8283712c8,00dc759c0edb8defa788bf42ef8888fb40e913a1,,True,True,Tests_passed,cbdffd8a86739d9a1c7ddbe2698323e4a6ed294312a141d82cc14bd61e879b8c,True,12,32,104,4,True,Tests_passed,d688e4dbbe71181e65399e6d5440602208e3ef8f9c48251c74165fb95ac5f353,True,12,True,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8bff437674b2a1923b335a5236bdc465a1fcc7000fbf10746b3a8b972bb24a3e,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,d91802429fb90733ab76fb2af71ba637866bf9a40fe74f1836d804b797f469da,Tests_failed,c1079a3023de6e33a93ec2233b116423131f82b93b0fcbcf03b9c6941f927c66,Tests_failed,8cbf56ff12e76d6183bfcf18ca1b4e17b3dcd09cc95a615edb7ab0ea134e1f66,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,65f6169ce8b78faa94e83f7b5152f3a576072720f39efa509d5bbd0d2555435a,Tests_failed,c1079a3023de6e33a93ec2233b116423131f82b93b0fcbcf03b9c6941f927c66,Tests_failed,4f8e26fb125a86e66c8d158282e31ab4b05d3fc9e7420b6a98424c98dd455ad9,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827
17,refs/remotes/origin/hibernate3,393c355622cd121e1f1a292f2afad5490603357b,3acca52d1af519bd1e79060fc1bca0d4e040fbc1,f3402ee476995f820d0ed87c3d8493906a334811,,True,True,Tests_passed,fa439a1422305359981aaf3c98f7c79d745657b8d6c2c03c3370f44354eb7cae,True,12,38,166,3,True,Tests_passed,b1f9ac7f18e0974bc92c8e58478409d05bed760eee94a10528c16e00c213806e,True,12,True,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,9c1661e20b9f68341378931f9f049b25adb9fe80e67de772be4f6df428e48541,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_failed,94cf3547f72a03bb83885a7453becc2815de05d63a95abbaa611a6b9277d6fc8,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,879161d68f633cd3dce8c0b9c3210081222797e72020672fd6d6326a5e6adb2b,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_failed,94cf3547f72a03bb83885a7453becc2815de05d63a95abbaa611a6b9277d6fc8,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d,Tests_passed,ea4c76b877a09b46cf96b036d454841d19823cd7430dc2c2d083e05a91c7eb1d
18,refs/remotes/origin/hibernate3,3acca52d1af519bd1e79060fc1bca0d4e040fbc1,dd5a800a8bfdda82414f3b56cd474dfaaddc0168,82cfc7d66602e1c884178eedc3fe8da2aa33d356,,True,True,Tests_passed,9edf4cb62cd5b48f0ca67af1299a45816f3690228a96877746219d1dd7dfa24e,True,14,59,380,5,True,Tests_passed,1d26177960cccd29b02824ac42c5b1747978d7d9b739e11e30ce8248d4ac7533,True,14,True,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,4c07eece47f1bfb092ebc2393c2ee42943b77a7b5ee33aed719baaa862e498e9,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,4c07eece47f1bfb092ebc2393c2ee42943b77a7b5ee33aed719baaa862e498e9,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,2314a4811061e7bbe35f045a777005bd02257788271a84d6382a2536490da574,Merge_failed,f1e2c610c8a3f82b2b76da9a9bb6846947697929a08a052b3356914dcacc895a,Merge_failed,0a55e66cfa9b6d3b0d8433b08f08c6599aff5f656c7e61ba320734550259a065,Merge_failed,b330c0c5225a364fde920bbf38dbb781162c267e3c4f04fe2030152a2e567b5c,Merge_failed,bb7d1ce1a60827e62bda1823a2fa340679f1f8478c69f3d0f816c8cb43637e6f,Merge_failed,98f1aec45de274213547b5676989d069893179ab4b21e1f82115c0dde56aad56,Merge_failed,98f1aec45de274213547b5676989d069893179ab4b21e1f82115c0dde56aad56,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,98f1aec45de274213547b5676989d069893179ab4b21e1f82115c0dde56aad56,Merge_failed,616cd9477f4bb3103d970b89160e4717bd0de808504d2bfcf18cabf2d867594b,Merge_failed,98f1aec45de274213547b5676989d069893179ab4b21e1f82115c0dde56aad56,Merge_failed,616cd9477f4bb3103d970b89160e4717bd0de808504d2bfcf18cabf2d867594b,Merge_failed,98f1aec45de274213547b5676989d069893179ab4b21e1f82115c0dde56aad56,Merge_failed,616cd9477f4bb3103d970b89160e4717bd0de808504d2bfcf18cabf2d867594b,Merge_failed,98f1aec45de274213547b5676989d069893179ab4b21e1f82115c0dde56aad56,Merge_failed,98f1aec45de274213547b5676989d069893179ab4b21e1f82115c0dde56aad56,Merge_failed,98f1aec45de274213547b5676989d069893179ab4b21e1f82115c0dde56aad56,Merge_failed,396600def7b50e2948ed5b17e1b96626e118e97ee24f5f9fed7efe68fa1d54b7,Merge_failed,f1e2c610c8a3f82b2b76da9a9bb6846947697929a08a052b3356914dcacc895a,Merge_failed,fda0050354a889fc78ac7a57d05c9175e144c994b13a6fb6590a23723a3f7da0,Merge_failed,b330c0c5225a364fde920bbf38dbb781162c267e3c4f04fe2030152a2e567b5c,Merge_failed,98f1aec45de274213547b5676989d069893179ab4b21e1f82115c0dde56aad56,Merge_failed,98f1aec45de274213547b5676989d069893179ab4b21e1f82115c0dde56aad56,Merge_failed,98f1aec45de274213547b5676989d069893179ab4b21e1f82115c0dde56aad56,Merge_failed,98f1aec45de274213547b5676989d069893179ab4b21e1f82115c0dde56aad56,Merge_failed,98f1aec45de274213547b5676989d069893179ab4b21e1f82115c0dde56aad56,Merge_failed,616cd9477f4bb3103d970b89160e4717bd0de808504d2bfcf18cabf2d867594b
