idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,gitmerge_ort_run_time,gitmerge_ort_adjacent_run_time,gitmerge_ort_ignorespace_run_time,gitmerge_ort_imports_run_time,gitmerge_ort_imports_ignorespace_run_time,gitmerge_resolve_run_time,gitmerge_recursive_histogram_run_time,gitmerge_recursive_ignorespace_run_time,gitmerge_recursive_minimal_run_time,gitmerge_recursive_myers_run_time,gitmerge_recursive_patience_run_time,git_hires_merge_run_time,spork_run_time,intellimerge_run_time
8,refs/heads/master,ebc66db42635b901a5dce7f5286ba3b2427fc119,ef728ec96bde5cc7bd5f4c4947720fc972b742a1,c104fd492412fe681dda239f91d4713aa663168a,,True,True,d3b06d0317303a4819fdb558b92e80b261c06419cddf6b646dc8543bf1522c3f,Tests_passed,8cb664da59b0f6d860015c326d68103a1c9b9af0ba2069e2f9a34c6cf0cf333c,Tests_passed,True,True,Tests_passed,ce30e8b339f69303aada364422ea7d73018fb7c9ed6e5cf0a1b1bc36cc38530a,Tests_passed,ce30e8b339f69303aada364422ea7d73018fb7c9ed6e5cf0a1b1bc36cc38530a,Tests_passed,ce30e8b339f69303aada364422ea7d73018fb7c9ed6e5cf0a1b1bc36cc38530a,Tests_passed,ce30e8b339f69303aada364422ea7d73018fb7c9ed6e5cf0a1b1bc36cc38530a,Tests_passed,ce30e8b339f69303aada364422ea7d73018fb7c9ed6e5cf0a1b1bc36cc38530a,Tests_passed,ce30e8b339f69303aada364422ea7d73018fb7c9ed6e5cf0a1b1bc36cc38530a,Tests_passed,ce30e8b339f69303aada364422ea7d73018fb7c9ed6e5cf0a1b1bc36cc38530a,Tests_passed,ce30e8b339f69303aada364422ea7d73018fb7c9ed6e5cf0a1b1bc36cc38530a,Tests_passed,ce30e8b339f69303aada364422ea7d73018fb7c9ed6e5cf0a1b1bc36cc38530a,Tests_passed,ce30e8b339f69303aada364422ea7d73018fb7c9ed6e5cf0a1b1bc36cc38530a,Tests_passed,ce30e8b339f69303aada364422ea7d73018fb7c9ed6e5cf0a1b1bc36cc38530a,Tests_passed,ce30e8b339f69303aada364422ea7d73018fb7c9ed6e5cf0a1b1bc36cc38530a,Tests_failed,1dd197b08a3496d088b14e427eaa874c2b6d871718b91f1d3c66ac74b2028739,Tests_passed,ce30e8b339f69303aada364422ea7d73018fb7c9ed6e5cf0a1b1bc36cc38530a,0.047721147537231445,0.019196033477783203,0.059247493743896484,0.018359899520874023,0.01868724822998047,0.1586017608642578,0.021946191787719727,0.018861055374145508,0.057532548904418945,0.04597210884094238,0.032208919525146484,0.09604549407958984,0.7446160316467285,0.3463258743286133
166,refs/remotes/origin/pull/396,57ab36b8585d1ec77c2ce84413f8599fd75b8d65,df19a346387b20799d39f45c42b795e3d42ff6e3,1d07ca40667849742d8712bf55770c559cd6203d,,True,True,9f7015b841cb04a65ad3c54c8a9812614f6d1c53c4d4146c0e737e04f92bc175,Tests_passed,0428d81fab1325a9c7f0972fb21c25c8a1234902189f9444ebbacd5a496b9ea0,Tests_passed,True,True,Merge_failed,30fcc616969e2705624e9bc8c5d072d25d97fa2f3f42baf5722a007c453a4b28,Merge_failed,30fcc616969e2705624e9bc8c5d072d25d97fa2f3f42baf5722a007c453a4b28,Merge_failed,30fcc616969e2705624e9bc8c5d072d25d97fa2f3f42baf5722a007c453a4b28,Merge_failed,30fcc616969e2705624e9bc8c5d072d25d97fa2f3f42baf5722a007c453a4b28,Merge_failed,30fcc616969e2705624e9bc8c5d072d25d97fa2f3f42baf5722a007c453a4b28,Merge_failed,2d29f9eba177f6a7f79c098a92f3ac3da5c4e2a55455478da5cab133486f390b,Merge_failed,30fcc616969e2705624e9bc8c5d072d25d97fa2f3f42baf5722a007c453a4b28,Merge_failed,30fcc616969e2705624e9bc8c5d072d25d97fa2f3f42baf5722a007c453a4b28,Merge_failed,30fcc616969e2705624e9bc8c5d072d25d97fa2f3f42baf5722a007c453a4b28,Merge_failed,30fcc616969e2705624e9bc8c5d072d25d97fa2f3f42baf5722a007c453a4b28,Merge_failed,30fcc616969e2705624e9bc8c5d072d25d97fa2f3f42baf5722a007c453a4b28,Merge_failed,921905c58fedf866545ff39810c05f17218ca10fca2d198343451fd73cf47d1e,Tests_passed,7e5159512d2f7c45c617069806194534ad65f6ea71903fb70b6360d11613509c,Merge_failed,151ef7a5d89c4b56422882221b2599de154b630cb09644d85346460963d5bed8,0.011734962463378906,0.03684258460998535,0.049925804138183594,0.03534841537475586,0.05105900764465332,0.1944723129272461,0.011875391006469727,0.0402522087097168,0.013605356216430664,0.03972291946411133,0.03236222267150879,0.07675862312316895,0.6555161476135254,0.265167236328125
164,refs/remotes/origin/pull/358,19b2abbac0fe2b46f883f255832fe3436e739110,01954148d3046300509e79fb8302621e68805ea3,dce5a2854a5b6e550fa27c46bae2d9d374cc9f5f,,True,True,fadae0a649a3dd9d524ac265f0bdb1f640ed65558215901d6d9d15d6b5981f54,Tests_passed,f280676e439fd60105270ebc55d799c92091f6e45eef09f8896f3ddc501139e9,Tests_passed,True,True,Merge_failed,ad50e75d5b60244e51f37f81c702625a1c40f9b68dc1991bfbadffacd06a0f10,Merge_failed,ad50e75d5b60244e51f37f81c702625a1c40f9b68dc1991bfbadffacd06a0f10,Merge_failed,ad50e75d5b60244e51f37f81c702625a1c40f9b68dc1991bfbadffacd06a0f10,Merge_failed,ad50e75d5b60244e51f37f81c702625a1c40f9b68dc1991bfbadffacd06a0f10,Merge_failed,ad50e75d5b60244e51f37f81c702625a1c40f9b68dc1991bfbadffacd06a0f10,Merge_failed,4411abcec26e70c0e460a05ae4b92dc583560efbd1aa940c30cd8e5caa6a777b,Merge_failed,ad50e75d5b60244e51f37f81c702625a1c40f9b68dc1991bfbadffacd06a0f10,Merge_failed,ad50e75d5b60244e51f37f81c702625a1c40f9b68dc1991bfbadffacd06a0f10,Merge_failed,ad50e75d5b60244e51f37f81c702625a1c40f9b68dc1991bfbadffacd06a0f10,Merge_failed,ad50e75d5b60244e51f37f81c702625a1c40f9b68dc1991bfbadffacd06a0f10,Merge_failed,ad50e75d5b60244e51f37f81c702625a1c40f9b68dc1991bfbadffacd06a0f10,Merge_failed,5d6100ef654c79360ecf81bee24bef8ccd5c314dc538117b75f3ebe8410beb50,Merge_failed,114b9928aebbd1403fbf39b1a2eee36625ba2781f3d985501c12371834605ece,Merge_failed,162e6109df0479d1fed1b5efe25af6de0fa052a086a44699e0f019c3922eb5cd,0.046544790267944336,0.05216860771179199,0.04681825637817383,0.03343534469604492,0.07471227645874023,0.12068629264831543,0.047698259353637695,0.011196374893188477,0.012221336364746094,0.01219630241394043,0.01198267936706543,0.08182239532470703,0.6815650463104248,0.25597095489501953
