idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
5,refs/heads/master,1659cb50254b575b51d545ccd8cf249d67991ea0,5c39cb5bdefea975dff4b4db424b46d5548c2852,a98a55440d7ebb0cf0965347d60f3b0c33e27ea2,,False,False,,,,,,False
8,refs/heads/master,ff7af3504aa8feef655808666c25430ac3d40b52,48679d74f04457f060b71727d0b4039436e35578,ea135264c729e257503f0b691ab3ad4dcf31087b,,False,False,,,,,,False
9,refs/heads/master,48679d74f04457f060b71727d0b4039436e35578,3b4d78e30343ffdccb451a0e8ae1e9bf620f66c5,0239f5ecb1830d40bcf6dae188afbe91c00036a3,,False,False,,,,,,False
11,refs/heads/master,0239f5ecb1830d40bcf6dae188afbe91c00036a3,fe0bbe448caf23a1ca5c5ab42bf4577ead98a4e0,54d3678994d00703f3980db0b4542a48f2a26cac,,False,False,,,,,,False
13,refs/heads/master,bb6150cffd19a67941797bb3a08739c24879fb3c,8bedb7731007d3d3d8db24a0d67df0c0d09def18,7de5733c62c302475108df8f50ccf722fdfb4cc3,,True,True,c808d2b2d57bb7d2d4f26ff7121fb99409f51a15a42aad87c64ca1a4130b0442,Tests_passed,b97a78992177a8b155faded63c13955104a84ed12fbf04d25c77b26a1c6f5c5f,Tests_passed,True,True
14,refs/heads/master,1b79b4cb6b70dc7a587228cf745128941daab99c,41e095ed861e392dc27a5d8abeb2a99dcd3c0e28,68610fd0a5622247380a28c19e4f22a95ac6935f,,False,False,,,,,,False
15,refs/heads/master,41e095ed861e392dc27a5d8abeb2a99dcd3c0e28,7236fc38dcdaf74a746dc8987d47b2f40b431128,8dd9ab1c667821bf884c3436c3c3239ca634c689,,False,False,,,,,,False
22,refs/heads/master,f72c896961a296ed1a039462a6594ee6cdafd6e0,d4ad3fb0016120d5ff27b81f991adc2f98fff89a,26a5b55acbbc9c6658fd256ed71d347beb4aee95,,False,False,,,,,,False
23,refs/heads/master,d4ad3fb0016120d5ff27b81f991adc2f98fff89a,9b75f2cf605b3da94473a9f7ab419ded5fbe43bb,6f38f28681cc5223d14ce5fe344c96ccdda32114,,True,True,9bc55f49034361ce4f416cdbf492b4719b35b22649d07f6fc4bb627c5f341112,Tests_passed,f2ea64a4377d3741da1193a261091344807606998fbc4af1d01ecdcdbb71c228,Tests_passed,True,True
25,refs/heads/master,fbd20233438fbc545a4d64289b76bca66ed814f8,f69959f861efa76284b02db824ab08e2d6a864f0,b2259191f9105ed624c77afd5c00fbd62c341162,,False,False,,,,,,False
29,refs/heads/master,221561d798e4dd2ce563f69736f40b2e3ecbb844,ec23f436b059ab8b4e89854180ad7223d9ec3843,65f05152fb07d525b6435e51817ea3c0f8321ca0,,False,False,,,,,,False
32,refs/heads/master,90c8a22911a83cf1c1655f4442a818b88d36ad91,17b7cc6ca9ef1dcd72deeedea712ef60329abf01,cf72091d51fec81baebf88481676abaeb14b40f9,,False,False,,,,,,False
34,refs/heads/master,d33b22e004e392f49461622913000144782f8473,50a18d6bc24b1a9945f2a511c19417c6f084dd6a,4d74dae79b8660cf2ccc8b804f92adfd6f64407a,,False,False,,,,,,False
36,refs/heads/master,252e80c87b82d00639c1d7fdeecf4bd84d4c2867,2be73528b0bb7c75b08bbdf122f6e8edd6e62542,020c8aac99a4f439f06e94aa9c8b5f0ccf11f76f,,False,False,,,,,,False
37,refs/heads/master,020c8aac99a4f439f06e94aa9c8b5f0ccf11f76f,8dc4cd98316e241616adaf6a09ce7526b11bc0bc,2590e381b69ef8b8a5a8be96267a7cbdc9734388,,False,False,,,,,,False
