idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/main,9d5c111fab2f2120893d33afa9e87ff1c3a15b88,6c7db712b66ecf9732f9169b601bd7466e1cce09,6195d42f617eb22af1a1502a6b94de565c885e4a,,False,False,,,,,,False
2,refs/heads/main,9a77f255bb45ce083615feacd2927a6b7f7394d1,7faa8a4d8dd1b322ae43e451544e08585c0a144b,4ce50062dfa5fa4d29943f8a66bc41417aa19e5c,,False,True,7a95356b2efe445e098c3078e6c195028ad8d3d11c4bcb5a581a9ef514990a08,Tests_failed,a3d94849bba6690649ecdfb29f0b9306921ae369fa2e7ea0c208fce32fe13774,Tests_failed,False,False
3,refs/heads/main,7faa8a4d8dd1b322ae43e451544e08585c0a144b,dc23d4ce2474e4e5ae37fb14e17e9bac8d4bf7ae,03af1a1a8f2a3aa584e77cfab15611a4dbc3b09a,,False,True,bf86a44cba9b971c0beb06f9da0073dc2f0141f9963cfa88f5436413f58adb0b,Tests_failed,2ed0175e4e363c33f673b7d57405959405fe118cb80623a655f9e10bba937b7f,Tests_failed,False,False
4,refs/heads/main,dc23d4ce2474e4e5ae37fb14e17e9bac8d4bf7ae,b71034f9c926af55ce0e5e8821ceefdd5565b233,de714224a910513027bfd78b1db5e73394417258,,False,True,44d1f9e0d42da094b0679c1be1b6b546c7a3dccc0da39a1e2bb5e0a1af5f24c8,Tests_failed,cfbcbbd6a6d1b2d9b66d40e48b487373340940cadc7c44c57452e0841b0d334f,Tests_failed,False,False
5,refs/heads/main,a84de9c4dcd4eacf4579dcd355024da3a83b31fb,d2cbf2772b21821cbaa002e3aa6b714cb46a595e,d854781d870540f9f78724d16a9c18b463d9cf4d,,False,True,fa0c0df7e449a9bf5d0392d96f370dd2f3eb30eb8b96d2d2374c3a0914ca0332,Tests_failed,3af8731e585a64815b88847afe3d0d7c7f44eb1953599b1a95520db13f1aca49,Tests_failed,False,False
8,refs/heads/main,0ee02bca0cb62db0ff7abb7801289b66fc346a99,f2c5e87bc8b45146a451b24059b0a375090c60d1,6294b19b8e7aec4f14a919341ada4dd8b4d75ede,,False,True,0683a25b5ffad1c18dbb2e3041d8ff540a284ab280a829304cc2e8c9efd76edb,Tests_failed,72434986ed40951fcdfa68a8bdcaf6d0f6920862b06fd827b6d6e872702ecbb6,Tests_failed,False,False
9,refs/heads/main,c55560a0b6ca329ff27cb821f125a06389efdae9,12abb67a658bec1b0d673f533f223e1146b6dca0,bb95cb50bdbbcbf63c414541b4d2524e5e331d1b,,False,False,,,,,,False
10,refs/heads/main,7428de1176526e9a9d3786e4b587fa612784e8c1,64dc1c0f850737e7cffb414f715dacec3bccf1d0,27b759ee389af05bab350b08152fe4cb3f4d69ab,,False,True,bcfd913eabb66fda6d03078b7e481ebbb5e5206c244f35443431b21ab3faf163,Tests_failed,1afbb2c3ff2163c903a25bb5abe82f3cc6b5f9f27a0f95ee2fedd21fd5bef700,Tests_failed,False,False
11,refs/heads/main,1ef1aa7da5b31ff7ebcc3152a71fe963d8e154c4,cffb7d8528bf15dbd83b1eef4f9927b08c1c1075,06548d06ca4a71ae2eda88c50ce36340f074f47b,,False,True,b4741ed9d06192aaa012db7520346d80e0222ee2ec5018e5169d7a549257a990,Tests_failed,af86b2dc4cdcd57984c3636df712fc33c25b75ac51d56f061e3606fddf4f359e,Tests_failed,False,False
12,refs/heads/main,2688e37be4bd05a5100d409c57a630ace3dccd95,583c696de1e787f71fe1a19378fc8ad74e68aefb,e251951ae04dfa484ed9e84ab56dc2776d680285,,False,True,e5e2480854271937106c21620c26094531211e43b98228567980494d22e54610,Tests_failed,34c331dd61dbf32d56d16cceea9f6b4521a18ad75ac86b08adc6bdc995c960c0,Tests_failed,False,False
14,refs/remotes/origin/1.0.x,df09a8ec75d2931764b72f06aa2a54d4c3589f9b,a7731737c6e3c0323499c413aa73c75b876469d6,038608211768799e20bcac08abd3e35e9998c80b,,False,False,,,,,,False
15,refs/remotes/origin/1.0.x,a7731737c6e3c0323499c413aa73c75b876469d6,dd6aec7ff297e36cb24f3f656daa6025fe9c4dbd,7ebd11906928b5655b60849df98c02e511bd3c5c,,False,True,d715db301d13bab740904288765e93b77c1286583a1a445665998532c4e8f27f,Tests_failed,84e558268e2c17ed3d952465b06caf39c25ad0ae3e7e65ee32a398c0aa356c99,Tests_failed,False,False
17,refs/remotes/origin/1.1.x,c7c29fbd8b91ace36f9647545d6e1cbba4f21652,5482431e0c0dec9c338a124045116a3abb26fb86,c56ba6be77cd37559af94a3b3ead3055b76e9140,,False,True,b00f0387c5162d31b247f3cae45cb813024e758115a9f4ebf15411566c977f04,Tests_failed,6cb6ec02f3b40f74edc200f117dd572b5f467373fa9f236714864bf9d5171422,Tests_failed,False,False
18,refs/remotes/origin/1.1.x,5482431e0c0dec9c338a124045116a3abb26fb86,18214f805a2542f26ec6db2cab74fe36a995693f,52a672bae631ba1e5d25ae1da8e64ac9e8726f53,,False,False,,,,,,False
20,refs/remotes/origin/1.2.x,1d5e43851235efe7c86b6d2479541ad2f6f640f4,bbe42561e7ece2fac0503c214467247f7f6eaa23,cd00f0e26684aed50d545d7806481cc8149a6543,,False,True,c8a80d40d406a5555253393848adb2d729efc4223795811fa2f0554e63a66b16,Tests_failed,d20cd72bd5f7c171843673c323963a46e54de537a5ee1932604d903931c31efc,Tests_failed,False,False
21,refs/remotes/origin/1.2.x,bbe42561e7ece2fac0503c214467247f7f6eaa23,6ccae2233328d503ebf68a65048d9a40a63c5326,1d34254fc85f28aea337643fdd437045cefdb886,,False,True,92bc671cfbadd7a33f7d0100de83eafe19c03bb34625f98e03e43c031ba16f37,Tests_failed,6cc621c3809f3525125346b1dcbfdc65b28ce375bcbe9df946e691aed43b2bab,Tests_failed,False,False
23,refs/remotes/origin/1.3.x,d561895f45eb10eaf9a0fc6f8965191369c8f91d,0eb9120dae45de9bda389567a100dfbe01422a90,ca53b3124ccf8da06b6818b5ed80b8ceb2f12286,,False,True,5eb663736605aadd6ddf500965017c3abdf0e6297cbadd5fbccac8738103594c,Tests_failed,463609d2262231e2fd7905d0003358961d65e6ffd3eda99c3680254b929f0388,Tests_failed,False,False
24,refs/remotes/origin/1.3.x,0eb9120dae45de9bda389567a100dfbe01422a90,396e0a11bb1ba9bdc1495b35a7191106d9f317b4,d15984c608936d013c04d97f2a93d76c37667d2d,,False,False,,,,,,False
26,refs/remotes/origin/1.4.x,7a03184d7fd970ca53a225fd80a8a98ad3b128e8,794e07faa60260a17abd91c145bdd23a1876391f,c327bd74dde2cad2cf7ae916b983d09422f76295,,False,False,,,,,,False
27,refs/remotes/origin/1.4.x,794e07faa60260a17abd91c145bdd23a1876391f,6a393efecd463a136774ddfcddc6fb35a0f23d2c,0559862485c746efadeee54f558bb8edfd6cf80d,,False,True,28c176e4b19cca3ea1e92cb599f530260dcb77e44b8c07f7796715b60862d9d5,Tests_failed,3fcd6aca30e14d5c52450d8a2f6a56e4ba6ea87ef39c33b93c6920d9fb768083,Tests_failed,False,False
29,refs/remotes/origin/2.0.x,ee0102ec94e21bbbd7c46fff473f2c4b517ceef4,68954af1b858d6091007c8c4a4e61c1f2e7aabe4,b017046cb91694e64535c03eb709dcc089bcc62e,,False,False,,,,,,False
30,refs/remotes/origin/2.0.x,68954af1b858d6091007c8c4a4e61c1f2e7aabe4,a9abe17c2e0a41cfde2b2ac23190d5da3369ae35,d8d20bfb9c53360ac9fd3edf56ea9faa27bf1162,,False,True,541d8a3471b45d37ac13c65a2e066ee692c154867d887250ce779af946d34444,Tests_failed,7d6831fcbd67d17ec2f6dab17de13095b34c5a54f7be98a7c009a92caff3c897,Tests_failed,False,False
32,refs/remotes/origin/adding_deps,47329d6dc9a980fc8d9a36f35271004bb2f86d31,e0e66b74e911bcf668612c384e4f2e9d22af7f20,69aa1978c157881eea85bd4277015ad8decdf240,,False,False,,,,,,False
33,refs/remotes/origin/adding_deps,e0e66b74e911bcf668612c384e4f2e9d22af7f20,89462a432c0168c1c69d96f4b19503c2c494e503,e1590d20c235e26bcb7c506558ac6bd86e80abfa,,False,True,86c703cfdfcce7e2ae92769c4ae8b00fa1906b76f711768c42f24d8dbd48e00a,Tests_failed,c4685db8a1d94cc816b13c4a3978002fb29c7a8fc4aafe75376084b826a3b6ed,Tests_failed,False,False
35,refs/remotes/origin/gh-pages,1aa0ec4c6b0399be733c3a2e13d43591dddfdf42,b895e0ccd884a99a380091dbf88c9b61a0b6bc3c,a6d8fbffdcb7f9da700ac73d47a8bb2b2121aed7,,False,False,,,,,,False
36,refs/remotes/origin/gh-pages,f1574d7540ca88a02ac897f4f902f2092f1b913d,78ab93ca0c1b1fabd724ddfaa2b952cf278131c6,6eea5e20552030a6ac6b46905f7fc76b0624d189,,False,False,,,,,,False
37,refs/remotes/origin/gh-pages,78ab93ca0c1b1fabd724ddfaa2b952cf278131c6,1288cc33be8aa043e44584862fe31d202fa7aee6,4b87007b122ecdf6e2c48ca50dfa2e0146b4d9e3,,False,False,,,,,,False
