idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
9,refs/remotes/origin/hibernate3,c7260c73f58d242b6181dfb05d588bbd0b23d5a1,1ad2803395b57bb2caf6d866f8afc1e8283712c8,00dc759c0edb8defa788bf42ef8888fb40e913a1,,cbdffd8a86739d9a1c7ddbe2698323e4a6ed294312a141d82cc14bd61e879b8c,Tests_passed,d688e4dbbe71181e65399e6d5440602208e3ef8f9c48251c74165fb95ac5f353,Tests_passed,True,True,True,True,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8bff437674b2a1923b335a5236bdc465a1fcc7000fbf10746b3a8b972bb24a3e,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Merge_failed,8ce10cc421778e373956064178d5032f7c2928914bb9607e67e8d9e7e75f20d1,Tests_failed,532687da8e96c63fc0248ab2c2ad7145d842deb7877bdbc952b4d12c0c086827,Tests_failed,d91802429fb90733ab76fb2af71ba637866bf9a40fe74f1836d804b797f469da,Merge_failed,6ecf14908b3177522527725ec3f59f10461964095ff5148715a5d013d84b6469
18,refs/remotes/origin/hibernate3,3acca52d1af519bd1e79060fc1bca0d4e040fbc1,dd5a800a8bfdda82414f3b56cd474dfaaddc0168,82cfc7d66602e1c884178eedc3fe8da2aa33d356,,9edf4cb62cd5b48f0ca67af1299a45816f3690228a96877746219d1dd7dfa24e,Tests_passed,1d26177960cccd29b02824ac42c5b1747978d7d9b739e11e30ce8248d4ac7533,Tests_passed,True,True,True,True,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,4c07eece47f1bfb092ebc2393c2ee42943b77a7b5ee33aed719baaa862e498e9,Merge_failed,2314a4811061e7bbe35f045a777005bd02257788271a84d6382a2536490da574,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,4c07eece47f1bfb092ebc2393c2ee42943b77a7b5ee33aed719baaa862e498e9,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,83d950fda28797633c192fab48a27f8518b18fa39d9b0e32b51ca7f7fca2bcc8,Merge_failed,4c07eece47f1bfb092ebc2393c2ee42943b77a7b5ee33aed719baaa862e498e9,Merge_failed,f1e2c610c8a3f82b2b76da9a9bb6846947697929a08a052b3356914dcacc895a,Merge_failed,0a55e66cfa9b6d3b0d8433b08f08c6599aff5f656c7e61ba320734550259a065,Merge_failed,bb7d1ce1a60827e62bda1823a2fa340679f1f8478c69f3d0f816c8cb43637e6f
