idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,80860dc89f54b11b03280be79afcf7783589a4ca,8b9470fde0e65203adea0724b0f874d10cdfa96f,27c07e52b2bbc33930a19de1b3f0f9e524cfe149,,False,False,,,,,,False
3,refs/heads/master,17c97c4cba51e59d8fb16cc169eaf8a10b123de2,9a9a8d15bcec828a8ca81c5b72b9e6bc9faea13e,3d82ba06a7538c0e8dca88b2c758a91bc293663b,,False,True,09992d27c6f20953b823632dcde1421ef2b13b6569c07a87e55ccd35adfbb5a7,Tests_failed,cf8f45423eb9b4c08144f4e9db2aa7f7a75d61b21fbac4524567093ad0b8dd16,Tests_failed,False,False
4,refs/heads/master,53b59ba04a252fb30e43feeb9312f70282dd23d9,13a05d19fd3ef1d97206528ff31feed22c733820,b73773b166bc0eb46f0abedd5c9cf98ce2ae32aa,,False,True,dd2ca71b92ef63e5ee5ebf33de926142350cc11cc3149ccc4cb67acd4714c0d6,Tests_failed,2e97282efa64d049177c32dcb2dc726a1ef52c0b8a3a1f3299aa7bcd814fb385,Tests_failed,False,False
6,refs/heads/master,95e13fdfea363ba000ff1d36c553d502cb504c4a,c8028a89dbabd6d1dcbe88425234d5dfce39227e,fd0a0adf5a7bc19325f7a3a83714efd33d77b442,,False,False,,,,,,False
7,refs/heads/master,4423229d6d675ee9ba993d1280e3dea131f2e4a7,1871f76912640f3da892e18fa404ec553aff97f7,1608340219514b47d3405a112281f01017063001,,False,True,791dadc8ffb9c87cb8a518417e2a9c1beb8eae676f0183ac085001189d68c934,Tests_failed,a37c98a9728db93251fb9aa32a728a48562666791d66201cd2db3ac3e6f35d6b,Tests_failed,False,False
8,refs/heads/master,717feb86c3d4233422343eab34d3f73af26ad170,dfde497bb6eb3740e6d28795d5ed0ee1d351e83a,a44d9b67b5ce3f789b257378ac395a40d141e3e8,,False,False,,,,,,False
10,refs/heads/master,eaf601b96605fb5b6d0905bd92c161aac34c47f0,8ca3f1b0e67cb0739a39ab1427384ab56d4570fb,19dc6795273c656f23113ffc3d854ca86ccc2cae,,False,True,6b1a0e56396ad9457206fa281d262a7509ed90217de871dc882f4a9d94c192c0,Tests_failed,bf298cc867b59107076ae57c623762d7e5724cc91b14a7cb63ded8e57c9bc0f0,Tests_failed,False,False
11,refs/heads/master,8ca3f1b0e67cb0739a39ab1427384ab56d4570fb,8217b0b0c59adbd88397c38b13fe49e8c3c191a3,8295637cd5548e7996ae471ec7ab3af9a7120956,,False,True,459823587dce3f3e341692299e9f2f7fc829c053b1d11c342a1ff45aa5a64854,Tests_failed,6ca0e7f2da1e18847e465c37037be7026250ba97c1f650b6408512c9541473c5,Tests_failed,False,False
13,refs/heads/master,ae91566c167ef3e9030afdcbcb5c00f9e5217da8,7a774533a6156ad00c24838b6f13dd2900f942c4,70ab07a276d4713e317eae90c94c8fd5cb9aadaa,,False,True,bbef6b516c6721dd288c861b0a338c87fd262a517ed523c04a133813778eba0a,Tests_failed,e8a023d26603bf9c19ef853c23418d177c08b2236737dc373180e9f86450ee75,Tests_failed,False,False
14,refs/heads/master,443265aee6c01db60db7e7033deb04cd07850320,0119d4e76698d8e2c4636c708187c39e11569256,aebbbcd9dabf4ab1767675021f376b29d249069a,,False,True,95f3d0a84816ab563f082da0349926a96cd7033f37a879537d4d02e940c3f45c,Tests_failed,cf8d0036707c230ffdad95636284bd734aae860711b10f1912fc0b7ab9800a99,Tests_failed,False,False
15,refs/heads/master,4fe9237ac94a85410e00da932573a54d58e8e59b,72be6a782986ff2ed3b4ea2f5e72176da11db786,97cd313e4f3bb9fae10bcd579643066e6b08f087,,False,False,,,,,,False
17,refs/heads/master,0f868f62fc9c3f48bb097b7a5c727c45a65f5674,d069d51a77ad5e2c859afccbea516615a51a83e6,77e0c349e0bb6f70fa680c09e3441e7e6f7f3277,,False,True,c56adc5880cc1f7587e39faeae9cd56d13fb5f93f908171008b508257e3bfa8d,Tests_failed,98de8febb6d377d2e71ea8710992a04cd9e4c95f22483359674e43fab7c1c1cc,Tests_failed,False,False
18,refs/heads/master,159d85b81ded52c06e3adbbfea8d2261176b9979,2d73ff9f4b651b5a4d656b4c12f2efbb5a17c996,68866e4adec400653da5dd959dbb20520d2b2935,,False,False,,,,,,False
19,refs/heads/master,8170acdf751442f1d0ea0901020efa5836d43c46,ffedbc5d0e5aec2e047338df2a1dd151edbc01d8,45aaec6f8344fcdfeeac65c792d86d32f834c9f4,,False,True,707f9fd5603cf100e8451336b7fb921d176a78a1e2f02ef73da841ce3935a80e,Tests_failed,d6cbec3bb0e974bef1b1de5e8b3788e302f2e151e5bba3768664c0487b762f40,Tests_failed,False,False
23,refs/remotes/origin/pull/48,b6022a0cce8a508d5c939e2a91ef767b4c0decbb,c6b33bfb3360e385ad5ceec15287dc79c4d6420c,a6d0eacc933c4d7aeae92fec2b07eef0f0f0296f,,False,True,024dcffaf644a46efa049f62c2d78496e161ddd5760538913f05b40c7e8bf08b,Tests_failed,95779d654d41fc1fb9a89c308df51584eefb5b81172aa300219f45d3d567d481,Tests_failed,False,False
24,refs/remotes/origin/pull/48,3fcd971e5393056e693ee74ea221f0758d7b21d0,c85930419c4265b07254b88f40a5364fe2bc262d,90c6b3633040bc79cffbac03e73ec79a3c3c6bc9,,False,True,a5133e1439556712b667df0014bedafbc5c685f552f26f7c86967b9a0ad3c2d8,Tests_failed,a078f96e3456f9c65c8dce7cd05c1cc28037b5eea731a9ab3f4466d94fceec6b,Tests_failed,False,False
