idx,branch_name,merge,left,right,notes,test merge,diff contains java file,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
1,refs/heads/master,a6ab251e707a95c4358335e87fd401aa28f1990c,21407c21f1d53b3003839c4bf993fe0acb5ef7af,20251b445ae4b0ede2863b81acd7e6a4c46c20b9,,False,True,3e9bc0a8c87a1a435ddb0cef872c1161787d939d4c7d96c8649161c0baceb39b,Tests_passed,000ce461e37a636e7f0140320a679b9e96e81206fc3a799d14fe620a3596903c,Tests_failed,False,False
2,refs/heads/master,21407c21f1d53b3003839c4bf993fe0acb5ef7af,63c0ff17446eb7eb4e9f8bef4e19272f14c74e85,add6ed119b6e8b853c2a9040161cad7bc42336e3,,False,False,,,,,,False
5,refs/heads/master,df851439ad8aef192e17197e4c4699c3d63b1bfd,3ac061a8377d5413da2f50c1bf9fa9ef1b2b8030,34d4511fb30c63ae5ce7fafec576d007967fce58,,True,True,3af900dd70186bfea8be34af00865490460c53b57b654ee76922c16f836aebd5,Tests_passed,534cbd2d1fb13b57c53bdc655d689b2403ea44724e6e68888295ecb02adbf013,Tests_passed,True,True
6,refs/heads/master,3ac061a8377d5413da2f50c1bf9fa9ef1b2b8030,f2fe796083c041419399cf8e67e1c22f5c8ead9d,5ceae900a1ca2920424fa74a5717de5619dd0751,,False,False,,,,,,False
9,refs/heads/master,60570820cae9c489f6fb00a1c64a73ea7fdfdfae,c5157ff590ecd99bf07058d779a52818af0ce056,de802a0f9736572038a2147ec3cc804f0ef3cf76,,True,True,cde9a0c15a1347cc20c80cfeec748d3e382696333655b691085cdbcf8fd314e6,Tests_passed,6575b7205c3762dc567541e31b58be4586b9db00c23c4275aa28ee71529688fa,Tests_passed,True,True
10,refs/heads/master,c5157ff590ecd99bf07058d779a52818af0ce056,4f50017151d1ed7529bf4c2e59510aafc2ef3d77,1bf001ac078cdbfbb5f3dcc706391c41b88cf56e,,True,True,f52a4a281e19b34f4d497fc6b4a7a1e976d13b7479dc7a3e353c641128273bde,Tests_passed,b578c0b0b8c36d3eb04768fa7579af4b749590bf24aa24bd6d16185c3c092ee6,Tests_passed,True,True
11,refs/heads/master,4f50017151d1ed7529bf4c2e59510aafc2ef3d77,8dbb0c0d246cdde682967433e825c311bf3ad5b2,d110489d89521d07d5d8ec2bd5df5c80567d30b0,,False,False,,,,,,False
13,refs/heads/master,588f52d3d1d2668cd5955038dff6333cc302f18c,6ffa2668c14d109e263a1f6f3fd5a40aeae16e49,4e3ea4f6696e6d45300b36472c09ac0f146036e8,,True,True,f94ef4184f7cd6b2a6dcfa5890301d09cab101b48540dd71271f5122e993bcc6,Tests_passed,f9e67d33e58b99d14bb08d602158b1ada477c9d5b2db4c4154fce125e9cec0f0,Tests_passed,True,True
14,refs/heads/master,a800a19565c4d574b03a3f11ff3376b1f47aa80b,09c7bd29d1d27da59e7d0058118a146ffe07f8e6,e964933a3b6e30ed7e965fbb68425c0e622cb4bc,,True,True,cbf9122dd30d113ba17fca4e605b05459f586f78d6070377a310a74ac372c18f,Tests_passed,ca46666d807a1d4f9b5570d9337fc2b2cb7755de6404d2ff11876a1af552848a,Tests_passed,True,True
15,refs/heads/master,94247af14c862db0a3f3cc9da27eb1b2620da697,edeb67b67ddb60658c38bfb334392ee725f6f47b,738307965119fec76f94133c2879dcb48846b0f8,,False,True,28cb2b2568f38091761873e4aa46ac1f5c143348a1250d18cbc279ddcb3cd8eb,Tests_failed,8349b698190259764cdc21dca1e346f7f4769f72bd1a59d3fc68dcd72a0ca35d,Tests_failed,False,False
19,refs/remotes/origin/dev,5ebfb51ed01e1c54b93bd7cef95e30a2a46931a5,9688b4724c4b07d20fea87af02afabf7cf6a59a8,20251b445ae4b0ede2863b81acd7e6a4c46c20b9,,False,True,12fa591f5a2e1ba977debb5d2fe2ed9755a4ffe3dfe9ba45bf3bf4422a98ae40,Tests_failed,000ce461e37a636e7f0140320a679b9e96e81206fc3a799d14fe620a3596903c,Tests_failed,False,False
