idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,sampled for testing
2,refs/heads/master,480a36ba5ba45d5fc4af66438382ea9f23542cb6,14a3375b44dc0ebea9a3f4003f07cfd4c3a13de5,9cf3c0eb0a8f8775c5a4bf6200ca26b6d4479f87,,2,2,False,True,False,"{'base_left': 'cache/diff_analyzer/logs/beckchr/staxon/14a3375b44dc0ebea9a3f4003f07cfd4c3a13de5_9cf3c0eb0a8f8775c5a4bf6200ca26b6d4479f87_base_left.log', 'base_right': 'cache/diff_analyzer/logs/beckchr/staxon/14a3375b44dc0ebea9a3f4003f07cfd4c3a13de5_9cf3c0eb0a8f8775c5a4bf6200ca26b6d4479f87_base_right.log', 'left_right': 'cache/diff_analyzer/logs/beckchr/staxon/14a3375b44dc0ebea9a3f4003f07cfd4c3a13de5_9cf3c0eb0a8f8775c5a4bf6200ca26b6d4479f87_left_right.log'}",False,False
3,refs/heads/master,fcb8a214e9a898008f82ff3710bc465e341d53fc,73ae862f273d9f7f2e9cc41114d286a723f0eca5,af5a0ffb87013b47f7a17eaf3a33fe70c3be21d8,,0,0,False,False,False,"{'base_left': 'cache/diff_analyzer/logs/beckchr/staxon/73ae862f273d9f7f2e9cc41114d286a723f0eca5_af5a0ffb87013b47f7a17eaf3a33fe70c3be21d8_base_left.log', 'base_right': 'cache/diff_analyzer/logs/beckchr/staxon/73ae862f273d9f7f2e9cc41114d286a723f0eca5_af5a0ffb87013b47f7a17eaf3a33fe70c3be21d8_base_right.log', 'left_right': 'cache/diff_analyzer/logs/beckchr/staxon/73ae862f273d9f7f2e9cc41114d286a723f0eca5_af5a0ffb87013b47f7a17eaf3a33fe70c3be21d8_left_right.log'}",False,False
4,refs/heads/master,24af51ffae77ff7917854a3bdc82f1b2790ae229,49d5ff48577be8693bfbe553e6401f59d6b0bd53,40800d85bfc54a93b271719994c20a56f15ddd06,,80,1071,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/beckchr/staxon/49d5ff48577be8693bfbe553e6401f59d6b0bd53_40800d85bfc54a93b271719994c20a56f15ddd06_base_left.log', 'base_right': 'cache/diff_analyzer/logs/beckchr/staxon/49d5ff48577be8693bfbe553e6401f59d6b0bd53_40800d85bfc54a93b271719994c20a56f15ddd06_base_right.log', 'left_right': 'cache/diff_analyzer/logs/beckchr/staxon/49d5ff48577be8693bfbe553e6401f59d6b0bd53_40800d85bfc54a93b271719994c20a56f15ddd06_left_right.log'}",False,False
