idx,branch_name,merge,left,right,notes,left_tree_fingerprint,left parent test result,left parent test coverage,right_tree_fingerprint,right parent test result,right parent test coverage,parents pass,diff contains java file,test merge,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_adjacent,gitmerge_ort_adjacent_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_ort_imports,gitmerge_ort_imports_merge_fingerprint,gitmerge_ort_imports_ignorespace,gitmerge_ort_imports_ignorespace_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint
1,refs/heads/5.0-SNAPSHOT,6f91cbdda5d9d2ff783833d2b7fd43fcefb81f12,e48a828c7ee4c90f9077beed380282eca16b196d,d83934d0d79aaa1c1dbd84b4009c05f05e222654,,6a30be910fdeac9495bd74619a2772a404a12c528a7d804d61ce11840206cb53,Tests_passed,0.0,c859fa4729382e964d1b8bbd783a4c502c1f2eb4351b20d41be3bdc867a261ae,Tests_passed,0.0,True,True,True,True,Merge_failed,6a30be910fdeac9495bd74619a2772a404a12c528a7d804d61ce11840206cb53,Tests_passed,6a30be910fdeac9495bd74619a2772a404a12c528a7d804d61ce11840206cb53,Merge_failed,6a30be910fdeac9495bd74619a2772a404a12c528a7d804d61ce11840206cb53,Tests_passed,6a30be910fdeac9495bd74619a2772a404a12c528a7d804d61ce11840206cb53,Tests_passed,6a30be910fdeac9495bd74619a2772a404a12c528a7d804d61ce11840206cb53,Merge_failed,6a30be910fdeac9495bd74619a2772a404a12c528a7d804d61ce11840206cb53,Merge_failed,6a30be910fdeac9495bd74619a2772a404a12c528a7d804d61ce11840206cb53,Merge_failed,6a30be910fdeac9495bd74619a2772a404a12c528a7d804d61ce11840206cb53,Merge_failed,6a30be910fdeac9495bd74619a2772a404a12c528a7d804d61ce11840206cb53,Merge_failed,6a30be910fdeac9495bd74619a2772a404a12c528a7d804d61ce11840206cb53,Merge_failed,6a30be910fdeac9495bd74619a2772a404a12c528a7d804d61ce11840206cb53,Merge_failed,6a30be910fdeac9495bd74619a2772a404a12c528a7d804d61ce11840206cb53,Merge_failed,ffe40fedf3731d3a9e934d8d6c88930d979c51846c56c53db6f2a7e3bc315ab8,Merge_failed,21332adce4bcec64966ba8f6a027852682d19c79f25c90816987e905944e5787
2,refs/heads/5.0-SNAPSHOT,79860cfaaaa993a462d330d489cb94c6d6681b55,5c7bc9ee0a942e4a87e176187e536413050b1b78,aeabdcb763051da30a6c5fd76031f602bc09e333,,5a55dad98b62bf39b51533cc13be9581a2d9a66d7004d4742cd01efc90e40d15,Tests_passed,0.0,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69,Tests_passed,0.0,True,True,True,True,Tests_passed,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69,Tests_passed,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69,Tests_passed,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69,Tests_passed,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69,Tests_passed,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69,Tests_passed,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69,Tests_passed,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69,Tests_passed,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69,Tests_passed,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69,Tests_passed,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69,Tests_passed,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69,Tests_passed,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69,Tests_passed,9f3cb6a2bb8176fe6f31dd43ad7f9e5b7907446804670d4c9aa2e72d5d41f25e,Tests_passed,0d583d86648752111d93e4e5458e80b2bd2462cbb2f32d032272102293f28f69
3,refs/heads/5.0-SNAPSHOT,86e08fd017d32f64e11cf029ef333c5e640927f2,8e9c6a158913f91d46de0286f238088c6d11b70e,df6f5629288da077604bcc67bb9039292e392087,,6c6eca3cebebe53a6a434c01e6f8596d0d8a053f8cac4b121668e3aa85e5dc16,Tests_passed,0.0,7a7e055eda51213cd918f136c2c6fa639da644d797d03193ed40ed9ca3506a5d,Tests_passed,0.0,True,True,True,True,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c,Tests_passed,b168adc99fe1769a11ca0250d35d22435daa0f151cd9353027d766575362322c
4,refs/heads/5.0-SNAPSHOT,d096b2548a64863a658995b9e1f2f863d8fa45c1,2cdcfa7edac6d4f4081a6a58b89562e974ab4c21,0b8779e73c8704fb3d5ff3458cedd1e978928ce9,,70513f50e8915d8b931525c81c81a2fed1fda3049b94141ba0ca9da4665ddf26,Tests_passed,0.0,44dbbb236cad84abdce2d44f67d5de08e197f1d1c63a3eea7a06135a744e801f,Tests_passed,0.0,True,True,True,True,Merge_failed,70513f50e8915d8b931525c81c81a2fed1fda3049b94141ba0ca9da4665ddf26,Tests_passed,70513f50e8915d8b931525c81c81a2fed1fda3049b94141ba0ca9da4665ddf26,Merge_failed,70513f50e8915d8b931525c81c81a2fed1fda3049b94141ba0ca9da4665ddf26,Tests_passed,70513f50e8915d8b931525c81c81a2fed1fda3049b94141ba0ca9da4665ddf26,Tests_passed,70513f50e8915d8b931525c81c81a2fed1fda3049b94141ba0ca9da4665ddf26,Merge_failed,70513f50e8915d8b931525c81c81a2fed1fda3049b94141ba0ca9da4665ddf26,Merge_failed,70513f50e8915d8b931525c81c81a2fed1fda3049b94141ba0ca9da4665ddf26,Merge_failed,70513f50e8915d8b931525c81c81a2fed1fda3049b94141ba0ca9da4665ddf26,Merge_failed,70513f50e8915d8b931525c81c81a2fed1fda3049b94141ba0ca9da4665ddf26,Merge_failed,70513f50e8915d8b931525c81c81a2fed1fda3049b94141ba0ca9da4665ddf26,Merge_failed,70513f50e8915d8b931525c81c81a2fed1fda3049b94141ba0ca9da4665ddf26,Merge_failed,70513f50e8915d8b931525c81c81a2fed1fda3049b94141ba0ca9da4665ddf26,Merge_failed,67cd3115ca07a71a06d85e12772561e8b259a4c622b880c5276db7fb5f1a086a,Merge_failed,c09d1883cff6de868ce75163eb0d37290d44eaa8cbbc8a5539f54eee5e0bbedb
6,refs/heads/5.0-SNAPSHOT,8bb0e722bc9ab25cdcefbb3f0544500307fe64cc,250785f4fcc631ae35830ce7c9c0aa6edb08aacd,4c7d26e4aa6b20390c7cd133c445214798c68516,,d04d60fa4e37c97c50dc339e157cc93cea5eca9fcebd07ab9f7affd2601b3320,Tests_passed,0.0,c57fd62412fd014a0da1c6ccf4c6cdcdd355574e4cd0e90e8357373c091e39b9,Tests_passed,0.0,True,True,True,True,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549,Tests_passed,843a0d3d5da71556324d22751396f4f8e434802f4fe129317ee63a93048ab549
8,refs/heads/5.0-SNAPSHOT,621afc4ef5d5b919600267dddca8b50bf2e9b713,8db0c1f43730c3b11f3ed1c8ddcdda768b425bcc,8c09eccfeed5038c058eaaa137ec84d792ea5fee,,e426f6480e9c43c21a858f0a2ff8e8d342e2a7d434ee256f5d648619fcae42b4,Tests_passed,0.0,aa4acfa0ca6fd39a41abdce1419b44df23cb2d3a3306e3840fd37909fb795c61,Tests_passed,0.0,True,True,True,True,Tests_passed,2927a3e9fd0dca3b1fc7d40f80d511f4ec653c760b0db85aa814c1db93e09ca2,Tests_passed,2927a3e9fd0dca3b1fc7d40f80d511f4ec653c760b0db85aa814c1db93e09ca2,Tests_passed,2927a3e9fd0dca3b1fc7d40f80d511f4ec653c760b0db85aa814c1db93e09ca2,Tests_passed,2927a3e9fd0dca3b1fc7d40f80d511f4ec653c760b0db85aa814c1db93e09ca2,Tests_passed,2927a3e9fd0dca3b1fc7d40f80d511f4ec653c760b0db85aa814c1db93e09ca2,Tests_passed,2927a3e9fd0dca3b1fc7d40f80d511f4ec653c760b0db85aa814c1db93e09ca2,Tests_passed,2927a3e9fd0dca3b1fc7d40f80d511f4ec653c760b0db85aa814c1db93e09ca2,Tests_passed,2927a3e9fd0dca3b1fc7d40f80d511f4ec653c760b0db85aa814c1db93e09ca2,Tests_passed,2927a3e9fd0dca3b1fc7d40f80d511f4ec653c760b0db85aa814c1db93e09ca2,Tests_passed,2927a3e9fd0dca3b1fc7d40f80d511f4ec653c760b0db85aa814c1db93e09ca2,Tests_passed,2927a3e9fd0dca3b1fc7d40f80d511f4ec653c760b0db85aa814c1db93e09ca2,Tests_passed,2927a3e9fd0dca3b1fc7d40f80d511f4ec653c760b0db85aa814c1db93e09ca2,Tests_passed,4db8ba1985ffbc99518b6f6ccd545dd479e6025951044c63b46a1cdc75693a3c,Tests_passed,2927a3e9fd0dca3b1fc7d40f80d511f4ec653c760b0db85aa814c1db93e09ca2
9,refs/heads/5.0-SNAPSHOT,9a1a55765684cc5e7788f1e58c448d66c6867a62,d04433ce3adc86fd5cbb5181cf5ac61011887570,10d564db4f5306a74cf6042de66f4385bb0bd51d,,1d4cb28424baaf74193d0e3b83d65456ef0ff738a103389cc2c7246c7ea0eca2,Tests_passed,0.0,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,0.0,True,True,True,True,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f,Tests_passed,846a7e3a4a04ab7660fda0739459e8a1f0e9cdfc08da0f7eb345fd3ea926eb6f
10,refs/heads/5.0-SNAPSHOT,10d564db4f5306a74cf6042de66f4385bb0bd51d,c86dcc1febb656ab0648ec485c5117f6e3634dbd,3c15f04c666c85d41014df9a4e3a0e8413a2a343,,d225016b04e289a61c57e0dd55c0a2ee25afc359a09105fb08823971e45835ba,Tests_passed,0.0,c92d5aa38aa4a7d2258a11a457b230ee122d63a8f05dc08492f1a087dfed2473,Tests_passed,0.0,True,True,True,True,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8,Tests_passed,a4300d5364d6f9935427e001a04820e676eb8b78c2d1c85edda990ebb01aaed8
18,refs/heads/5.0-SNAPSHOT,d5e924b9f3bb4fcef9236053947288bbd6aa9e6d,1a35ea5b704f198b7a9a6bfa9b37845d0b8569a6,21c60e2970ba3374afe44bfda1704a634ba45402,,536ee95db96e0aaabc517402873ab90ef3d9738020f5591d2ff9f4bcf7058648,Tests_passed,0.0,f4f03151d2d2e3d6a7f27d88a8bb302785042b284a1c11178ee429fc3dc16533,Tests_passed,0.0,True,True,True,True,Merge_failed,536ee95db96e0aaabc517402873ab90ef3d9738020f5591d2ff9f4bcf7058648,Tests_passed,536ee95db96e0aaabc517402873ab90ef3d9738020f5591d2ff9f4bcf7058648,Merge_failed,536ee95db96e0aaabc517402873ab90ef3d9738020f5591d2ff9f4bcf7058648,Tests_passed,536ee95db96e0aaabc517402873ab90ef3d9738020f5591d2ff9f4bcf7058648,Tests_passed,536ee95db96e0aaabc517402873ab90ef3d9738020f5591d2ff9f4bcf7058648,Merge_failed,536ee95db96e0aaabc517402873ab90ef3d9738020f5591d2ff9f4bcf7058648,Merge_failed,536ee95db96e0aaabc517402873ab90ef3d9738020f5591d2ff9f4bcf7058648,Merge_failed,536ee95db96e0aaabc517402873ab90ef3d9738020f5591d2ff9f4bcf7058648,Merge_failed,536ee95db96e0aaabc517402873ab90ef3d9738020f5591d2ff9f4bcf7058648,Merge_failed,536ee95db96e0aaabc517402873ab90ef3d9738020f5591d2ff9f4bcf7058648,Merge_failed,536ee95db96e0aaabc517402873ab90ef3d9738020f5591d2ff9f4bcf7058648,Merge_failed,536ee95db96e0aaabc517402873ab90ef3d9738020f5591d2ff9f4bcf7058648,Tests_passed,5134f72e9bf565cadfdd8fb07a3ecdfa08b4993862c445ba7b728f4e23690de7,Merge_failed,787408b69f3bb169f49bf9119db24b78495d3f11a1dbf249104e00032b4cf3ee
19,refs/heads/5.0-SNAPSHOT,a2203e6ddf17a4b8abaed512affcde0f54a2ee2f,5f890b880ccb0ff956586f5947b04fad6fa1a0eb,d5c9e7690dcaebf74222d31eca14856a12d1c931,,635883392ddcdeb35127a44f39ff368a7a8d7b89b2fa93d790c592dee2c6c7e5,Tests_passed,0.0,a2ddfba82871844e99caf17a9410e382dbd48c35320277ac7eff32dd6b3bbdbc,Tests_passed,0.0,True,True,True,True,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da,Tests_passed,613240926557d772a0390c080fe9eae317d165dbffbb329295bd41b67aa978da
