idx,branch_name,merge,left,right,notes,num_diff_files,num_diff_lines,imports_involved,non_java_involved,diff contains java file,diff_logs,test merge,left_tree_fingerprint,left parent test result,right_tree_fingerprint,right parent test result,parents pass,sampled for testing
2,refs/heads/master,1a53f3d30a63834dba3cfea67ab399212a325a58,f3c58e6a2af05af397da9d928e690cef01a08450,a213b37d54b034407936fa64b194bf87119c84a7,,4,10,True,True,False,"{'base_left': 'cache/diff_analyzer/logs/leveluplunch/levelup-java-examples/f3c58e6a2af05af397da9d928e690cef01a08450_a213b37d54b034407936fa64b194bf87119c84a7_base_left.log', 'base_right': 'cache/diff_analyzer/logs/leveluplunch/levelup-java-examples/f3c58e6a2af05af397da9d928e690cef01a08450_a213b37d54b034407936fa64b194bf87119c84a7_base_right.log', 'left_right': 'cache/diff_analyzer/logs/leveluplunch/levelup-java-examples/f3c58e6a2af05af397da9d928e690cef01a08450_a213b37d54b034407936fa64b194bf87119c84a7_left_right.log'}",False,,,,,,False
3,refs/heads/master,db0acd81d124fd8af863c20728e0afcf3adbbb0e,cd0b409006035fcb9e48bb075b58aac1cf6d4192,d6723a2397460e5ba08e2d9ee45bb78a816100ae,,9,84,True,True,True,"{'base_left': 'cache/diff_analyzer/logs/leveluplunch/levelup-java-examples/cd0b409006035fcb9e48bb075b58aac1cf6d4192_d6723a2397460e5ba08e2d9ee45bb78a816100ae_base_left.log', 'base_right': 'cache/diff_analyzer/logs/leveluplunch/levelup-java-examples/cd0b409006035fcb9e48bb075b58aac1cf6d4192_d6723a2397460e5ba08e2d9ee45bb78a816100ae_base_right.log', 'left_right': 'cache/diff_analyzer/logs/leveluplunch/levelup-java-examples/cd0b409006035fcb9e48bb075b58aac1cf6d4192_d6723a2397460e5ba08e2d9ee45bb78a816100ae_left_right.log'}",True,3d2f8ca0e63c1269cdc3f3e9aa5e8d8f97e61e57e2260507744fd055f2ac84dc,Tests_passed,f2491f5f279546d648cbdffe352a5249c60d8d923f52b0a3a31c79ade7207d5a,Tests_passed,True,True
