idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_myers_ignorespace,gitmerge_recursive_myers_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,mergiraf,mergiraf_merge_fingerprint,deepseekr1_merge,deepseekr1_merge_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,gitmerge_ort_plus,gitmerge_ort_plus_merge_fingerprint,gitmerge_ort_ignorespace_plus,gitmerge_ort_ignorespace_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_myers_ignorespace_plus,gitmerge_recursive_myers_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,mergiraf_plus,mergiraf_plus_merge_fingerprint,deepseekr1_merge_plus,deepseekr1_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,adjacent_plus,adjacent_plus_merge_fingerprint,imports_plus,imports_plus_merge_fingerprint,version_numbers_plus,version_numbers_plus_merge_fingerprint,ivn_plus,ivn_plus_merge_fingerprint,ivn_ignorespace_plus,ivn_ignorespace_plus_merge_fingerprint
1,refs/heads/master,191ab09f7d4f34ab1b208159b40ccc2b06557f6a,d8f99520af880dbd3257f95e88e66225cc06c423,891c93393b912fb6e0056ecc127c4d06685a8e73,,True,True,Tests_passed,f225df2e907b663719dd2e1f3a8aee06364bd2de6fc38fce1e49ef58a0312da3,True,2,28,142,2,True,Tests_passed,2086d0f297ce22d1dc6e760d4233150b3a04c199dccbe4b0711178663010c26f,True,2,True,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,cae1b1e5847ad5c0d86827382c16a3a480d1d1f3057c4e68bf894d73361bfc78,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,cae1b1e5847ad5c0d86827382c16a3a480d1d1f3057c4e68bf894d73361bfc78,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,ce100baba316c12f1b00c6dbd4e10d7d58c1d91cee009874807d7e16adc5fd2a,Merge_failed,77a6672433275549ae2a634e0a8536a2ac4d85432974c4ba307d76ddec75df38,Merge_failed,d4162caa1e8fe3cdfb12edc4189188b0695c3d1026aeb7fd8d9d43acdfcc33de,Merge_failed,00417f06964445bd0b2c2803e9dac69381ab0d7d910666c776d6fe67a6e3ce03,Merge_timedout,,Tests_failed,fead0511789522f50b8ac79b444af7661b24ba15d4bf68739415b5db3920b351,Merge_failed,7d7a7baaf4b4ab1d360fa5fb72df377fac5622dc5eacc1970ab4f0bf3266c03f,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,cae1b1e5847ad5c0d86827382c16a3a480d1d1f3057c4e68bf894d73361bfc78,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,cae1b1e5847ad5c0d86827382c16a3a480d1d1f3057c4e68bf894d73361bfc78,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,cae1b1e5847ad5c0d86827382c16a3a480d1d1f3057c4e68bf894d73361bfc78,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,70fdadd0112772c9b21aebafd76dd8debca4d0959d298a2af7381d3bcf1155b0,Merge_failed,77a6672433275549ae2a634e0a8536a2ac4d85432974c4ba307d76ddec75df38,Merge_failed,d4162caa1e8fe3cdfb12edc4189188b0695c3d1026aeb7fd8d9d43acdfcc33de,Merge_failed,00417f06964445bd0b2c2803e9dac69381ab0d7d910666c776d6fe67a6e3ce03,Tests_passed,9ddfe422b29ba2d14c66a96da11b1c692128414c019a64d015a63ccf732da56a,Tests_failed,fead0511789522f50b8ac79b444af7661b24ba15d4bf68739415b5db3920b351,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,9f36b2fd4f7dacc9f79dd73959653368d407355487c7042e5fbf815125d6bed0,Merge_failed,cae1b1e5847ad5c0d86827382c16a3a480d1d1f3057c4e68bf894d73361bfc78
