idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,left parent test result,left_tree_fingerprint,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,parents pass,right parent test result,right_tree_fingerprint,test merge,union_diff_files,sampled for testing,gitmerge_ort,gitmerge_ort_merge_fingerprint,gitmerge_ort_ignorespace,gitmerge_ort_ignorespace_merge_fingerprint,gitmerge_recursive_histogram,gitmerge_recursive_histogram_merge_fingerprint,gitmerge_recursive_ignorespace,gitmerge_recursive_ignorespace_merge_fingerprint,gitmerge_recursive_minimal,gitmerge_recursive_minimal_merge_fingerprint,gitmerge_recursive_myers,gitmerge_recursive_myers_merge_fingerprint,gitmerge_recursive_patience,gitmerge_recursive_patience_merge_fingerprint,gitmerge_resolve,gitmerge_resolve_merge_fingerprint,git_hires_merge,git_hires_merge_merge_fingerprint,spork,spork_merge_fingerprint,intellimerge,intellimerge_merge_fingerprint,git_hires_merge_plus,git_hires_merge_plus_merge_fingerprint,intellimerge_plus,intellimerge_plus_merge_fingerprint,gitmerge_recursive_histogram_plus,gitmerge_recursive_histogram_plus_merge_fingerprint,gitmerge_recursive_ignorespace_plus,gitmerge_recursive_ignorespace_plus_merge_fingerprint,gitmerge_recursive_minimal_plus,gitmerge_recursive_minimal_plus_merge_fingerprint,gitmerge_recursive_myers_plus,gitmerge_recursive_myers_plus_merge_fingerprint,gitmerge_recursive_patience_plus,gitmerge_recursive_patience_plus_merge_fingerprint,gitmerge_resolve_plus,gitmerge_resolve_plus_merge_fingerprint,spork_plus,spork_plus_merge_fingerprint,ivn,ivn_merge_fingerprint,ivn_ignorespace,ivn_ignorespace_merge_fingerprint,adjacent,adjacent_merge_fingerprint,imports,imports_merge_fingerprint,version_numbers,version_numbers_merge_fingerprint
2,refs/heads/master,d4415b36930d0d13221d1b74083d8152292138dd,fc563acf7b7a2f3859f7fecba88b44a28b9879b2,7ddd4fabb2f4ffd82ad61df6e3ec1132d20f9b35,,True,True,Tests_passed,75e722134b9da983206e6087fbbde66ecb4d38690bc96cb9bb549a01ec485b4b,True,54,271,1166,4,True,Tests_passed,c6ce8b3b2b99c41b4fcd43a4e32d5efbd503159adce296030c1b081ee1d39c63,True,54,True,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,e930128edce51c8757b29c934116fe3c42019f3657b05fb4ac322d91b259a579,Tests_failed,f26bf0444bd620e257d131981bdf0985d1e669a0537355349d0a092d472da8b5,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,e930128edce51c8757b29c934116fe3c42019f3657b05fb4ac322d91b259a579,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7,Tests_passed,1c87049b957c659540c7d92a5336b957f174e7ea0744c33e0deaf92c7c32b3d7
19,refs/heads/master,eb6c698603e67d6a9204280412473c19fe13ae5d,c053a2390b21d56ee5893df3df8fc68eab043be1,562db5443dc2618e94fa3a1f244ca339197d4da6,,True,True,Tests_passed,c112742d418ac9579ee00e5c93a6d2341c2d355fdc18196394c7fb537fd98b9c,True,72,169,1913,2,True,Tests_passed,dc6a47eed0fcecf846a6ec74c4f55447bf43a0afc74ef90812302cc3e3af4359,True,72,True,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,1a5e08ebf9a83fb5c6f02b22a5d7af157dce25d46aa0fb064f94a5b6a82f32c2,Tests_failed,6f36ac843effb54976d9dc077da4caa9c22f1c0283f312b8935b4f73056d5b52,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,1a5e08ebf9a83fb5c6f02b22a5d7af157dce25d46aa0fb064f94a5b6a82f32c2,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049,Tests_passed,095267140733a8acae70d17d964bf073262665c2c97bc5fca6a4c9553183e049
64,refs/heads/master,8b16f5427c044e74265c127110b814b4d25b2e9e,2b1dbc1ffbafd8f0e93b63f3609f5b3aa0338800,fbeb07d91da5e6cd3d88a1ce1bc4a1bf510fddf6,,True,True,Tests_passed,37cbae6b3251539139d033a9b270485f60166a49e13a5f20b043846dcf967d3f,True,25,38,978,14,True,Tests_passed,94b886ddc4ff521fc20c3f50a6625c4671f4378695a270f65ceb505b69c06f64,True,33,True,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,10d468adbac921a875569a4a9bc0838cb85293bdce32a5b454105d04fa9bdb75,Merge_failed,276f4d5b6c208e01bbc5d18b8588bcc57881362a6baa58ab2638b35a04630a49,Merge_failed,6e53560aa729164c37c3fbbbd7e96d68bbf00f41d6a447005b575101916c50fc,Merge_failed,7024167c17386b9022c1326b92ff78c896e3a254e9646b75a6b355a888c3f6ec,Merge_failed,276f4d5b6c208e01bbc5d18b8588bcc57881362a6baa58ab2638b35a04630a49,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,1222a24579c243d0522693fc87a6fd06baaff7b0f49e046fe992711754fe5645,Merge_failed,6e53560aa729164c37c3fbbbd7e96d68bbf00f41d6a447005b575101916c50fc,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7,Merge_failed,62df39d5f651d93eb0e0f5ef56e4d97c407d9baad502b5de7c171da2dd443ae7
67,refs/heads/master,2a8928aca03688d0ce672f9dffe5b31adbba6fe3,88d67412f1b6c07823aaf4e2aa59ef22a304d89e,0179bf26861145953fb50640547039fc932bfb1b,,True,True,Tests_passed,30e4e64965e5c9469c3593d9a7553bc022fcb2d1fb5d5df488e8801629499eb9,True,73,151,770,4,True,Tests_passed,5bd20df03c68aa0721d86303d014a0a2b3fe7bb72a668684aaa9bd0881d6ab5d,True,73,True,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,616a3f9b3eb5b0a4f8730e7ef564bc7a9d8bdc93d6c9f01c725cefd2c6a5bfb6,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,616a3f9b3eb5b0a4f8730e7ef564bc7a9d8bdc93d6c9f01c725cefd2c6a5bfb6,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,61ff804cd75929fa667e0ff43368a2db03bdf95306d3a88b8d2fb213af8350f5,Tests_failed,437b6c042af3462c1664a7f00c4d6f91815c6a3b1d9776ccccffc6fc6a222775,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,616a3f9b3eb5b0a4f8730e7ef564bc7a9d8bdc93d6c9f01c725cefd2c6a5bfb6,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,61ff804cd75929fa667e0ff43368a2db03bdf95306d3a88b8d2fb213af8350f5,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,616a3f9b3eb5b0a4f8730e7ef564bc7a9d8bdc93d6c9f01c725cefd2c6a5bfb6,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f,Tests_passed,f17e71090d0b7277a8d8312f81937c1737cb8fc6bd554372c454be4999e9e68f
