idx,branch_name,merge,left,right,notes,diff contains java file,imports_involved,non_java_involved,num_diff_files,num_diff_hunks,num_diff_lines,num_intersecting_files,test merge,union_diff_files,sampled for testing
14,refs/heads/master,2f0e95e362a8ffe5c8305fec2911f66b9778b81b,9f021561fef5931067d1edc02299eeb3417106a3,dafb11ebf09653f9f4092f992c1a9d33f899d0e0,,False,True,True,4,7,34,1,False,4,False
265,refs/heads/master,cea7a87daf1b34c3a6cf3bac5d6c70746f71dfbf,19016d53fdea21a644491f0c9fd89e673d6046c8,8f5abacb86cf50380454f25b72fcad85fc382dd5,,False,False,True,3,3,6,2,False,3,False
